source,destination,label
8,17,False
2,65,False
21,72,False
57,15,False
8,19,False
3,28,True
2,67,False
21,74,False
19,57,False
19,68,False
2,11,True
1,60,False
2,66,True
3,30,True
6,70,False
19,58,True
45,51,True
16,34,True
0,10,True
17,54,False
8,49,False
17,55,True
51,8,True
8,77,False
8,75,False
2,68,False
5,29,True
0,56,False
10,28,True
43,53,True
6,20,False
0,54,False
63,21,False
7,73,False
21,70,False
1,63,False
61,19,False
13,52,True
6,26,False
4,50,True
3,42,False
2,9,True
65,22,False
2,35,True
59,16,False
17,65,False
0,8,True
4,43,True
55,13,False
57,14,False
17,64,True
49,7,False
2,41,True
21,73,False
2,15,False
47,5,False
19,56,False
6,16,False
6,71,False
21,77,False
4,44,True
21,75,False
53,11,True
15,53,True
6,18,False
0,38,True
5,51,True
0,12,False
6,22,False
19,62,False
67,24,False
8,76,False
12,31,True
16,35,True
19,61,True
0,0,True
6,24,False
69,26,False
8,25,False
0,55,True
6,46,False
10,29,True
14,33,True
7,48,False
2,33,True
7,74,False
2,7,False
21,69,False
1,61,True
19,63,False
0,32,True
0,57,False
67,25,False
61,18,False
0,6,False
5,45,True
19,67,False
21,71,False
9,50,True
2,13,False
1,39,True
6,3,False
0,34,True
6,69,False
45,50,True
1,1,True
1,40,True
2,53,True
2,64,True
51,9,True
53,10,True
8,21,False
47,4,False
0,14,False
21,76,False
43,52,True
63,20,False
7,72,False
11,51,True
8,23,False
2,2,True
2,5,False
1,62,False
8,27,False
1,59,True
44,36,True
0,52,True
46,37,True
0,4,False
12,30,True
17,60,False
0,58,True
14,32,True
7,47,False
17,59,True
65,23,False
69,27,False
55,12,False
5,31,True
19,66,True
59,17,False
49,6,False
