source,destination,label
56,47,False
39,0,True
13,31,False
64,18,True
48,8,False
69,59,False
58,20,True
59,18,True
51,46,True
46,7,False
65,57,False
74,22,False
47,6,False
24,31,False
68,57,False
75,22,False
63,57,False
14,33,False
60,18,False
4,23,False
51,12,True
66,53,True
60,57,False
73,22,False
72,22,False
29,35,True
8,27,True
74,69,False
9,27,True
64,53,True
61,20,True
11,29,True
56,20,False
73,67,False
62,55,False
50,10,True
34,41,True
30,37,True
17,23,False
49,7,False
76,22,False
22,29,False
3,21,False
33,39,True
54,47,False
32,39,True
5,23,False
37,45,True
67,20,False
16,23,False
57,20,False
75,65,False
65,18,False
31,37,True
50,46,True
59,53,True
76,67,False
41,1,True
10,29,True
70,61,False
77,22,False
68,20,False
27,33,False
72,65,False
15,33,False
0,17,True
7,25,False
71,22,False
44,5,True
6,25,False
66,20,True
36,43,True
19,25,False
26,33,False
52,14,True
53,44,True
67,55,False
77,69,False
55,51,True
69,22,False
18,25,False
35,41,True
54,18,False
70,22,False
71,63,False
28,35,True
58,51,True
52,44,True
40,2,True
61,53,True
42,4,False
63,20,False
20,27,False
62,20,False
12,31,False
38,1,True
21,27,False
25,31,False
1,19,True
43,3,True
53,16,True
2,19,True
23,29,False
57,49,False
45,4,True
55,18,True
