source,destination,label
133,356,False
158,310,False
22,396,False
126,329,False
133,94,False
140,430,False
10,299,False
128,333,False
183,21,False
130,299,False
161,571,True
163,630,False
16,326,False
158,389,False
6,308,False
126,408,False
78,185,False
10,378,False
120,472,True
0,550,True
114,648,False
130,378,False
76,606,False
162,301,True
14,311,False
132,49,True
158,340,False
162,385,False
12,295,False
20,713,True
136,44,False
126,226,True
120,502,True
133,337,False
126,310,False
28,716,True
161,473,False
144,522,True
249,705,True
96,149,False
158,370,False
199,36,True
126,389,False
138,90,True
161,290,False
161,424,False
136,604,False
0,481,False
140,715,True
46,476,True
6,330,False
124,364,False
128,434,False
22,710,True
145,202,False
26,439,False
161,503,False
98,195,False
28,443,False
6,409,False
16,337,False
158,362,False
92,521,False
162,407,False
233,696,False
100,636,False
161,320,False
161,454,False
8,335,False
141,474,True
0,511,False
22,711,True
133,309,False
92,522,True
118,558,True
120,483,False
120,524,True
18,354,False
161,583,True
24,715,True
158,313,False
100,637,True
133,97,False
126,370,False
193,31,True
8,414,False
62,495,False
139,50,True
179,666,False
6,227,True
161,533,False
162,353,True
143,229,True
142,487,False
177,14,True
158,392,False
6,311,False
124,345,False
143,179,False
128,415,False
162,437,False
126,228,True
26,420,False
141,466,True
122,208,True
0,503,False
141,163,False
144,192,False
100,538,False
10,248,True
6,390,False
120,513,False
134,576,False
130,248,True
120,554,True
133,389,False
158,343,False
163,579,True
137,238,True
134,6,False
132,215,True
124,346,False
160,572,False
126,229,True
145,91,True
72,182,False
144,59,False
134,269,True
133,340,False
158,294,False
140,414,False
0,533,False
58,584,False
233,70,True
114,548,True
126,46,True
173,661,False
161,605,True
122,322,False
76,506,True
158,373,False
145,650,False
124,30,True
0,534,True
161,555,False
144,697,False
132,245,True
160,602,False
145,255,True
122,401,False
132,33,True
42,122,False
158,324,False
145,205,False
28,446,False
136,686,False
122,664,True
148,263,True
162,285,False
161,635,True
142,673,True
161,111,True
133,321,False
124,406,False
44,168,False
140,311,False
141,215,True
181,669,False
126,289,True
136,504,True
6,451,False
24,406,False
253,709,False
6,230,True
162,315,False
0,465,False
128,72,True
140,303,True
14,108,True
163,631,True
122,382,False
139,216,True
143,182,False
132,663,True
144,61,False
161,487,False
139,696,False
10,251,True
143,49,True
193,672,True
130,251,True
137,150,False
158,346,False
2,215,True
161,304,False
58,587,True
128,236,True
158,425,False
120,467,False
0,545,False
161,567,True
134,10,True
137,151,False
132,693,True
161,517,False
160,654,False
139,34,True
126,49,True
4,344,False
143,687,False
158,376,False
124,33,True
162,421,False
163,562,False
134,476,True
243,80,False
0,487,False
116,555,False
70,136,False
142,591,True
135,127,False
161,384,False
120,497,False
133,373,False
163,563,True
136,40,False
160,472,True
10,316,False
140,447,False
161,509,False
118,656,False
28,449,False
141,663,True
80,614,False
2,280,False
243,81,False
158,406,False
124,325,True
162,451,False
133,324,False
161,326,False
26,434,False
0,517,False
140,314,False
145,550,True
138,644,False
36,119,False
139,664,True
120,527,False
161,589,True
158,357,False
237,74,False
161,539,False
6,233,True
122,301,True
8,237,True
160,586,False
38,560,False
132,17,True
18,349,False
143,619,False
161,356,False
133,92,False
112,645,True
0,547,False
124,218,True
10,254,True
130,79,False
74,503,False
120,519,False
227,64,True
110,542,True
163,585,True
8,238,True
128,372,False
0,548,True
133,305,False
76,604,False
2,302,False
140,295,False
20,373,False
128,239,True
4,306,False
10,417,False
132,47,True
130,417,False
152,259,True
137,629,True
2,381,False
143,41,False
136,42,False
162,299,False
140,112,False
120,549,False
158,379,False
163,615,True
0,499,False
139,250,True
132,251,True
136,517,False
124,24,False
139,680,False
161,471,False
160,608,False
135,130,False
162,291,True
158,458,False
143,507,False
175,663,True
140,450,False
138,88,True
132,27,False
158,325,True
124,674,True
126,41,False
2,283,False
140,713,True
161,338,False
158,409,False
163,645,True
10,398,False
0,529,False
128,432,False
130,398,False
64,133,False
160,638,False
139,18,True
2,362,False
141,571,True
158,360,False
80,513,False
120,1,True
134,460,True
158,93,True
4,407,False
62,592,False
161,368,False
130,82,True
158,439,False
44,475,False
120,481,False
118,556,True
133,357,False
80,514,True
140,1,True
133,95,False
8,412,False
139,48,True
118,160,False
143,227,True
158,390,False
126,409,False
143,43,False
162,435,False
133,308,False
138,544,True
191,29,True
130,83,True
4,225,True
163,576,False
161,310,False
130,379,False
0,501,False
140,298,False
2,343,False
161,398,False
161,573,True
120,552,True
8,354,False
160,486,True
130,458,False
38,460,True
161,523,False
137,236,True
154,266,True
140,115,False
12,291,True
195,674,True
145,89,True
68,135,False
62,177,False
126,227,True
16,99,True
144,57,False
126,43,False
158,420,False
132,79,False
161,340,False
6,389,False
124,27,False
0,531,False
130,459,False
137,533,False
161,603,True
76,504,True
247,85,True
126,390,False
199,37,True
124,28,True
144,523,False
161,553,False
8,434,False
92,621,True
122,661,False
158,412,False
128,697,False
162,457,False
132,31,True
128,435,False
62,594,False
161,370,False
122,662,True
142,586,False
140,358,False
162,283,False
120,533,False
161,633,True
62,595,True
138,645,True
134,472,True
160,508,True
138,80,False
135,30,True
233,697,False
106,199,False
122,4,False
122,400,False
139,234,True
136,501,False
158,96,True
0,478,True
160,592,False
162,100,False
158,442,False
133,360,False
36,164,False
141,475,False
8,415,False
6,228,True
179,667,False
133,93,True
162,313,False
161,322,False
158,393,False
163,629,True
142,221,True
139,264,True
160,622,False
140,339,False
239,77,False
143,47,True
10,249,True
6,391,False
76,605,True
130,249,True
124,425,False
62,492,True
2,213,True
90,191,False
161,655,True
161,352,False
136,136,False
158,423,False
163,659,True
143,606,False
133,341,False
135,224,True
137,149,False
124,426,False
160,652,False
139,32,True
140,331,False
126,47,True
132,83,True
133,420,False
158,374,False
124,31,True
114,549,False
162,335,False
145,81,False
140,282,False
96,628,False
163,610,False
161,382,False
122,402,False
78,511,False
158,453,False
6,288,False
122,665,True
132,671,False
130,705,True
6,289,True
139,62,False
132,63,False
199,678,False
161,324,False
158,99,True
156,267,True
162,365,False
141,478,True
162,103,False
124,407,False
0,515,False
163,640,False
134,117,False
139,662,True
139,266,True
161,587,True
160,462,True
133,401,False
120,482,True
132,713,True
161,537,False
139,54,True
12,92,False
140,391,False
203,41,False
62,494,True
128,73,True
139,4,False
122,383,False
135,22,False
161,354,False
24,402,False
139,267,True
140,342,False
10,252,True
130,77,False
74,501,False
193,673,True
120,517,False
163,711,True
139,692,True
133,393,False
163,583,True
160,492,True
135,672,True
8,314,False
134,668,False
139,84,True
22,387,False
139,218,True
0,462,True
137,68,True
136,139,False
20,371,False
158,426,False
128,237,True
116,655,True
163,612,False
143,39,False
162,297,False
4,345,False
161,434,False
120,547,False
158,377,False
163,613,True
160,522,True
161,559,False
122,280,False
6,291,True
139,248,True
132,249,True
12,286,False
0,492,True
160,606,False
135,128,False
124,671,False
158,456,False
134,565,True
130,707,False
18,102,True
126,39,False
143,506,True
139,714,True
161,639,True
163,564,False
126,688,False
133,453,False
158,407,False
130,396,False
54,128,False
132,675,True
42,468,True
160,636,False
162,106,False
139,16,True
140,315,False
2,360,False
181,19,True
4,326,False
133,404,False
213,50,True
237,75,False
74,603,True
96,528,True
140,394,False
162,319,False
4,405,False
163,594,False
163,635,True
160,107,False
56,174,False
139,220,True
0,464,True
161,619,False
124,306,False
144,69,True
108,155,False
130,80,False
135,584,False
163,714,True
227,65,True
18,345,False
136,616,False
110,156,False
158,304,False
22,390,False
162,349,False
20,374,False
158,429,False
163,624,False
112,547,False
128,452,False
120,466,True
161,521,False
160,658,False
2,382,False
140,375,False
140,113,False
253,90,True
14,305,False
122,283,False
132,77,False
163,566,False
18,113,False
124,287,False
162,379,False
140,326,False
161,388,False
158,459,False
160,476,True
