0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
46,0,92
46,1,93
47,0,94
47,1,95
48,0,96
48,1,97
49,0,98
49,1,99
50,0,100
50,1,101
51,0,102
51,1,103
52,0,104
52,1,105
53,0,106
53,1,107
54,0,108
54,1,109
55,0,110
55,1,111
56,0,112
56,1,113
57,0,114
57,1,115
58,0,116
58,1,117
59,0,118
59,1,119
60,0,120
60,1,121
61,0,122
61,1,123
62,0,124
62,1,125
63,0,126
63,1,127
64,0,128
64,1,129
65,0,130
65,1,131
66,0,132
66,1,133
67,0,134
67,1,135
68,0,136
68,1,137
69,0,138
69,1,139
70,0,140
70,1,141
71,0,142
71,1,143
72,0,144
72,1,145
73,0,146
73,1,147
74,0,148
74,1,149
75,0,150
75,1,151
76,0,152
76,1,153
77,0,154
77,1,155
78,0,156
78,1,157
79,0,158
79,1,159
80,0,160
80,1,161
81,0,162
81,1,163
82,0,164
82,1,165
83,0,166
83,1,167
84,0,168
84,1,169
85,0,170
85,1,171
86,0,172
86,1,173
87,0,174
87,1,175
88,0,176
88,1,177
89,0,178
89,1,179
90,0,180
90,1,181
91,0,182
91,1,183
92,0,184
92,1,185
93,0,186
93,1,187
94,0,188
94,1,189
95,0,190
95,1,191
96,0,192
96,1,193
97,0,194
97,1,195
98,0,196
98,1,197
99,0,198
99,1,199
100,0,200
100,1,201
100,2,202
100,3,203
100,4,204
100,5,205
100,6,206
100,7,207
100,8,208
100,9,209
100,10,210
100,11,211
100,12,212
100,13,213
100,14,214
100,15,215
100,16,216
101,0,217
101,1,218
101,2,219
101,3,220
101,4,221
101,5,222
101,6,223
101,7,224
101,8,225
101,9,226
101,10,227
101,11,228
101,12,229
101,13,230
101,14,231
101,15,232
101,16,233
102,0,234
102,1,235
102,2,236
102,3,237
102,4,238
102,5,239
102,6,240
102,7,241
102,8,242
102,9,243
102,10,244
102,11,245
102,12,246
102,13,247
102,14,248
102,15,249
102,16,250
103,0,251
103,1,252
103,2,253
103,3,254
103,4,255
103,5,256
103,6,257
103,7,258
103,8,259
103,9,260
103,10,261
103,11,262
103,12,263
103,13,264
103,14,265
103,15,266
103,16,267
104,0,268
104,1,269
105,0,270
105,1,271
106,0,272
106,1,273
107,0,274
107,1,275
108,0,276
108,1,277
109,0,278
109,1,279
110,0,280
110,1,281
111,0,282
111,1,283
112,0,284
112,1,285
113,0,286
113,1,287
114,0,288
114,1,289
115,0,290
115,1,291
116,0,292
116,1,293
117,0,294
117,1,295
118,0,296
118,1,297
119,0,298
119,1,299
120,0,300
120,1,301
121,0,302
121,1,303
122,0,304
122,1,305
