0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
31,2,64
31,3,65
31,4,66
31,5,67
32,0,68
32,1,69
32,2,70
32,3,71
32,4,72
32,5,73
33,0,74
33,1,75
33,2,76
33,3,77
33,4,78
33,5,79
34,0,80
34,1,81
34,2,82
34,3,83
34,4,84
34,5,85
35,0,86
35,1,87
36,0,88
36,1,89
37,0,90
37,1,91
38,0,92
38,1,93
39,0,94
39,1,95
40,0,96
40,1,97
41,0,98
41,1,99
42,0,100
42,1,101
43,0,102
43,1,103
44,0,104
44,1,105
45,0,106
45,1,107
