source,destination,label
0,75,True
10,59,False
5,47,False
5,88,True
60,115,True
26,166,False
9,58,False
84,33,False
6,30,False
5,145,False
24,152,False
5,23,True
32,150,False
65,96,False
10,51,False
10,92,True
5,80,True
104,68,True
0,18,True
3,25,False
28,124,False
9,50,False
0,124,False
62,119,True
78,24,True
0,97,True
24,144,False
26,172,True
3,132,False
32,142,False
24,156,True
90,42,False
7,160,False
88,37,False
12,118,True
28,127,False
2,15,False
1,120,True
1,98,True
0,10,False
102,63,False
26,169,False
32,134,False
6,33,False
7,163,False
6,6,True
7,57,False
6,45,True
11,173,False
5,83,True
32,153,False
3,28,False
26,161,False
4,102,True
0,127,False
76,20,False
6,159,False
7,49,False
8,109,True
32,145,False
18,117,True
0,73,True
4,121,True
74,18,True
98,54,False
100,58,False
6,151,False
82,28,False
32,137,False
4,140,False
82,29,False
94,47,False
64,122,True
3,135,False
3,40,False
3,2,True
2,117,True
86,36,False
26,164,False
22,89,True
3,138,True
24,148,False
92,45,True
96,49,False
23,91,True
21,86,True
28,130,False
11,168,False
5,26,False
6,153,False
6,36,False
4,142,False
6,154,False
1,131,False
2,21,False
20,122,True
90,40,False
11,72,False
0,16,False
3,31,False
80,27,False
6,89,True
3,43,True
6,39,False
14,81,True
32,159,False
3,5,True
5,105,False
0,115,True
96,52,False
11,64,False
7,161,False
6,4,True
106,71,False
63,95,True
7,162,True
5,146,False
11,171,False
5,29,False
0,0,True
1,99,True
9,166,False
32,151,False
10,71,False
2,74,True
72,16,False
2,13,False
60,116,True
0,125,False
11,68,True
102,61,False
3,34,False
4,119,True
9,70,False
5,32,False
6,81,True
6,148,False
6,42,False
0,128,True
6,149,True
11,114,False
102,62,False
104,66,False
10,63,False
3,87,True
11,56,False
3,37,False
17,82,True
26,170,False
9,62,False
6,84,True
78,22,True
2,19,True
6,157,False
19,77,True
61,94,True
26,162,True
3,133,False
32,143,False
32,154,False
2,76,True
68,12,False
88,38,False
76,21,False
8,164,False
86,34,False
9,54,False
3,46,False
15,116,True
102,64,False
7,107,False
100,59,False
32,135,False
32,146,False
7,69,False
98,55,False
13,73,True
32,138,True
23,92,True
10,55,False
30,125,False
4,141,True
16,75,True
3,79,True
20,120,True
26,173,False
4,103,True
30,128,True
80,25,False
22,87,True
11,52,False
3,136,True
92,43,True
94,48,False
7,61,False
14,79,True
8,110,True
32,141,True
82,30,False
74,19,True
5,35,False
6,106,True
2,11,False
3,82,True
26,165,False
15,119,True
32,149,True
3,22,True
5,144,False
6,152,False
24,140,False
11,169,False
9,8,False
3,101,True
11,93,True
84,31,False
28,123,False
1,116,True
32,157,False
7,7,True
0,123,False
62,118,True
78,23,True
0,85,True
24,132,False
66,10,False
28,126,True
96,50,False
90,41,False
106,69,False
7,53,False
6,158,True
26,167,False
7,65,True
0,77,True
5,38,False
72,17,False
3,139,False
6,48,False
26,168,False
4,143,False
11,172,True
11,9,True
106,72,False
70,14,False
12,115,True
30,131,False
0,126,True
9,91,True
26,160,False
5,44,True
70,15,False
62,121,True
8,108,True
32,133,False
60,117,True
24,136,True
104,67,False
5,147,False
5,41,False
0,1,True
9,167,False
6,24,True
5,3,False
1,129,False
2,86,True
0,20,False
94,46,False
19,78,True
100,57,False
3,134,False
32,155,False
10,113,False
68,13,False
88,39,False
98,53,False
92,44,True
32,158,True
23,90,True
7,90,True
6,150,False
2,78,True
8,165,False
9,112,False
21,85,True
2,17,False
60,120,True
0,12,False
17,83,True
26,171,False
100,60,False
17,84,True
3,118,True
1,130,False
11,60,False
86,35,False
4,104,True
26,163,False
28,129,False
9,66,False
84,32,False
3,137,False
14,80,True
8,111,True
32,147,False
98,56,False
13,74,True
66,11,False
0,14,False
96,51,False
23,93,True
10,67,False
104,65,True
106,70,False
16,76,True
20,121,True
80,26,False
11,170,False
22,88,True
6,155,False
32,139,False
6,27,False
2,100,True
6,156,True
8,122,True
