source,destination,label
0,151,False
66,117,False
51,166,False
46,96,False
54,176,False
64,190,False
62,135,False
4,95,False
48,7,True
62,29,False
54,205,False
0,154,True
38,194,False
50,40,False
50,174,False
65,143,False
65,173,True
52,202,True
53,87,True
6,91,True
48,75,True
62,97,False
62,108,False
42,149,False
53,37,False
44,10,True
48,25,False
66,91,True
50,2,False
48,211,True
54,50,False
50,147,False
67,177,False
79,12,False
44,116,False
52,8,True
55,15,False
56,78,True
8,103,True
55,160,False
51,74,True
65,96,False
53,133,False
50,204,False
36,193,True
66,109,False
51,158,False
64,26,False
55,217,False
46,23,True
62,127,False
4,76,False
42,157,False
42,168,False
22,138,True
54,148,False
46,213,False
52,76,False
14,129,False
46,118,False
48,1,True
51,14,False
38,60,False
75,9,True
49,98,False
48,203,True
50,139,False
46,214,False
44,108,False
52,0,True
42,142,True
51,216,False
52,212,False
36,190,False
62,103,True
64,192,False
50,6,True
4,134,False
46,126,False
67,188,False
46,137,False
62,31,False
66,101,False
10,218,True
53,116,False
51,44,False
44,204,False
0,143,False
52,68,False
51,162,True
46,110,False
2,65,True
2,132,False
54,7,True
48,77,False
8,30,True
38,197,False
14,219,True
26,180,False
49,90,False
28,184,False
67,191,True
91,216,False
48,67,True
62,100,False
48,78,True
42,141,False
48,17,False
64,184,False
49,91,True
8,37,False
54,53,False
67,180,False
46,129,False
30,56,False
52,22,True
65,108,False
56,81,True
4,128,False
53,97,False
53,108,False
58,82,True
6,90,False
34,157,False
53,113,False
12,115,False
26,54,False
55,19,True
64,146,False
38,162,True
65,165,False
64,29,False
87,212,False
62,119,False
62,130,False
42,160,False
50,85,True
0,165,False
55,193,True
44,2,False
54,144,True
0,138,True
10,111,False
8,29,False
42,144,True
16,136,False
67,199,False
65,179,True
50,142,True
40,167,False
62,92,False
53,32,False
40,61,False
22,170,False
64,176,False
66,131,False
65,195,False
67,172,False
42,0,True
44,100,False
53,33,True
14,123,False
36,59,False
52,204,False
2,67,True
22,171,True
53,128,False
12,118,False
52,82,True
79,209,False
66,115,False
65,187,True
64,32,False
55,201,False
10,221,True
83,17,False
44,207,False
46,18,True
62,111,False
62,122,False
50,66,True
0,146,False
60,80,True
42,152,False
0,157,False
42,163,False
51,20,True
4,110,False
66,105,True
14,124,False
51,154,True
49,131,False
18,38,False
46,102,False
50,150,False
24,177,False
2,124,False
4,72,True
44,130,False
42,164,True
46,75,True
44,13,False
55,57,False
48,69,False
65,110,False
85,18,True
75,205,False
66,123,False
54,67,True
44,92,False
52,6,True
66,28,False
4,129,False
46,121,False
44,93,True
69,3,False
62,26,False
46,15,False
85,211,True
62,37,False
65,100,False
53,100,False
28,43,False
0,149,False
36,158,False
62,27,True
49,123,False
49,134,False
46,94,False
44,66,True
2,116,False
24,41,False
62,133,False
44,5,False
52,14,False
65,130,False
65,171,True
8,98,False
48,73,True
51,47,False
62,95,False
0,168,False
53,35,False
44,8,True
64,168,False
46,113,False
67,175,False
53,36,True
4,112,False
14,126,False
53,92,False
6,96,False
12,121,False
34,46,False
36,191,True
62,30,True
52,74,True
55,59,False
49,115,False
53,93,True
55,215,False
66,107,False
65,149,False
62,114,False
62,125,False
42,155,False
42,166,False
60,83,True
64,142,True
54,184,False
55,71,True
10,106,False
64,198,False
16,131,False
67,183,False
67,194,False
4,75,True
44,122,False
44,133,False
8,101,False
48,65,True
65,102,False
44,11,True
64,160,False
66,137,False
51,186,False
36,160,False
49,28,False
4,104,False
2,62,True
44,202,True
51,187,True
50,38,False
48,217,False
46,135,False
50,183,False
4,105,True
52,66,True
66,99,False
28,152,False
65,193,True
55,196,False
89,22,True
12,220,True
34,156,True
62,106,False
52,16,False
65,132,False
0,141,False
42,147,False
0,152,False
42,158,False
53,221,True
6,28,False
4,94,False
38,165,False
77,10,True
49,126,False
67,186,False
2,108,False
26,148,False
44,114,False
44,125,False
40,200,False
50,39,False
46,70,True
55,169,False
51,72,True
65,94,False
66,129,False
51,167,False
22,40,False
28,182,False
64,35,False
67,189,True
46,21,True
62,136,False
0,160,False
48,15,False
64,182,False
4,135,False
8,35,False
65,201,False
54,51,False
2,93,True
46,127,False
50,175,False
62,32,False
55,188,False
34,155,False
8,36,True
65,124,False
89,215,False
42,139,False
62,33,True
66,103,True
65,163,False
54,13,False
49,107,False
49,118,False
2,100,False
79,13,False
44,106,False
52,20,True
62,117,False
62,128,False
66,31,False
4,77,False
67,219,True
65,30,True
10,109,False
32,45,False
16,134,False
67,197,False
65,114,False
8,104,False
71,5,False
53,125,False
53,136,False
67,181,True
91,217,False
44,68,False
24,143,False
0,163,False
51,198,False
54,149,False
64,152,False
64,174,False
46,97,False
2,63,True
2,130,False
49,31,False
4,96,False
48,19,True
64,164,True
38,195,False
50,41,False
48,209,False
26,178,False
65,155,False
54,5,False
49,99,False
46,215,False
2,92,False
62,98,False
62,109,False
62,120,False
50,64,True
42,150,False
51,18,True
91,24,False
55,211,True
16,137,False
67,178,False
67,200,False
54,207,False
4,70,True
44,117,False
42,162,True
46,73,True
55,161,False
4,126,False
4,137,False
53,117,False
26,181,True
10,219,True
51,86,True
87,20,True
66,121,False
51,159,False
28,185,False
54,65,True
44,90,False
34,189,True
55,164,True
42,169,False
44,63,True
64,156,True
4,127,False
46,119,False
50,178,False
44,91,True
52,72,True
46,103,True
62,90,False
62,101,False
48,79,True
65,116,False
62,36,True
24,145,False
49,110,False
54,54,False
67,170,False
2,114,False
4,73,True
66,34,False
44,98,False
44,109,False
4,118,False
42,154,True
44,3,False
46,210,True
65,33,True
62,93,True
10,112,False
12,116,False
50,208,False
22,141,False
48,21,True
66,113,False
67,173,True
51,45,False
34,188,False
0,155,False
0,166,False
55,156,True
65,157,False
42,161,False
54,141,False
54,152,False
64,166,False
49,84,True
4,119,False
14,122,False
24,175,False
46,111,False
65,185,False
46,217,False
50,170,False
2,122,False
2,133,False
54,209,False
55,77,False
44,6,True
53,219,True
65,147,False
49,102,False
2,106,False
44,101,False
62,112,False
66,37,False
0,140,True
49,220,True
64,140,True
6,34,False
64,196,False
49,103,True
46,74,True
67,192,False
28,151,False
77,206,False
62,35,False
46,24,False
81,14,False
53,109,False
53,120,False
2,68,False
48,63,True
51,48,False
44,208,False
0,147,False
0,158,False
48,13,False
64,158,False
65,177,False
87,213,False
50,151,False
2,125,False
49,26,False
62,131,False
4,102,False
54,11,True
42,156,True
48,215,False
52,12,False
52,64,True
55,60,False
49,94,False
4,103,True
65,128,False
65,139,False
34,154,True
40,168,False
48,71,True
62,104,False
42,145,False
6,26,False
38,163,False
64,188,False
50,143,False
67,184,False
42,1,True
46,16,False
4,121,False
53,101,False
52,216,False
6,27,True
51,70,True
50,10,True
6,94,False
65,92,False
12,119,False
55,23,True
64,150,False
52,83,True
65,169,False
55,213,False
40,198,False
46,19,True
62,123,False
62,134,False
42,153,False
0,169,False
62,28,False
64,162,True
44,203,True
0,142,True
18,50,False
48,207,False
73,202,True
65,27,True
20,51,False
44,131,False
62,96,False
65,122,False
85,19,True
44,9,True
66,135,False
51,195,False
2,98,False
44,115,False
52,18,True
42,138,True
14,127,False
55,189,True
52,208,False
54,185,False
66,97,False
28,150,False
65,191,True
52,220,True
53,112,False
28,55,False
62,115,False
0,139,False
65,141,False
0,150,False
0,161,False
36,159,False
46,212,False
48,5,False
14,128,False
49,135,False
46,95,False
51,214,False
44,67,True
58,79,True
2,117,False
24,53,False
49,29,False
44,123,False
0,162,True
65,36,True
38,48,False
66,127,False
67,187,True
2,90,False
12,221,True
62,107,False
54,177,False
62,91,True
24,144,True
64,180,False
65,199,False
67,176,False
2,91,True
65,104,False
4,113,False
28,153,False
53,104,False
89,23,True
6,97,False
34,58,False
65,161,False
65,183,False
49,127,False
53,105,True
2,64,True
50,146,False
46,76,False
2,109,False
26,179,True
46,22,True
62,126,False
62,137,False
42,167,False
40,201,False
54,140,True
48,9,True
64,154,True
10,107,False
42,140,True
38,196,False
14,218,True
67,195,False
65,134,False
8,102,False
54,63,True
50,138,True
67,179,True
62,99,False
75,8,True
67,218,True
64,172,False
53,1,True
54,52,False
30,44,False
44,107,False
52,10,True
36,161,False
8,105,True
53,96,False
6,33,True
0,164,True
51,210,True
46,136,False
12,114,False
50,206,False
26,42,False
22,139,False
66,111,False
65,153,False
54,3,False
67,171,True
55,197,False
50,179,True
2,101,False
62,118,False
62,129,False
42,148,False
50,62,True
0,153,False
42,159,False
22,140,True
55,75,True
77,11,True
50,12,False
48,221,True
16,135,False
67,198,False
2,131,False
26,149,False
55,25,False
46,71,True
65,106,False
40,49,False
44,205,False
66,119,False
51,190,False
22,52,False
28,183,False
44,99,False
34,187,True
4,97,False
49,218,True
36,47,False
2,66,True
36,192,False
64,194,False
46,72,True
4,136,False
51,191,True
0,156,True
50,42,False
46,128,False
48,11,True
52,70,True
79,208,False
55,200,False
54,181,True
51,24,False
83,16,False
62,110,False
0,145,False
65,136,False
42,151,False
6,32,False
66,93,True
65,175,False
91,25,False
50,4,False
49,119,False
49,130,False
44,62,True
2,123,False
67,220,True
4,71,True
50,43,False
54,9,True
44,12,False
55,56,False
10,110,False
65,98,False
65,126,False
73,6,True
53,137,False
67,193,True
44,69,False
48,80,True
40,166,False
34,186,False
51,199,False
67,221,True
54,172,False
64,186,False
54,55,False
46,120,False
69,2,False
46,14,False
85,210,True
52,214,False
54,173,True
51,16,False
6,92,False
73,7,True
12,117,False
52,81,True
65,145,False
49,111,False
65,167,False
46,216,False
50,171,True
6,93,True
62,121,False
62,132,False
24,174,False
44,4,False
64,138,True
54,180,False
10,113,False
55,89,True
48,205,False
67,190,False
67,201,False
52,2,False
65,118,False
55,17,False
10,220,True
53,129,False
54,203,True
51,46,False
44,206,False
44,7,True
54,153,False
75,204,False
87,21,True
22,172,False
66,133,False
4,111,False
14,125,False
52,206,False
20,39,False
22,173,True
48,23,True
62,34,False
44,64,True
32,57,False
48,213,False
52,62,True
55,58,False
66,95,False
52,218,True
55,192,False
65,189,True
49,27,True
62,102,False
62,113,False
42,143,False
0,148,False
50,202,True
49,122,False
51,212,False
44,65,True
16,130,False
67,182,False
77,207,False
4,74,True
2,115,False
44,132,False
46,25,False
55,165,False
81,15,False
46,211,True
49,0,True
62,105,True
65,90,False
50,8,True
65,112,False
55,21,True
64,148,False
38,164,True
66,125,False
51,163,False
0,167,False
64,178,False
4,120,False
8,31,False
24,176,False
46,112,False
65,197,False
50,182,False
65,181,True
52,210,True
49,30,True
52,4,False
62,94,False
65,120,False
53,34,False
8,99,False
42,146,False
65,159,False
49,114,False
48,219,True
67,174,False
54,88,True
2,107,False
40,199,False
62,124,False
51,76,False
55,157,False
12,120,False
8,100,False
51,155,False
53,121,False
53,132,False
2,69,False
51,49,False
44,209,False
46,20,True
51,194,False
0,159,False
42,165,False
54,145,False
48,3,False
51,22,True
64,170,False
46,104,False
73,203,True
50,68,False
16,132,False
26,146,False
89,214,False
46,105,True
52,24,False
65,151,False
55,61,False
49,95,False
49,106,False
46,77,False
2,99,False
0,144,True
62,116,False
40,169,False
64,144,True
55,73,True
10,108,False
24,142,True
64,200,False
54,69,False
16,133,False
67,185,False
67,196,False
44,124,False
46,134,False
26,147,False
46,17,False
71,4,False
55,168,False
53,124,False
6,95,False
