0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
46,0,92
46,1,93
46,2,94
46,3,95
46,4,96
46,5,97
46,6,98
46,7,99
46,8,100
46,9,101
46,10,102
46,11,103
46,12,104
46,13,105
46,14,106
46,15,107
46,16,108
46,17,109
47,0,110
47,1,111
47,2,112
47,3,113
47,4,114
47,5,115
47,6,116
47,7,117
47,8,118
47,9,119
47,10,120
47,11,121
47,12,122
47,13,123
47,14,124
47,15,125
47,16,126
47,17,127
48,0,128
48,1,129
48,2,130
48,3,131
48,4,132
48,5,133
48,6,134
48,7,135
48,8,136
48,9,137
48,10,138
48,11,139
48,12,140
48,13,141
48,14,142
48,15,143
48,16,144
48,17,145
49,0,146
49,1,147
49,2,148
49,3,149
49,4,150
49,5,151
49,6,152
49,7,153
49,8,154
49,9,155
49,10,156
49,11,157
49,12,158
49,13,159
49,14,160
49,15,161
49,16,162
49,17,163
50,0,164
50,1,165
51,0,166
51,1,167
52,0,168
52,1,169
53,0,170
53,1,171
54,0,172
54,1,173
55,0,174
55,1,175
56,0,176
56,1,177
57,0,178
57,1,179
58,0,180
58,1,181
59,0,182
59,1,183
60,0,184
60,1,185
61,0,186
61,1,187
62,0,188
62,1,189
63,0,190
63,1,191
