0:calibrate satellite0 instrument0 groundstation1
1:calibrate satellite0 instrument0 groundstation12
2:calibrate satellite0 instrument0 groundstation13
3:calibrate satellite0 instrument0 star2
4:calibrate satellite1 instrument1 groundstation0
5:calibrate satellite1 instrument1 groundstation3
6:calibrate satellite1 instrument1 star6
7:calibrate satellite1 instrument2 groundstation12
8:calibrate satellite1 instrument2 groundstation13
9:calibrate satellite1 instrument2 groundstation14
10:calibrate satellite1 instrument2 groundstation3
11:calibrate satellite1 instrument2 star2
12:calibrate satellite1 instrument3 groundstation12
13:calibrate satellite1 instrument3 groundstation14
14:calibrate satellite1 instrument3 groundstation3
15:calibrate satellite1 instrument3 groundstation4
16:calibrate satellite1 instrument3 star2
17:calibrate satellite2 instrument4 groundstation4
18:calibrate satellite3 instrument5 groundstation12
19:calibrate satellite3 instrument5 groundstation13
20:calibrate satellite3 instrument5 groundstation8
21:calibrate satellite3 instrument5 star5
22:calibrate satellite3 instrument6 groundstation0
23:calibrate satellite3 instrument6 groundstation4
24:calibrate satellite3 instrument6 star6
25:calibrate satellite3 instrument7 groundstation1
26:calibrate satellite3 instrument7 groundstation4
27:switch_off instrument0 satellite0
28:switch_off instrument1 satellite1
29:switch_off instrument2 satellite1
30:switch_off instrument3 satellite1
31:switch_off instrument4 satellite2
32:switch_off instrument5 satellite3
33:switch_off instrument6 satellite3
34:switch_off instrument7 satellite3
35:switch_on instrument0 satellite0
36:switch_on instrument1 satellite1
37:switch_on instrument2 satellite1
38:switch_on instrument3 satellite1
39:switch_on instrument4 satellite2
40:switch_on instrument5 satellite3
41:switch_on instrument6 satellite3
42:switch_on instrument7 satellite3
43:take_image satellite0 groundstation0 instrument0 image1
44:take_image satellite0 groundstation0 instrument0 thermograph0
45:take_image satellite0 groundstation0 instrument0 thermograph2
46:take_image satellite0 groundstation1 instrument0 image1
47:take_image satellite0 groundstation1 instrument0 thermograph0
48:take_image satellite0 groundstation1 instrument0 thermograph2
49:take_image satellite0 groundstation11 instrument0 image1
50:take_image satellite0 groundstation11 instrument0 thermograph0
51:take_image satellite0 groundstation11 instrument0 thermograph2
52:take_image satellite0 groundstation12 instrument0 image1
53:take_image satellite0 groundstation12 instrument0 thermograph0
54:take_image satellite0 groundstation12 instrument0 thermograph2
55:take_image satellite0 groundstation13 instrument0 image1
56:take_image satellite0 groundstation13 instrument0 thermograph0
57:take_image satellite0 groundstation13 instrument0 thermograph2
58:take_image satellite0 groundstation14 instrument0 image1
59:take_image satellite0 groundstation14 instrument0 thermograph0
60:take_image satellite0 groundstation14 instrument0 thermograph2
61:take_image satellite0 groundstation3 instrument0 image1
62:take_image satellite0 groundstation3 instrument0 thermograph0
63:take_image satellite0 groundstation3 instrument0 thermograph2
64:take_image satellite0 groundstation4 instrument0 image1
65:take_image satellite0 groundstation4 instrument0 thermograph0
66:take_image satellite0 groundstation4 instrument0 thermograph2
67:take_image satellite0 groundstation8 instrument0 image1
68:take_image satellite0 groundstation8 instrument0 thermograph0
69:take_image satellite0 groundstation8 instrument0 thermograph2
70:take_image satellite0 phenomenon17 instrument0 image1
71:take_image satellite0 phenomenon17 instrument0 thermograph0
72:take_image satellite0 phenomenon17 instrument0 thermograph2
73:take_image satellite0 planet15 instrument0 image1
74:take_image satellite0 planet15 instrument0 thermograph0
75:take_image satellite0 planet15 instrument0 thermograph2
76:take_image satellite0 planet16 instrument0 image1
77:take_image satellite0 planet16 instrument0 thermograph0
78:take_image satellite0 planet16 instrument0 thermograph2
79:take_image satellite0 star10 instrument0 image1
80:take_image satellite0 star10 instrument0 thermograph0
81:take_image satellite0 star10 instrument0 thermograph2
82:take_image satellite0 star2 instrument0 image1
