source,destination
52,104
59,174
15,30
4,9
25,50
5,10
12,25
66,188
22,44
58,150
57,130
11,23
29,59
62,181
58,159
57,139
50,100
13,26
59,167
19,39
3,6
18,37
36,73
69,195
2,4
20,40
9,19
26,53
58,152
57,132
63,182
10,20
43,87
57,141
6,13
59,169
60,176
27,54
56,124
67,191
16,33
34,69
70,196
37,74
0,0
58,145
54,108
58,154
23,47
41,83
57,134
59,162
44,88
7,14
59,171
56,117
64,185
56,126
30,61
48,97
65,186
14,28
32,64
21,43
58,147
1,3
58,156
57,136
42,84
55,111
59,164
59,173
56,119
39,78
61,179
28,57
46,93
49,98
12,24
58,149
57,129
68,193
35,71
53,107
58,158
59,166
56,112
19,38
59,175
56,121
5,11
26,52
66,189
33,67
58,151
17,34
50,101
59,168
56,114
57,143
56,123
34,68
51,102
40,81
3,7
24,48
58,144
58,153
41,82
47,95
10,21
59,161
59,170
56,116
31,62
64,184
71,199
38,77
56,125
48,96
4,8
37,75
21,42
58,146
1,2
45,91
8,17
58,155
55,110
59,163
11,22
29,58
44,89
62,180
57,138
56,118
59,172
56,127
28,56
46,92
52,105
15,31
69,194
18,36
36,72
25,51
32,65
58,148
35,70
53,106
9,18
42,85
22,45
57,131
59,165
57,140
43,86
56,120
6,12
39,79
13,27
67,190
16,32
49,99
33,66
2,5
20,41
23,46
56,113
57,133
63,183
57,142
56,122
40,80
60,177
27,55
30,60
70,197
0,1
47,94
54,109
59,160
17,35
57,135
56,115
71,198
38,76
51,103
7,15
61,178
24,49
45,90
8,16
65,187
14,29
57,128
68,192
58,157
57,137
31,63
