source,destination
15,30
33,100
4,9
25,50
5,10
12,25
30,73
31,93
30,82
34,101
22,44
11,23
29,59
29,68
13,26
19,39
3,6
18,37
31,86
31,95
30,75
2,4
20,40
9,19
26,53
29,61
10,20
29,70
6,13
27,54
16,33
31,88
0,0
30,77
23,47
29,63
36,105
7,14
35,103
31,90
14,28
21,43
1,3
33,99
28,57
12,24
31,92
19,38
37,108
31,85
5,11
31,94
26,52
17,34
32,98
3,7
31,87
24,48
31,96
30,79
10,21
29,65
4,8
31,89
21,42
1,2
30,72
8,17
30,81
11,22
29,58
36,106
29,67
28,56
15,31
18,36
25,51
30,74
9,18
30,83
34,102
22,45
29,60
37,107
29,69
6,12
13,27
31,84
16,32
30,76
2,5
20,41
23,46
29,62
32,97
27,55
0,1
30,78
17,35
29,64
7,15
35,104
24,49
31,91
30,71
8,16
14,29
30,80
29,66
