0:calibrate satellite0 instrument0 groundstation3
1:calibrate satellite1 instrument1 star2
2:calibrate satellite2 instrument2 groundstation4
3:switch_off instrument0 satellite0
4:switch_off instrument1 satellite1
5:switch_off instrument2 satellite2
6:switch_on instrument0 satellite0
7:switch_on instrument1 satellite1
8:switch_on instrument2 satellite2
9:take_image satellite0 groundstation1 instrument0 image1
10:take_image satellite0 groundstation1 instrument0 spectrograph0
11:take_image satellite0 groundstation3 instrument0 image1
12:take_image satellite0 groundstation3 instrument0 spectrograph0
13:take_image satellite0 groundstation4 instrument0 image1
14:take_image satellite0 groundstation4 instrument0 spectrograph0
15:take_image satellite0 phenomenon6 instrument0 image1
16:take_image satellite0 phenomenon6 instrument0 spectrograph0
17:take_image satellite0 phenomenon9 instrument0 image1
18:take_image satellite0 phenomenon9 instrument0 spectrograph0
19:take_image satellite0 planet5 instrument0 image1
20:take_image satellite0 planet5 instrument0 spectrograph0
21:take_image satellite0 planet8 instrument0 image1
22:take_image satellite0 planet8 instrument0 spectrograph0
23:take_image satellite0 star0 instrument0 image1
24:take_image satellite0 star0 instrument0 spectrograph0
25:take_image satellite0 star2 instrument0 image1
26:take_image satellite0 star2 instrument0 spectrograph0
27:take_image satellite0 star7 instrument0 image1
28:take_image satellite0 star7 instrument0 spectrograph0
29:take_image satellite1 groundstation1 instrument1 image1
30:take_image satellite1 groundstation3 instrument1 image1
31:take_image satellite1 groundstation4 instrument1 image1
32:take_image satellite1 phenomenon6 instrument1 image1
33:take_image satellite1 phenomenon9 instrument1 image1
34:take_image satellite1 planet5 instrument1 image1
35:take_image satellite1 planet8 instrument1 image1
36:take_image satellite1 star0 instrument1 image1
37:take_image satellite1 star2 instrument1 image1
38:take_image satellite1 star7 instrument1 image1
39:take_image satellite2 groundstation1 instrument2 spectrograph0
40:take_image satellite2 groundstation3 instrument2 spectrograph0
41:take_image satellite2 groundstation4 instrument2 spectrograph0
42:take_image satellite2 phenomenon6 instrument2 spectrograph0
43:take_image satellite2 phenomenon9 instrument2 spectrograph0
44:take_image satellite2 planet5 instrument2 spectrograph0
45:take_image satellite2 planet8 instrument2 spectrograph0
46:take_image satellite2 star0 instrument2 spectrograph0
47:take_image satellite2 star2 instrument2 spectrograph0
48:take_image satellite2 star7 instrument2 spectrograph0
49:turn_to satellite0 groundstation1 groundstation3
50:turn_to satellite0 groundstation1 groundstation4
51:turn_to satellite0 groundstation1 phenomenon6
52:turn_to satellite0 groundstation1 phenomenon9
53:turn_to satellite0 groundstation1 planet5
54:turn_to satellite0 groundstation1 planet8
55:turn_to satellite0 groundstation1 star0
56:turn_to satellite0 groundstation1 star2
57:turn_to satellite0 groundstation1 star7
58:turn_to satellite0 groundstation3 groundstation1
59:turn_to satellite0 groundstation3 groundstation4
60:turn_to satellite0 groundstation3 phenomenon6
61:turn_to satellite0 groundstation3 phenomenon9
62:turn_to satellite0 groundstation3 planet5
63:turn_to satellite0 groundstation3 planet8
64:turn_to satellite0 groundstation3 star0
65:turn_to satellite0 groundstation3 star2
66:turn_to satellite0 groundstation3 star7
67:turn_to satellite0 groundstation4 groundstation1
68:turn_to satellite0 groundstation4 groundstation3
69:turn_to satellite0 groundstation4 phenomenon6
70:turn_to satellite0 groundstation4 phenomenon9
71:turn_to satellite0 groundstation4 planet5
72:turn_to satellite0 groundstation4 planet8
73:turn_to satellite0 groundstation4 star0
74:turn_to satellite0 groundstation4 star2
75:turn_to satellite0 groundstation4 star7
76:turn_to satellite0 phenomenon6 groundstation1
77:turn_to satellite0 phenomenon6 groundstation3
78:turn_to satellite0 phenomenon6 groundstation4
79:turn_to satellite0 phenomenon6 phenomenon9
80:turn_to satellite0 phenomenon6 planet5
81:turn_to satellite0 phenomenon6 planet8
82:turn_to satellite0 phenomenon6 star0
83:turn_to satellite0 phenomenon6 star2
84:turn_to satellite0 phenomenon6 star7
85:turn_to satellite0 phenomenon9 groundstation1
86:turn_to satellite0 phenomenon9 groundstation3
87:turn_to satellite0 phenomenon9 groundstation4
88:turn_to satellite0 phenomenon9 phenomenon6
89:turn_to satellite0 phenomenon9 planet5
90:turn_to satellite0 phenomenon9 planet8
91:turn_to satellite0 phenomenon9 star0
92:turn_to satellite0 phenomenon9 star2
93:turn_to satellite0 phenomenon9 star7
94:turn_to satellite0 planet5 groundstation1
95:turn_to satellite0 planet5 groundstation3
96:turn_to satellite0 planet5 groundstation4
97:turn_to satellite0 planet5 phenomenon6
98:turn_to satellite0 planet5 phenomenon9
99:turn_to satellite0 planet5 planet8
100:turn_to satellite0 planet5 star0
101:turn_to satellite0 planet5 star2
102:turn_to satellite0 planet5 star7
103:turn_to satellite0 planet8 groundstation1
104:turn_to satellite0 planet8 groundstation3
105:turn_to satellite0 planet8 groundstation4
106:turn_to satellite0 planet8 phenomenon6
107:turn_to satellite0 planet8 phenomenon9
108:turn_to satellite0 planet8 planet5
109:turn_to satellite0 planet8 star0
110:turn_to satellite0 planet8 star2
111:turn_to satellite0 planet8 star7
112:turn_to satellite0 star0 groundstation1
113:turn_to satellite0 star0 groundstation3
114:turn_to satellite0 star0 groundstation4
115:turn_to satellite0 star0 phenomenon6
116:turn_to satellite0 star0 phenomenon9
117:turn_to satellite0 star0 planet5
118:turn_to satellite0 star0 planet8
119:turn_to satellite0 star0 star2
120:turn_to satellite0 star0 star7
121:turn_to satellite0 star2 groundstation1
122:turn_to satellite0 star2 groundstation3
123:turn_to satellite0 star2 groundstation4
124:turn_to satellite0 star2 phenomenon6
125:turn_to satellite0 star2 phenomenon9
126:turn_to satellite0 star2 planet5
127:turn_to satellite0 star2 planet8
128:turn_to satellite0 star2 star0
129:turn_to satellite0 star2 star7
130:turn_to satellite0 star7 groundstation1
131:turn_to satellite0 star7 groundstation3
132:turn_to satellite0 star7 groundstation4
133:turn_to satellite0 star7 phenomenon6
134:turn_to satellite0 star7 phenomenon9
135:turn_to satellite0 star7 planet5
136:turn_to satellite0 star7 planet8
137:turn_to satellite0 star7 star0
138:turn_to satellite0 star7 star2
139:turn_to satellite1 groundstation1 groundstation3
140:turn_to satellite1 groundstation1 groundstation4
141:turn_to satellite1 groundstation1 phenomenon6
142:turn_to satellite1 groundstation1 phenomenon9
143:turn_to satellite1 groundstation1 planet5
144:turn_to satellite1 groundstation1 planet8
145:turn_to satellite1 groundstation1 star0
146:turn_to satellite1 groundstation1 star2
147:turn_to satellite1 groundstation1 star7
148:turn_to satellite1 groundstation3 groundstation1
149:turn_to satellite1 groundstation3 groundstation4
150:turn_to satellite1 groundstation3 phenomenon6
151:turn_to satellite1 groundstation3 phenomenon9
152:turn_to satellite1 groundstation3 planet5
153:turn_to satellite1 groundstation3 planet8
154:turn_to satellite1 groundstation3 star0
155:turn_to satellite1 groundstation3 star2
156:turn_to satellite1 groundstation3 star7
157:turn_to satellite1 groundstation4 groundstation1
158:turn_to satellite1 groundstation4 groundstation3
159:turn_to satellite1 groundstation4 phenomenon6
160:turn_to satellite1 groundstation4 phenomenon9
161:turn_to satellite1 groundstation4 planet5
162:turn_to satellite1 groundstation4 planet8
163:turn_to satellite1 groundstation4 star0
164:turn_to satellite1 groundstation4 star2
165:turn_to satellite1 groundstation4 star7
166:turn_to satellite1 phenomenon6 groundstation1
167:turn_to satellite1 phenomenon6 groundstation3
168:turn_to satellite1 phenomenon6 groundstation4
169:turn_to satellite1 phenomenon6 phenomenon9
170:turn_to satellite1 phenomenon6 planet5
171:turn_to satellite1 phenomenon6 planet8
172:turn_to satellite1 phenomenon6 star0
173:turn_to satellite1 phenomenon6 star2
174:turn_to satellite1 phenomenon6 star7
175:turn_to satellite1 phenomenon9 groundstation1
176:turn_to satellite1 phenomenon9 groundstation3
177:turn_to satellite1 phenomenon9 groundstation4
178:turn_to satellite1 phenomenon9 phenomenon6
179:turn_to satellite1 phenomenon9 planet5
180:turn_to satellite1 phenomenon9 planet8
181:turn_to satellite1 phenomenon9 star0
182:turn_to satellite1 phenomenon9 star2
183:turn_to satellite1 phenomenon9 star7
184:turn_to satellite1 planet5 groundstation1
185:turn_to satellite1 planet5 groundstation3
186:turn_to satellite1 planet5 groundstation4
187:turn_to satellite1 planet5 phenomenon6
188:turn_to satellite1 planet5 phenomenon9
189:turn_to satellite1 planet5 planet8
190:turn_to satellite1 planet5 star0
191:turn_to satellite1 planet5 star2
192:turn_to satellite1 planet5 star7
193:turn_to satellite1 planet8 groundstation1
194:turn_to satellite1 planet8 groundstation3
195:turn_to satellite1 planet8 groundstation4
196:turn_to satellite1 planet8 phenomenon6
197:turn_to satellite1 planet8 phenomenon9
198:turn_to satellite1 planet8 planet5
199:turn_to satellite1 planet8 star0
200:turn_to satellite1 planet8 star2
201:turn_to satellite1 planet8 star7
202:turn_to satellite1 star0 groundstation1
203:turn_to satellite1 star0 groundstation3
204:turn_to satellite1 star0 groundstation4
205:turn_to satellite1 star0 phenomenon6
206:turn_to satellite1 star0 phenomenon9
207:turn_to satellite1 star0 planet5
208:turn_to satellite1 star0 planet8
209:turn_to satellite1 star0 star2
210:turn_to satellite1 star0 star7
211:turn_to satellite1 star2 groundstation1
212:turn_to satellite1 star2 groundstation3
213:turn_to satellite1 star2 groundstation4
214:turn_to satellite1 star2 phenomenon6
215:turn_to satellite1 star2 phenomenon9
216:turn_to satellite1 star2 planet5
217:turn_to satellite1 star2 planet8
218:turn_to satellite1 star2 star0
219:turn_to satellite1 star2 star7
220:turn_to satellite1 star7 groundstation1
221:turn_to satellite1 star7 groundstation3
222:turn_to satellite1 star7 groundstation4
223:turn_to satellite1 star7 phenomenon6
224:turn_to satellite1 star7 phenomenon9
225:turn_to satellite1 star7 planet5
226:turn_to satellite1 star7 planet8
227:turn_to satellite1 star7 star0
228:turn_to satellite1 star7 star2
229:turn_to satellite2 groundstation1 groundstation3
230:turn_to satellite2 groundstation1 groundstation4
