source,destination
50,107
15,30
4,9
53,142
25,50
5,10
54,150
12,25
65,180
54,159
22,44
11,23
29,59
71,193
50,100
13,26
19,39
50,109
72,194
61,173
3,6
18,37
36,73
53,144
54,152
2,4
20,40
9,19
26,53
62,174
68,187
10,20
43,87
6,13
50,102
59,169
50,111
27,54
16,33
34,69
53,137
69,188
53,146
37,74
0,0
51,121
54,154
66,183
23,47
41,83
44,88
50,104
7,14
67,184
73,197
53,139
30,61
48,97
51,114
57,164
51,123
54,156
14,28
32,64
52,131
21,43
1,3
63,177
42,84
64,178
50,106
39,78
28,57
46,93
53,141
70,191
51,116
49,98
54,149
12,24
52,124
54,158
52,133
35,71
58,167
19,38
50,108
61,172
53,143
51,118
5,11
54,151
65,181
52,126
26,52
33,67
52,135
68,186
55,161
17,34
50,101
59,168
72,195
34,68
53,136
40,81
3,7
51,120
54,153
24,48
66,182
52,128
41,82
47,95
10,21
56,162
31,62
38,77
73,196
60,171
48,96
51,113
4,8
37,75
51,122
52,130
21,42
1,2
45,91
8,17
11,22
29,58
44,89
71,192
28,56
46,92
15,31
51,115
57,165
18,36
36,72
25,51
32,65
52,132
35,70
9,18
42,85
22,45
64,179
43,86
6,12
39,79
13,27
50,110
51,117
16,32
49,99
53,145
52,125
33,66
52,134
2,5
20,41
55,160
62,175
23,46
50,103
40,80
27,55
51,119
53,138
69,189
30,60
52,127
53,147
0,1
54,155
47,94
17,35
63,176
38,76
50,105
7,15
60,170
51,112
67,185
53,140
24,49
70,190
52,129
54,148
45,90
8,16
54,157
14,29
56,163
31,63
58,166
