0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
3,3,15
4,0,16
4,1,17
4,2,18
4,3,19
5,0,20
5,1,21
5,2,22
5,3,23
6,0,24
6,1,25
6,2,26
7,0,27
7,1,28
7,2,29
8,0,30
8,1,31
8,2,32
9,0,33
9,1,34
10,0,35
10,1,36
11,0,37
11,1,38
12,0,39
12,1,40
13,0,41
13,1,42
14,0,43
14,1,44
15,0,45
15,1,46
16,0,47
16,1,48
17,0,49
17,1,50
18,0,51
18,1,52
19,0,53
19,1,54
20,0,55
20,1,56
21,0,57
21,1,58
21,2,59
21,3,60
21,4,61
21,5,62
21,6,63
21,7,64
21,8,65
21,9,66
21,10,67
21,11,68
21,12,69
21,13,70
22,0,71
22,1,72
22,2,73
22,3,74
22,4,75
22,5,76
22,6,77
22,7,78
22,8,79
22,9,80
22,10,81
22,11,82
22,12,83
22,13,84
23,0,85
23,1,86
23,2,87
23,3,88
23,4,89
23,5,90
23,6,91
23,7,92
23,8,93
23,9,94
23,10,95
23,11,96
23,12,97
23,13,98
24,0,99
24,1,100
24,2,101
24,3,102
24,4,103
24,5,104
24,6,105
24,7,106
24,8,107
24,9,108
24,10,109
24,11,110
24,12,111
24,13,112
25,0,113
25,1,114
25,2,115
25,3,116
25,4,117
25,5,118
25,6,119
25,7,120
25,8,121
25,9,122
25,10,123
25,11,124
25,12,125
25,13,126
26,0,127
26,1,128
26,2,129
26,3,130
26,4,131
26,5,132
26,6,133
26,7,134
26,8,135
26,9,136
26,10,137
26,11,138
26,12,139
26,13,140
