0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
44,2,90
44,3,91
44,4,92
44,5,93
44,6,94
44,7,95
44,8,96
44,9,97
44,10,98
44,11,99
45,0,100
45,1,101
45,2,102
45,3,103
45,4,104
45,5,105
45,6,106
45,7,107
45,8,108
45,9,109
45,10,110
45,11,111
46,0,112
46,1,113
46,2,114
46,3,115
46,4,116
46,5,117
46,6,118
46,7,119
46,8,120
46,9,121
46,10,122
46,11,123
47,0,124
47,1,125
47,2,126
47,3,127
47,4,128
47,5,129
47,6,130
47,7,131
47,8,132
47,9,133
47,10,134
47,11,135
48,0,136
48,1,137
48,2,138
48,3,139
48,4,140
48,5,141
48,6,142
48,7,143
48,8,144
48,9,145
48,10,146
48,11,147
49,0,148
49,1,149
50,0,150
50,1,151
51,0,152
51,1,153
52,0,154
52,1,155
53,0,156
53,1,157
54,0,158
54,1,159
55,0,160
55,1,161
56,0,162
56,1,163
57,0,164
57,1,165
58,0,166
58,1,167
59,0,168
59,1,169
60,0,170
60,1,171
61,0,172
61,1,173
