source,destination,label
228,62,False
243,14,False
255,61,False
65,66,False
171,3,False
339,15,True
284,64,False
236,16,False
304,14,False
256,95,True
43,93,True
236,95,False
259,61,False
154,3,False
45,13,True
159,111,True
267,14,False
157,95,False
95,24,False
314,63,False
184,94,False
160,32,True
69,68,False
204,94,False
301,66,False
320,34,False
273,27,False
243,66,False
47,94,False
120,87,False
176,113,False
205,3,False
193,115,False
152,94,False
225,96,False
241,1,False
155,101,False
301,18,False
191,65,False
325,38,False
218,14,False
162,42,True
307,96,True
228,95,False
253,49,False
161,5,True
338,15,True
162,121,True
212,7,False
224,1,False
252,66,False
176,94,False
173,3,False
211,95,False
286,64,False
187,26,False
242,14,False
195,7,False
187,105,False
308,68,False
261,61,False
156,3,False
61,35,False
161,111,True
232,97,False
159,95,True
178,7,False
83,39,False
25,122,False
194,46,False
231,35,False
233,1,False
252,97,False
311,68,True
102,36,False
283,16,False
142,94,False
279,96,False
80,33,False
53,13,False
177,5,False
19,116,False
276,18,False
138,63,False
183,95,False
136,88,False
202,63,False
227,96,False
8,2,False
46,94,False
243,1,False
157,101,False
278,64,False
190,36,False
233,61,False
141,63,True
13,110,False
215,69,False
241,64,False
340,15,True
286,18,False
251,96,False
198,69,False
195,125,False
189,105,False
310,68,False
250,1,False
33,8,False
219,96,False
235,1,False
220,25,False
285,16,False
281,96,False
244,45,False
233,64,False
123,83,True
104,65,False
218,1,False
140,63,False
108,7,False
96,63,False
176,5,False
321,34,False
259,1,False
110,127,False
241,18,False
10,2,False
213,7,False
0,0,True
2,100,False
241,97,False
302,68,False
119,72,False
242,1,False
309,96,True
329,67,False
196,7,False
163,67,True
265,68,False
218,61,False
224,97,False
276,62,False
225,1,False
7,104,False
179,7,False
54,62,False
313,59,True
87,47,False
138,99,False
309,68,True
111,67,False
106,44,False
93,59,False
284,95,False
223,16,False
297,96,False
134,84,False
233,97,False
141,99,True
147,7,False
284,37,False
235,64,False
179,67,False
257,68,False
269,62,False
111,48,False
98,63,False
64,41,False
245,96,False
252,95,False
191,115,False
21,4,False
170,103,False
291,66,False
264,59,True
250,95,False
243,97,False
200,94,False
237,61,False
147,67,False
311,96,True
294,16,False
165,67,True
186,63,False
276,95,False
235,37,False
160,94,True
56,62,False
207,65,False
250,18,False
140,99,False
166,94,False
331,48,False
260,16,True
13,4,False
250,97,False
232,14,False
242,45,False
286,95,False
204,3,False
298,18,False
147,40,False
190,65,False
235,97,False
246,66,False
239,39,False
147,119,False
302,55,False
218,97,False
178,123,False
172,103,False
80,64,False
249,16,False
293,66,False
30,128,False
338,98,True
109,7,False
303,14,True
207,117,False
173,95,False
167,9,False
79,31,False
268,14,False
318,28,False
278,95,False
214,58,False
98,28,False
35,132,False
306,57,False
249,47,False
150,9,False
108,125,False
98,107,False
139,95,True
48,93,False
263,61,False
300,66,False
292,14,False
168,94,False
116,58,True
319,63,False
224,95,False
146,119,False
15,4,False
257,55,False
264,95,True
244,95,False
116,9,True
30,6,False
255,55,False
107,44,False
260,1,True
150,69,False
214,69,False
334,69,False
201,9,False
285,96,False
192,94,False
189,3,False
238,39,False
315,24,False
312,95,False
211,7,False
142,109,False
184,9,False
270,62,False
59,64,False
103,5,False
292,66,False
79,64,False
169,9,False
307,68,True
260,61,True
158,94,True
249,1,False
333,54,True
337,58,False
32,8,False
160,111,True
