source,destination
52,104
15,30
59,119
83,238
4,9
89,251
25,50
73,154
5,10
74,183
12,25
73,163
22,44
66,133
90,252
11,23
29,59
75,200
77,227
76,207
50,100
13,26
80,232
19,39
87,247
67,134
73,147
3,6
18,37
36,73
74,176
73,156
74,185
57,114
73,165
2,4
20,40
88,248
9,19
26,53
75,193
75,202
63,127
10,20
43,87
76,209
6,13
78,228
64,128
27,54
71,143
16,33
34,69
73,149
37,74
70,141
0,0
73,158
74,178
85,242
81,235
54,108
75,195
23,47
41,83
75,204
44,88
62,124
7,14
58,117
61,122
76,223
74,171
73,151
30,61
48,97
74,180
73,160
79,231
69,138
14,28
32,64
65,131
21,43
75,188
1,3
75,197
82,236
68,136
42,84
55,111
86,245
59,118
39,78
72,145
76,216
28,57
46,93
89,250
76,225
74,173
73,153
49,98
74,182
12,24
73,162
93,259
75,190
66,132
75,199
35,71
53,107
77,226
84,241
56,112
19,38
87,246
76,218
74,166
73,146
74,175
60,121
73,155
5,11
91,255
74,184
26,52
75,192
33,67
75,201
17,34
50,101
80,233
76,211
71,142
34,68
51,102
76,220
40,81
73,148
3,7
74,168
74,177
24,48
57,115
92,256
75,194
41,82
75,203
47,95
10,21
78,229
31,62
64,129
38,77
76,213
76,222
74,170
48,96
4,8
37,75
74,179
85,243
75,187
21,42
1,2
45,91
75,196
8,17
75,205
55,110
11,22
29,58
44,89
62,125
76,206
76,215
28,56
46,92
52,105
74,172
15,31
76,224
83,239
74,181
18,36
36,72
69,139
25,51
32,65
75,189
73,164
75,198
35,70
53,106
9,18
42,85
84,240
22,45
90,253
63,126
76,208
43,86
6,12
39,79
76,217
13,27
74,174
60,120
16,32
49,99
67,135
91,254
70,140
73,157
33,66
75,191
81,234
2,5
20,41
88,249
23,46
56,113
76,210
76,219
40,80
58,116
74,167
27,55
73,150
30,60
79,230
73,159
0,1
47,94
65,130
54,109
17,35
38,76
76,212
51,103
86,244
7,15
74,169
76,221
72,144
61,123
24,49
92,257
73,152
75,186
73,161
45,90
8,16
93,258
14,29
82,237
68,137
31,63
76,214
