source,destination
15,30
4,9
27,68
25,50
5,10
12,25
22,44
26,60
11,23
13,26
19,39
3,6
18,37
27,70
34,85
2,4
20,40
9,19
26,53
10,20
6,13
16,33
27,63
31,79
0,0
30,77
26,55
23,47
32,80
7,14
27,65
28,73
14,28
21,43
26,57
1,3
35,87
12,24
26,59
33,83
19,38
5,11
26,52
26,61
17,34
31,78
3,7
24,48
26,54
10,21
29,74
4,8
27,67
21,42
26,56
1,2
8,17
11,22
15,31
18,36
27,69
25,51
34,84
26,58
9,18
33,82
22,45
6,12
13,27
16,32
27,62
27,71
30,76
2,5
20,41
23,46
27,64
28,72
0,1
17,35
32,81
35,86
7,15
24,49
27,66
8,16
14,29
29,75
