0:calibrate satellite0 instrument0 star3
1:calibrate satellite0 instrument1 star3
2:calibrate satellite1 instrument2 groundstation1
3:calibrate satellite1 instrument2 star6
4:calibrate satellite1 instrument3 star3
5:calibrate satellite1 instrument3 star6
6:calibrate satellite2 instrument4 groundstation4
7:calibrate satellite2 instrument5 groundstation4
8:calibrate satellite2 instrument6 groundstation2
9:calibrate satellite2 instrument6 star6
10:switch_off instrument0 satellite0
11:switch_off instrument1 satellite0
12:switch_off instrument2 satellite1
13:switch_off instrument3 satellite1
14:switch_off instrument4 satellite2
15:switch_off instrument5 satellite2
16:switch_off instrument6 satellite2
17:switch_on instrument0 satellite0
18:switch_on instrument1 satellite0
19:switch_on instrument2 satellite1
20:switch_on instrument3 satellite1
21:switch_on instrument4 satellite2
22:switch_on instrument5 satellite2
23:switch_on instrument6 satellite2
24:take_image satellite0 groundstation1 instrument0 image1
25:take_image satellite0 groundstation1 instrument0 infrared2
26:take_image satellite0 groundstation1 instrument0 spectrograph0
27:take_image satellite0 groundstation1 instrument1 image1
28:take_image satellite0 groundstation1 instrument1 infrared2
29:take_image satellite0 groundstation2 instrument0 image1
30:take_image satellite0 groundstation2 instrument0 infrared2
31:take_image satellite0 groundstation2 instrument0 spectrograph0
32:take_image satellite0 groundstation2 instrument1 image1
33:take_image satellite0 groundstation2 instrument1 infrared2
34:take_image satellite0 groundstation4 instrument0 image1
35:take_image satellite0 groundstation4 instrument0 infrared2
36:take_image satellite0 groundstation4 instrument0 spectrograph0
37:take_image satellite0 groundstation4 instrument1 image1
38:take_image satellite0 groundstation4 instrument1 infrared2
39:take_image satellite0 phenomenon7 instrument0 image1
40:take_image satellite0 phenomenon7 instrument0 infrared2
41:take_image satellite0 phenomenon7 instrument0 spectrograph0
42:take_image satellite0 phenomenon7 instrument1 image1
43:take_image satellite0 phenomenon7 instrument1 infrared2
44:take_image satellite0 planet10 instrument0 image1
45:take_image satellite0 planet10 instrument0 infrared2
46:take_image satellite0 planet10 instrument0 spectrograph0
47:take_image satellite0 planet10 instrument1 image1
48:take_image satellite0 planet10 instrument1 infrared2
49:take_image satellite0 planet11 instrument0 image1
50:take_image satellite0 planet11 instrument0 infrared2
51:take_image satellite0 planet11 instrument0 spectrograph0
52:take_image satellite0 planet11 instrument1 image1
53:take_image satellite0 planet11 instrument1 infrared2
54:take_image satellite0 star0 instrument0 image1
55:take_image satellite0 star0 instrument0 infrared2
56:take_image satellite0 star0 instrument0 spectrograph0
57:take_image satellite0 star0 instrument1 image1
58:take_image satellite0 star0 instrument1 infrared2
59:take_image satellite0 star3 instrument0 image1
60:take_image satellite0 star3 instrument0 infrared2
61:take_image satellite0 star3 instrument0 spectrograph0
62:take_image satellite0 star3 instrument1 image1
63:take_image satellite0 star3 instrument1 infrared2
64:take_image satellite0 star5 instrument0 image1
65:take_image satellite0 star5 instrument0 infrared2
66:take_image satellite0 star5 instrument0 spectrograph0
67:take_image satellite0 star5 instrument1 image1
68:take_image satellite0 star5 instrument1 infrared2
69:take_image satellite0 star6 instrument0 image1
70:take_image satellite0 star6 instrument0 infrared2
71:take_image satellite0 star6 instrument0 spectrograph0
72:take_image satellite0 star6 instrument1 image1
73:take_image satellite0 star6 instrument1 infrared2
74:take_image satellite0 star8 instrument0 image1
75:take_image satellite0 star8 instrument0 infrared2
76:take_image satellite0 star8 instrument0 spectrograph0
77:take_image satellite0 star8 instrument1 image1
78:take_image satellite0 star8 instrument1 infrared2
79:take_image satellite0 star9 instrument0 image1
80:take_image satellite0 star9 instrument0 infrared2
81:take_image satellite0 star9 instrument0 spectrograph0
82:take_image satellite0 star9 instrument1 image1
83:take_image satellite0 star9 instrument1 infrared2
84:take_image satellite1 groundstation1 instrument2 image1
85:take_image satellite1 groundstation1 instrument2 infrared2
86:take_image satellite1 groundstation1 instrument2 spectrograph0
87:take_image satellite1 groundstation1 instrument3 image1
88:take_image satellite1 groundstation1 instrument3 spectrograph0
89:take_image satellite1 groundstation2 instrument2 image1
90:take_image satellite1 groundstation2 instrument2 infrared2
91:take_image satellite1 groundstation2 instrument2 spectrograph0
92:take_image satellite1 groundstation2 instrument3 image1
93:take_image satellite1 groundstation2 instrument3 spectrograph0
94:take_image satellite1 groundstation4 instrument2 image1
95:take_image satellite1 groundstation4 instrument2 infrared2
96:take_image satellite1 groundstation4 instrument2 spectrograph0
97:take_image satellite1 groundstation4 instrument3 image1
98:take_image satellite1 groundstation4 instrument3 spectrograph0
99:take_image satellite1 phenomenon7 instrument2 image1
100:take_image satellite1 phenomenon7 instrument2 infrared2
101:take_image satellite1 phenomenon7 instrument2 spectrograph0
102:take_image satellite1 phenomenon7 instrument3 image1
103:take_image satellite1 phenomenon7 instrument3 spectrograph0
104:take_image satellite1 planet10 instrument2 image1
105:take_image satellite1 planet10 instrument2 infrared2
106:take_image satellite1 planet10 instrument2 spectrograph0
107:take_image satellite1 planet10 instrument3 image1
108:take_image satellite1 planet10 instrument3 spectrograph0
109:take_image satellite1 planet11 instrument2 image1
110:take_image satellite1 planet11 instrument2 infrared2
111:take_image satellite1 planet11 instrument2 spectrograph0
112:take_image satellite1 planet11 instrument3 image1
113:take_image satellite1 planet11 instrument3 spectrograph0
114:take_image satellite1 star0 instrument2 image1
115:take_image satellite1 star0 instrument2 infrared2
116:take_image satellite1 star0 instrument2 spectrograph0
117:take_image satellite1 star0 instrument3 image1
118:take_image satellite1 star0 instrument3 spectrograph0
119:take_image satellite1 star3 instrument2 image1
120:take_image satellite1 star3 instrument2 infrared2
121:take_image satellite1 star3 instrument2 spectrograph0
122:take_image satellite1 star3 instrument3 image1
123:take_image satellite1 star3 instrument3 spectrograph0
124:take_image satellite1 star5 instrument2 image1
125:take_image satellite1 star5 instrument2 infrared2
126:take_image satellite1 star5 instrument2 spectrograph0
127:take_image satellite1 star5 instrument3 image1
128:take_image satellite1 star5 instrument3 spectrograph0
129:take_image satellite1 star6 instrument2 image1
130:take_image satellite1 star6 instrument2 infrared2
131:take_image satellite1 star6 instrument2 spectrograph0
132:take_image satellite1 star6 instrument3 image1
