source,destination,label
21,202,False
32,101,False
75,188,False
20,190,True
28,36,False
38,126,False
1,133,False
12,9,True
36,45,False
15,128,False
22,224,False
15,22,False
1,56,False
13,164,True
26,166,False
106,119,False
26,177,False
23,248,False
4,57,False
100,230,True
34,108,False
123,179,False
26,234,False
107,168,False
85,243,False
26,245,False
9,115,False
26,139,False
7,43,False
9,20,False
32,150,False
34,109,True
88,190,True
40,17,False
12,123,False
101,194,False
10,51,False
24,103,False
24,114,False
26,237,True
1,136,False
74,224,False
49,11,False
22,4,True
36,15,False
16,67,False
115,83,False
116,124,False
36,171,False
30,140,False
117,173,True
3,25,False
26,158,False
16,174,True
28,135,False
9,39,False
53,86,False
38,60,False
52,133,False
21,3,True
24,122,False
111,249,True
28,86,False
76,58,False
38,128,False
38,22,False
30,25,False
0,86,False
4,145,False
34,51,False
30,64,False
7,65,False
20,181,False
24,84,False
24,95,False
88,26,False
24,106,False
40,11,False
32,65,False
114,196,False
44,48,False
63,55,False
21,205,False
10,157,False
32,104,False
42,54,False
38,129,False
50,199,True
78,149,False
101,31,False
15,131,False
19,201,False
22,227,False
26,141,False
1,70,False
30,94,False
26,169,False
24,125,False
18,183,True
36,116,False
28,89,False
20,184,True
104,117,False
21,235,False
86,226,False
26,248,False
7,152,False
30,97,True
18,0,True
24,87,False
24,221,False
15,16,False
24,232,False
56,137,False
6,101,False
34,157,False
10,160,False
94,112,False
63,203,False
0,18,False
7,153,False
28,138,True
101,34,False
115,79,True
32,153,False
30,143,False
38,178,False
20,2,True
115,215,True
3,6,False
26,150,False
26,161,False
58,139,False
26,172,False
4,147,False
96,114,False
95,161,False
10,73,False
32,50,True
66,142,False
9,110,False
30,37,False
30,78,True
26,134,False
26,164,True
36,165,False
24,224,False
36,59,False
112,232,False
3,97,True
34,160,False
49,180,False
75,19,False
12,118,False
118,174,True
102,74,False
16,177,False
28,12,False
24,98,False
88,29,False
93,159,False
77,148,False
44,62,False
4,71,False
24,216,True
36,21,False
36,166,False
34,111,False
89,65,False
