0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
43,2,88
43,3,89
43,4,90
43,5,91
43,6,92
43,7,93
43,8,94
43,9,95
43,10,96
43,11,97
43,12,98
43,13,99
43,14,100
43,15,101
43,16,102
43,17,103
43,18,104
44,0,105
44,1,106
44,2,107
44,3,108
44,4,109
44,5,110
44,6,111
44,7,112
44,8,113
44,9,114
44,10,115
44,11,116
44,12,117
44,13,118
44,14,119
44,15,120
44,16,121
44,17,122
44,18,123
45,0,124
45,1,125
45,2,126
45,3,127
45,4,128
45,5,129
45,6,130
45,7,131
45,8,132
45,9,133
45,10,134
45,11,135
45,12,136
45,13,137
45,14,138
45,15,139
45,16,140
45,17,141
45,18,142
46,0,143
46,1,144
47,0,145
47,1,146
48,0,147
48,1,148
49,0,149
49,1,150
50,0,151
50,1,152
51,0,153
51,1,154
52,0,155
52,1,156
53,0,157
53,1,158
