source,destination
72,192
52,104
74,226
15,30
59,119
78,242
4,9
73,209
25,50
5,10
71,166
12,25
70,146
71,175
79,243
85,256
22,44
66,133
11,23
29,59
50,100
72,185
13,26
74,219
19,39
72,194
86,257
67,134
73,202
75,236
3,6
18,37
36,73
71,159
73,211
76,237
71,168
57,114
2,4
20,40
71,177
9,19
26,53
82,250
63,127
10,20
43,87
72,178
6,13
72,187
84,253
64,128
72,196
27,54
16,33
34,69
73,204
73,213
37,74
70,141
0,0
71,161
89,264
71,170
91,267
54,108
23,47
41,83
72,180
44,88
62,124
7,14
58,117
72,189
77,240
73,197
80,245
61,122
87,260
73,206
30,61
48,97
73,215
71,163
69,138
71,172
14,28
32,64
65,131
21,43
1,3
68,136
70,155
42,84
72,182
55,111
72,191
78,241
59,118
39,78
73,199
28,57
46,93
74,228
73,208
49,98
71,165
12,24
71,174
85,255
66,132
92,270
70,148
35,71
53,107
70,157
72,184
56,112
19,38
72,193
74,221
73,201
74,230
73,210
60,121
5,11
71,167
83,251
26,52
33,67
70,150
17,34
50,101
72,186
72,195
90,265
34,68
51,102
73,203
40,81
74,223
3,7
74,232
73,212
71,160
76,238
24,48
57,115
70,143
41,82
70,152
47,95
72,179
10,21
72,188
88,261
31,62
64,129
74,216
38,77
74,225
73,205
48,96
74,234
4,8
37,75
21,42
1,2
45,91
70,145
8,17
70,154
72,181
55,110
81,248
11,22
29,58
44,89
62,125
72,190
74,218
73,198
28,56
46,92
74,227
52,105
73,207
15,31
75,235
18,36
36,72
69,139
25,51
32,65
92,269
70,147
35,70
53,106
9,18
42,85
70,156
22,45
71,176
72,183
79,244
82,249
63,126
43,86
6,12
39,79
73,200
13,27
74,220
74,229
60,120
86,258
16,32
49,99
67,135
89,263
70,140
33,66
71,169
70,149
2,5
20,41
70,158
23,46
56,113
74,222
77,239
40,80
58,116
84,254
74,231
27,55
87,259
83,252
30,60
73,214
71,162
70,142
0,1
71,171
70,151
47,94
65,130
91,268
54,109
17,35
90,266
38,76
51,103
74,224
7,15
74,233
80,246
61,123
24,49
71,164
70,144
45,90
8,16
71,173
70,153
14,29
81,247
88,262
68,137
31,63
74,217
