0:calibrate satellite0 instrument0 groundstation10
1:calibrate satellite0 instrument0 groundstation3
2:calibrate satellite1 instrument1 groundstation11
3:calibrate satellite1 instrument1 groundstation4
4:calibrate satellite1 instrument1 star5
5:calibrate satellite2 instrument2 groundstation8
6:calibrate satellite3 instrument3 groundstation11
7:calibrate satellite3 instrument3 groundstation2
8:calibrate satellite3 instrument3 groundstation3
9:calibrate satellite3 instrument3 star7
10:calibrate satellite4 instrument4 groundstation1
11:calibrate satellite4 instrument4 groundstation4
12:calibrate satellite4 instrument4 groundstation9
13:calibrate satellite4 instrument4 star7
14:switch_off instrument0 satellite0
15:switch_off instrument1 satellite1
16:switch_off instrument2 satellite2
17:switch_off instrument3 satellite3
18:switch_off instrument4 satellite4
19:switch_on instrument0 satellite0
20:switch_on instrument1 satellite1
21:switch_on instrument2 satellite2
22:switch_on instrument3 satellite3
23:switch_on instrument4 satellite4
24:take_image satellite0 groundstation1 instrument0 thermograph0
25:take_image satellite0 groundstation10 instrument0 thermograph0
26:take_image satellite0 groundstation11 instrument0 thermograph0
27:take_image satellite0 groundstation2 instrument0 thermograph0
28:take_image satellite0 groundstation3 instrument0 thermograph0
29:take_image satellite0 groundstation4 instrument0 thermograph0
30:take_image satellite0 groundstation6 instrument0 thermograph0
31:take_image satellite0 groundstation8 instrument0 thermograph0
32:take_image satellite0 groundstation9 instrument0 thermograph0
33:take_image satellite0 phenomenon12 instrument0 thermograph0
34:take_image satellite0 phenomenon13 instrument0 thermograph0
35:take_image satellite0 phenomenon14 instrument0 thermograph0
36:take_image satellite0 planet16 instrument0 thermograph0
37:take_image satellite0 star0 instrument0 thermograph0
38:take_image satellite0 star15 instrument0 thermograph0
39:take_image satellite0 star5 instrument0 thermograph0
40:take_image satellite0 star7 instrument0 thermograph0
41:take_image satellite1 groundstation1 instrument1 image1
42:take_image satellite1 groundstation1 instrument1 thermograph0
43:take_image satellite1 groundstation10 instrument1 image1
