source,destination,label
371,50,False
603,20,False
517,120,False
90,157,False
470,113,False
332,158,False
469,160,False
488,22,False
154,57,False
589,160,False
269,134,False
500,120,True
508,22,False
290,125,False
309,121,False
386,106,False
298,44,True
150,116,False
545,161,False
133,124,False
574,26,False
612,118,False
666,124,False
736,110,False
93,157,True
396,187,False
330,9,False
140,114,False
443,20,False
309,72,False
435,159,False
578,47,False
268,152,True
463,20,False
511,81,False
271,159,True
493,160,False
524,91,False
328,119,False
357,9,False
528,161,False
738,156,True
557,26,False
307,207,False
326,119,False
549,124,False
730,104,False
209,201,False
395,52,False
183,32,False
542,1,False
593,53,False
709,121,False
604,63,False
166,81,False
341,125,False
256,126,True
471,53,False
154,118,False
679,32,False
421,117,False
383,159,False
707,68,False
362,13,False
289,11,False
527,1,False
410,108,False
581,160,False
636,120,False
324,46,False
440,114,False
420,189,False
322,158,False
208,66,False
459,160,False
59,220,False
523,160,False
528,93,False
360,123,False
347,183,False
619,120,True
696,54,False
564,35,False
552,113,False
190,3,False
228,229,False
339,102,False
428,9,False
479,61,False
105,116,False
287,159,False
202,60,False
259,148,False
556,124,False
656,159,False
313,11,False
473,1,False
518,161,True
305,159,True
26,188,False
248,155,False
290,158,False
541,124,False
446,22,False
112,57,False
482,20,False
514,1,False
483,161,False
384,123,False
602,20,False
718,88,False
37,198,False
586,116,False
135,124,False
205,197,False
534,1,False
502,120,False
439,33,False
332,9,False
385,227,False
348,48,False
207,64,False
584,116,False
595,160,False
375,159,False
176,124,False
280,191,False
624,159,False
408,94,False
674,111,False
465,20,False
497,1,False
31,192,False
273,159,True
585,20,False
405,215,False
495,160,False
223,223,True
238,108,False
431,123,False
622,159,False
651,24,False
451,160,False
97,112,False
286,219,False
196,50,False
482,1,False
520,159,True
523,122,False
288,11,False
374,64,False
721,123,False
122,120,False
480,1,False
500,1,True
450,24,False
544,1,False
711,121,False
255,155,False
72,234,False
574,41,False
237,13,False
606,22,False
120,120,False
197,5,False
214,76,True
473,53,False
156,118,False
509,79,False
598,61,False
465,1,False
385,159,False
510,161,True
335,123,False
364,13,False
526,159,False
554,161,False
593,116,False
527,113,False
590,159,False
271,115,True
295,165,False
300,5,True
423,68,False
461,160,False
8,2,False
589,22,False
123,79,False
355,211,False
435,125,False
448,1,False
201,5,False
270,28,False
333,74,False
624,77,False
219,80,True
675,26,False
514,83,False
502,161,False
289,159,False
310,221,False
489,1,False
629,160,False
409,159,False
530,122,False
458,161,False
696,117,False
388,13,False
553,1,False
371,117,False
614,159,False
42,204,False
370,5,False
361,90,False
467,161,False
485,160,False
272,158,False
319,32,False
548,107,False
222,11,True
625,120,False
472,1,False
668,107,False
50,8,False
55,216,True
536,1,False
441,33,False
36,198,False
303,119,True
435,13,False
728,125,False
40,6,False
526,161,False
313,159,False
450,161,False
377,159,False
520,113,True
204,119,False
499,1,False
559,18,False
344,169,False
628,79,False
455,1,False
463,116,False
226,123,False
453,160,False
82,244,False
256,142,True
509,161,False
579,47,False
227,227,False
170,89,False
339,13,False
288,123,False
526,113,False
452,24,False
270,115,False
308,207,False
544,113,False
14,176,False
401,159,False
408,158,False
522,122,False
688,117,False
650,159,False
193,181,False
