source,destination
52,104
68,155
15,30
59,119
4,9
67,141
25,50
5,10
12,25
22,44
66,133
11,23
29,59
50,100
68,148
13,26
19,39
67,134
3,6
18,37
36,73
57,114
2,4
20,40
9,19
26,53
63,127
10,20
43,87
69,161
6,13
64,128
27,54
16,33
34,69
67,136
37,74
0,0
54,108
23,47
41,83
70,162
44,88
62,124
7,14
58,117
61,122
30,61
48,97
14,28
32,64
65,131
21,43
1,3
42,84
55,111
59,118
39,78
28,57
46,93
68,157
49,98
71,165
12,24
67,143
66,132
72,166
35,71
53,107
56,112
19,38
68,150
68,159
60,121
5,11
67,145
26,52
33,67
69,160
17,34
50,101
34,68
51,102
68,152
40,81
3,7
67,138
24,48
57,115
41,82
47,95
10,21
31,62
64,129
38,77
68,154
48,96
4,8
37,75
67,140
21,42
1,2
45,91
8,17
55,110
70,163
11,22
29,58
44,89
62,125
68,147
28,56
46,92
52,105
68,156
15,31
18,36
36,72
67,142
25,51
32,65
35,70
53,106
9,18
42,85
22,45
63,126
43,86
6,12
39,79
68,149
13,27
68,158
60,120
16,32
49,99
67,135
67,144
33,66
72,167
2,5
20,41
23,46
56,113
68,151
40,80
58,116
27,55
67,137
30,60
67,146
0,1
47,94
65,130
54,109
17,35
38,76
51,103
7,15
68,153
61,123
67,139
24,49
71,164
45,90
8,16
14,29
31,63
