source,destination,label
16,55,True
80,106,True
122,43,True
9,136,False
23,99,False
5,58,False
106,26,True
110,30,False
1,51,True
5,117,False
40,145,True
6,57,False
24,58,False
88,11,False
8,34,False
1,66,True
29,68,False
32,129,False
6,17,False
23,102,True
0,103,True
3,112,False
72,93,True
2,0,True
12,145,True
2,79,True
84,9,False
8,36,False
5,24,False
34,108,False
3,111,True
10,89,False
38,132,False
12,41,True
1,94,True
102,22,False
9,137,False
5,118,True
34,112,False
36,115,False
38,116,False
4,114,False
2,107,True
34,109,True
36,119,False
36,130,False
110,31,False
28,67,True
11,38,False
12,43,True
98,19,True
8,64,False
100,21,False
104,25,False
6,126,False
94,14,False
40,138,False
9,33,False
9,88,False
120,40,False
9,37,False
8,101,False
12,146,True
126,47,True
26,105,False
6,125,True
4,115,False
11,90,False
9,35,False
12,71,True
76,98,True
3,80,False
9,61,False
74,95,True
10,138,False
12,7,True
11,68,False
5,16,False
9,102,True
6,130,False
120,41,True
1,78,False
6,132,False
8,32,False
114,34,False
76,97,True
42,134,False
6,15,False
3,96,True
3,110,False
104,24,False
108,28,False
118,39,True
38,128,False
5,4,True
122,42,True
17,61,False
42,136,False
112,33,False
5,22,False
116,37,False
12,49,False
22,63,False
5,98,True
3,109,True
8,135,False
8,5,False
31,70,False
12,39,True
16,54,True
8,60,False
81,76,False
2,108,False
34,110,False
114,35,False
11,42,True
25,64,False
4,82,True
11,46,True
31,71,True
7,133,False
29,69,False
8,62,False
8,86,False
18,101,False
6,55,True
40,147,False
11,141,False
12,92,False
9,65,True
12,147,False
13,97,True
32,117,False
32,121,False
12,144,True
40,146,True
34,111,True
24,59,False
42,137,False
11,140,True
11,143,False
5,1,False
78,100,False
79,75,False
11,48,False
0,93,True
4,97,True
6,128,False
6,84,False
74,104,True
100,20,True
124,45,False
128,49,False
118,38,False
9,63,False
5,14,False
2,95,True
11,142,True
75,73,True
11,91,True
12,45,False
26,104,True
92,13,False
3,11,False
5,18,False
126,46,True
3,52,True
40,139,False
94,15,False
77,74,True
3,12,True
5,123,False
3,67,True
78,101,False
6,131,False
6,129,False
40,143,False
1,50,True
32,113,False
13,93,True
90,12,True
14,50,True
36,126,False
5,124,True
78,102,True
40,142,True
34,107,True
108,29,False
42,133,False
19,51,True
74,96,True
13,95,True
6,25,False
86,10,True
11,44,False
25,65,True
10,139,False
80,105,False
6,29,False
13,100,False
11,6,True
40,144,True
72,94,True
42,135,False
112,32,False
8,134,False
36,114,False
6,2,True
4,113,False
36,122,True
6,31,False
40,141,False
82,8,True
102,23,False
106,27,False
2,104,True
27,66,True
0,77,True
10,105,False
4,81,True
30,106,True
36,127,False
9,87,False
12,106,True
36,131,False
6,19,True
6,99,False
12,69,False
3,8,True
5,119,False
3,9,False
6,59,False
5,26,True
20,53,True
3,13,False
96,16,False
15,52,True
3,10,True
5,121,False
6,127,False
18,96,True
98,18,False
6,21,False
124,44,False
128,48,False
7,85,False
18,94,True
5,54,True
5,120,True
40,140,True
38,120,True
7,100,False
4,116,False
5,3,True
5,28,False
96,17,False
5,83,False
17,60,False
6,23,False
18,98,True
26,103,True
11,40,False
38,124,True
76,99,False
116,36,False
22,62,False
5,56,True
3,53,True
6,27,False
5,122,True
36,118,True
32,125,True
72,103,True
5,30,False
36,123,False
73,72,True
12,47,True
5,20,True
21,56,True
21,57,False
11,70,False
