source,destination,label
102,42,True
109,456,True
119,418,False
100,26,True
119,156,False
110,107,False
98,10,False
104,46,False
64,375,False
120,422,False
108,29,True
96,381,False
134,311,False
115,444,True
115,182,True
100,443,True
138,98,False
116,307,False
109,308,False
117,211,True
138,223,False
108,9,False
137,270,False
139,415,True
134,341,False
138,311,False
137,399,True
153,438,True
10,188,True
115,0,True
138,303,True
22,323,False
149,10,False
121,395,False
108,39,False
137,300,False
100,28,True
20,298,False
106,332,False
92,388,True
134,238,False
138,283,False
116,230,False
96,384,True
117,9,False
116,97,True
108,457,True
114,131,False
108,195,True
0,370,True
10,332,False
121,71,True
4,178,True
118,410,False
100,221,False
109,320,False
193,448,True
2,296,False
137,322,False
4,262,False
113,381,False
134,219,False
134,353,False
4,341,False
100,222,False
195,57,True
167,442,True
137,352,False
96,365,False
179,40,True
50,366,True
4,243,False
116,291,False
109,292,False
108,43,True
96,395,False
4,322,False
106,68,True
139,399,True
136,370,True
112,38,False
14,241,False
138,295,False
115,458,True
96,0,True
102,36,False
12,225,False
112,117,False
100,20,False
116,100,True
138,237,False
108,23,False
139,429,True
10,335,False
134,271,False
137,413,True
24,352,False
116,263,False
2,299,False
111,206,True
137,363,False
6,344,False
130,202,True
110,356,True
115,14,True
108,15,True
116,89,False
134,222,False
98,259,False
20,100,True
121,63,False
111,369,False
20,312,False
109,353,False
108,441,True
110,436,True
38,143,False
134,252,False
110,174,True
78,380,True
119,39,False
138,297,False
104,450,True
137,306,False
12,227,False
134,253,True
114,66,False
116,294,False
118,177,True
137,435,True
106,292,False
137,385,False
106,71,True
0,384,True
104,55,True
102,39,False
92,170,False
115,199,True
137,336,False
112,120,False
100,23,False
102,40,True
106,60,False
126,194,True
110,105,False
116,275,False
120,386,True
64,373,False
121,65,False
58,153,False
96,379,False
114,429,True
116,354,False
177,38,False
116,92,False
134,225,False
66,418,False
112,413,True
115,442,True
104,248,False
145,7,False
111,26,True
10,234,False
0,365,False
100,441,True
66,419,True
115,46,False
191,52,False
124,199,True
108,7,False
66,157,False
136,384,True
24,336,False
136,72,False
0,395,False
116,335,False
138,301,True
134,72,False
8,248,False
109,252,False
102,225,False
22,321,False
138,251,False
12,231,True
139,405,True
32,140,False
134,73,True
109,253,True
115,464,True
52,115,False
20,296,False
115,202,True
185,47,False
121,434,False
109,337,False
113,448,True
115,28,True
102,43,True
14,236,False
134,236,False
120,214,True
138,281,False
106,63,False
110,108,False
139,435,True
98,11,False
117,7,False
104,47,False
118,27,True
86,167,False
6,225,False
137,419,True
88,133,False
109,233,False
137,369,False
94,432,False
116,95,False
0,368,True
121,69,True
115,8,False
4,176,True
102,285,False
104,251,False
94,433,True
108,59,False
137,320,False
139,465,True
110,401,True
26,102,False
38,361,False
100,220,False
111,405,True
112,446,True
111,18,False
137,350,False
134,84,False
14,75,False
116,338,False
120,449,True
8,251,False
120,187,True
22,324,False
102,266,False
60,154,False
92,135,False
14,76,True
50,364,True
80,129,False
134,76,True
165,441,True
100,29,True
138,80,False
115,30,False
134,288,False
20,299,False
139,396,False
104,49,False
2,316,False
136,368,True
109,73,True
14,239,False
134,239,False
106,66,False
98,276,False
117,138,False
0,379,False
104,50,False
94,435,True
115,60,False
109,236,False
113,44,False
114,132,False
4,179,True
115,448,True
134,269,False
112,116,False
24,350,False
193,449,True
2,297,False
136,398,False
134,220,False
118,406,False
36,398,False
118,144,False
4,342,False
18,281,False
98,257,False
139,419,True
100,223,False
138,315,False
136,87,False
136,390,True
121,61,False
118,407,True
137,228,False
137,403,True
20,310,False
109,217,False
100,302,False
134,87,False
22,327,False
110,172,True
20,311,False
139,408,False
173,34,False
138,345,False
22,456,True
121,394,True
138,83,False
137,433,True
137,383,False
106,69,True
98,279,True
109,76,True
14,242,False
134,242,False
173,35,False
92,430,False
12,226,False
137,334,False
100,283,False
112,118,False
116,322,False
134,321,False
106,232,False
120,383,False
114,135,False
134,272,False
24,353,False
139,430,False
38,108,False
137,280,False
4,220,False
64,412,False
109,269,False
134,223,False
110,357,False
18,284,False
136,90,False
10,232,False
0,363,False
16,268,False
115,44,False
134,302,False
20,313,False
109,220,False
60,119,False
134,303,True
96,364,True
10,233,False
0,393,False
12,228,False
108,175,True
10,312,False
106,293,False
136,374,True
80,427,True
14,245,False
96,394,True
134,283,False
115,462,True
110,205,True
104,268,False
209,455,True
137,79,True
100,24,False
106,61,False
119,374,True
139,433,True
138,329,False
134,275,False
18,83,False
117,358,True
137,417,True
118,371,False
106,274,False
8,184,True
137,367,False
134,101,False
14,92,False
116,355,False
4,223,False
8,268,False
117,175,True
104,249,False
10,235,False
16,271,False
137,234,False
116,306,False
134,305,False
104,328,False
111,368,True
4,303,True
115,176,True
134,256,False
112,444,True
24,337,False
111,16,False
139,414,False
137,264,False
2,279,True
134,335,False
8,249,False
22,322,False
50,149,False
161,22,False
134,286,False
102,305,False
20,297,False
137,82,True
10,295,False
52,370,True
134,237,False
116,457,True
106,64,False
119,415,True
104,310,False
0,377,False
104,48,False
115,58,False
134,316,False
117,399,True
119,153,False
114,433,True
114,130,False
6,305,False
94,171,False
117,3,False
8,271,False
96,378,True
117,137,False
112,417,True
102,286,False
116,91,True
136,396,False
108,451,True
118,17,False
108,189,True
138,229,True
136,388,True
138,313,False
110,6,False
134,259,False
116,255,True
98,296,False
100,300,False
116,339,False
6,286,False
78,163,False
109,256,False
114,68,True
22,325,False
138,343,False
137,218,False
8,331,False
134,289,False
50,365,False
137,85,True
80,384,True
14,240,False
134,240,False
46,112,False
12,224,False
117,139,False
139,398,False
96,389,False
137,248,False
112,32,False
134,319,False
109,237,False
100,322,False
116,227,False
109,316,False
134,270,False
116,94,True
24,351,False
139,428,False
137,278,False
108,192,True
98,174,True
18,282,False
98,258,False
130,196,True
159,20,False
16,266,False
109,84,False
134,350,False
98,337,False
138,261,False
50,367,False
96,362,True
18,283,False
109,297,False
22,457,True
205,66,False
108,173,True
137,88,True
116,238,False
72,160,False
4,240,False
80,425,True
74,126,False
96,392,True
109,289,False
114,60,False
136,410,False
10,252,False
98,13,True
115,64,False
134,322,False
109,240,False
113,48,False
137,330,False
138,327,False
134,273,False
18,81,False
24,354,False
113,127,False
136,402,False
134,99,False
118,23,False
14,90,False
4,221,False
134,352,False
98,439,True
189,50,False
117,173,True
111,112,False
12,74,False
106,313,False
18,285,False
44,146,False
114,428,False
96,373,False
16,269,False
137,232,False
109,349,False
112,412,False
109,221,False
78,381,False
136,432,False
115,174,True
110,438,True
109,300,False
138,265,True
78,382,True
134,304,False
114,62,False
139,412,False
124,193,True
22,460,True
24,464,True
109,301,True
137,262,False
134,333,False
10,313,False
106,294,False
120,49,False
134,334,False
138,245,False
137,292,False
121,166,False
116,271,False
106,453,True
106,191,True
10,294,False
8,185,True
119,151,False
116,222,False
110,102,False
2,258,False
137,284,False
128,195,True
109,273,False
111,115,False
36,359,False
8,348,False
108,449,True
115,48,False
134,306,False
108,187,True
0,362,True
104,329,False
137,314,False
110,4,False
104,330,False
72,125,False
134,336,False
161,23,False
137,344,False
6,325,False
96,357,False
137,216,False
8,329,False
109,333,False
134,287,False
136,416,False
121,431,True
138,74,False
109,284,False
8,330,False
187,48,False
104,311,False
96,387,False
137,246,False
112,30,False
134,233,False
18,82,True
100,320,False
119,154,False
109,285,False
114,393,False
118,370,True
94,434,False
98,8,False
6,306,False
102,287,False
138,279,True
134,318,False
64,374,True
115,180,True
14,255,True
134,348,False
138,259,False
134,86,False
102,446,True
137,268,False
139,413,True
136,81,False
6,287,False
137,397,True
106,254,False
109,83,False
104,229,True
18,98,False
108,37,False
62,155,False
137,298,False
138,77,False
116,286,False
137,427,True
117,402,False
117,140,False
119,419,True
115,62,False
134,320,False
52,150,False
117,403,True
0,376,True
8,229,True
128,201,True
137,328,False
109,317,False
113,125,False
136,400,False
108,455,True
118,21,False
98,437,True
109,268,False
116,258,False
195,450,True
96,371,False
134,267,True
134,217,False
134,351,False
136,430,False
0,357,False
20,307,False
18,279,True
109,348,False
109,86,False
22,458,True
38,400,False
149,11,False
90,169,False
116,239,False
120,47,False
12,222,False
102,267,True
80,426,False
116,318,False
209,454,True
80,164,False
138,243,False
4,320,False
96,393,False
139,397,True
98,14,True
143,5,False
115,456,True
175,36,False
102,34,False
58,118,False
100,18,False
116,319,False
113,128,False
2,172,True
108,71,True
102,247,False
108,21,False
137,282,False
139,427,True
98,3,False
4,222,False
138,323,False
189,51,False
116,270,False
137,411,True
122,198,True
36,357,False
137,361,False
113,208,True
116,87,False
0,360,True
16,265,True
22,335,False
183,44,False
38,402,False
108,51,False
137,312,False
113,421,True
38,403,True
108,439,True
115,42,True
32,105,False
14,250,False
134,250,False
119,37,False
132,197,True
12,234,False
104,448,True
116,242,False
2,278,False
137,342,False
114,64,False
116,330,False
22,316,False
136,414,False
4,323,False
98,238,False
0,382,True
86,132,False
115,22,False
102,37,False
138,325,False
109,332,False
167,28,True
100,21,False
106,454,True
2,175,True
119,414,False
8,186,True
106,58,False
2,259,False
110,103,False
98,6,False
138,277,True
116,302,False
12,73,True
2,338,False
96,377,False
8,349,False
116,90,False
120,160,False
66,416,False
193,54,True
115,440,True
115,178,True
139,460,True
16,94,True
66,417,True
111,408,False
14,253,True
108,55,True
207,68,True
108,5,False
139,411,True
136,382,True
134,337,False
138,307,False
116,254,False
22,319,False
138,249,False
108,35,False
137,296,False
138,337,False
137,425,True
104,44,False
187,49,False
137,375,False
115,26,True
106,273,False
116,101,False
30,139,False
134,234,False
120,162,False
110,106,False
108,65,False
98,9,False
117,5,False
108,453,True
115,56,True
108,57,True
177,39,False
0,366,True
115,6,False
134,264,False
24,345,False
138,309,False
139,422,False
139,463,True
20,101,False
134,265,True
171,32,False
134,349,False
134,82,True
16,260,False
109,0,True
20,305,False
112,182,True
18,277,True
137,348,False
109,79,True
96,356,True
120,185,True
134,245,False
102,264,False
116,465,True
104,230,False
109,204,True
12,220,False
116,287,False
102,265,True
104,309,False
80,424,False
70,159,False
96,391,False
136,366,True
98,12,True
14,237,False
138,291,False
115,454,True
12,87,False
102,32,False
12,221,False
100,16,False
114,392,True
6,264,False
8,230,False
108,69,True
112,376,True
102,245,False
143,4,False
0,378,True
118,150,False
108,19,False
139,425,True
8,231,True
114,209,True
138,321,False
4,177,True
137,409,True
24,348,False
136,84,False
104,290,False
116,1,True
137,359,False
195,451,True
119,183,True
116,347,False
109,264,False
134,218,False
22,333,False
36,396,False
138,263,False
4,340,False
108,49,False
139,417,True
134,85,True
138,351,False
109,265,True
121,59,False
16,263,False
111,365,False
138,89,False
134,297,False
137,226,False
20,308,False
195,56,True
6,245,False
102,183,True
115,40,True
108,41,True
109,82,True
14,248,False
16,80,False
134,248,False
18,97,True
100,301,True
119,35,False
104,271,False
138,293,False
2,276,False
139,406,False
12,223,False
137,431,True
109,245,False
30,104,False
137,381,False
4,321,False
98,236,False
98,277,True
115,70,True
0,380,True
52,411,True
115,20,False
134,278,False
92,428,False
175,37,False
102,35,False
137,332,False
100,281,False
100,19,False
94,395,False
64,156,False
115,12,True
136,96,False
0,369,False
165,27,True
16,274,False
120,382,True
134,96,False
116,350,False
138,275,False
18,291,False
120,158,False
134,221,False
115,438,True
100,262,False
100,303,True
134,88,True
0,361,False
139,458,True
138,92,False
134,300,False
108,181,True
121,191,True
48,148,False
50,114,False
108,3,False
134,301,True
136,380,True
109,85,True
138,305,False
14,251,False
134,251,False
12,235,False
0,391,False
24,461,True
116,331,False
137,393,False
109,248,False
22,317,False
84,166,False
92,431,True
117,363,False
98,239,False
134,281,False
115,460,True
102,38,False
98,318,False
199,60,False
134,98,False
134,232,False
106,59,False
18,293,False
110,104,False
139,431,True
98,7,False
136,99,False
106,188,True
137,240,False
106,272,False
2,339,False
137,365,False
116,219,False
115,54,True
113,424,False
0,364,True
120,161,False
193,55,True
115,4,False
134,262,False
24,343,False
110,396,False
14,91,True
98,299,False
139,420,False
139,461,True
138,95,False
110,397,True
16,95,False
137,395,False
14,254,False
0,394,True
108,1,True
134,254,False
112,180,True
137,346,False
134,80,False
2,236,False
2,277,True
116,334,False
22,320,False
109,464,True
104,228,False
109,77,False
134,284,False
104,45,False
10,293,False
136,364,True
52,368,True
163,25,False
109,281,False
134,235,False
114,389,False
181,446,True
106,62,False
12,219,False
116,231,True
120,163,False
112,373,False
0,375,False
134,314,False
137,377,False
8,228,False
109,232,False
106,275,False
153,15,True
157,19,False
96,376,True
120,164,False
151,436,True
102,284,False
106,354,False
24,346,False
139,464,True
10,274,False
119,181,True
171,33,False
134,216,False
10,191,True
136,386,True
203,65,False
16,261,False
137,224,False
134,295,False
10,275,False
20,306,False
78,423,True
84,131,False
209,71,True
134,83,False
137,91,True
136,424,False
102,181,True
2,239,False
6,284,False
16,78,False
8,250,False
10,354,False
106,335,False
139,404,False
138,341,False
165,440,True
121,390,True
24,456,True
137,254,False
102,344,False
137,429,True
137,379,False
111,176,True
14,238,False
52,409,True
6,181,True
119,375,False
94,393,False
134,317,False
115,188,True
44,111,False
8,310,False
115,10,False
134,268,False
24,349,False
104,291,False
139,426,False
137,276,False
134,347,False
181,43,True
98,172,True
22,334,False
18,280,False
122,192,True
98,256,False
22,463,True
0,359,False
16,264,False
134,298,False
20,309,False
109,216,False
137,94,True
96,360,True
14,249,False
8,291,False
134,249,False
28,138,False
0,389,False
24,459,True
134,328,False
102,347,False
117,15,True
50,404,False
98,237,False
112,42,True
121,169,False
119,378,True
96,390,True
52,371,False
117,362,True
98,316,False
136,408,False
100,282,False
82,165,False
108,463,True
109,276,False
116,266,False
6,347,False
116,267,True
118,367,False
121,453,True
116,351,False
98,175,True
18,292,False
120,159,False
100,179,True
111,110,False
12,72,False
108,53,False
138,221,False
138,355,False
159,21,False
137,230,False
111,364,True
98,338,False
115,172,True
16,93,False
137,97,True
100,342,False
116,247,False
14,252,False
56,152,False
119,43,True
139,410,False
24,462,True
137,260,False
134,331,False
34,106,False
109,249,False
80,385,False
113,186,True
109,328,False
115,24,False
134,282,False
98,319,False
199,61,False
137,290,False
94,394,True
18,294,False
0,373,False
106,189,True
134,312,False
10,292,False
179,444,True
138,273,False
76,162,False
78,128,False
2,256,False
4,260,False
4,301,True
18,295,False
96,374,True
134,229,True
109,309,False
111,113,False
106,352,False
134,313,False
139,462,True
108,447,True
108,185,True
36,358,True
38,362,True
116,250,False
10,189,True
110,2,False
80,387,False
78,421,True
134,343,False
136,422,False
134,81,False
24,465,True
62,120,False
2,237,False
18,276,False
10,352,False
138,255,True
106,333,False
109,78,False
4,282,False
138,339,False
134,285,False
104,308,False
126,200,True
181,447,True
120,426,False
134,231,True
138,235,False
96,385,False
137,244,False
134,315,False
116,98,False
120,427,True
115,186,True
116,223,False
6,304,False
4,263,False
151,437,True
8,308,False
116,311,False
134,266,False
109,312,False
106,355,False
24,347,False
110,400,False
139,424,False
138,227,False
137,274,False
134,345,False
66,376,True
116,303,True
36,399,True
18,278,False
179,41,True
109,80,False
134,346,False
138,257,False
102,444,True
102,182,True
137,304,False
6,285,False
96,358,True
134,79,True
10,355,False
109,293,False
20,302,False
141,3,False
116,283,False
2,319,False
109,81,False
20,303,True
18,96,False
102,345,False
138,287,False
121,391,False
116,234,False
96,388,True
12,217,False
12,89,False
6,182,True
102,346,False
112,377,False
136,406,False
52,410,False
108,461,True
42,145,False
6,266,False
0,374,True
66,378,True
106,233,False
137,326,False
6,345,False
8,311,False
113,385,False
113,123,False
119,447,True
134,95,False
118,19,False
98,173,True
96,369,False
22,464,True
109,345,False
134,299,False
98,336,False
136,428,False
102,447,True
106,255,True
138,86,False
116,295,False
109,296,False
114,58,False
24,460,True
137,258,False
139,403,True
134,329,False
104,56,True
115,200,True
120,45,False
113,184,True
134,330,False
119,379,False
138,241,False
10,255,True
137,288,False
94,392,True
116,93,False
113,126,False
134,226,False
138,271,False
36,142,False
116,218,False
98,438,True
136,93,False
100,442,True
121,67,False
111,111,False
191,53,False
108,445,True
108,183,True
0,358,True
121,455,True
36,356,True
98,339,False
132,203,True
137,310,False
116,298,False
38,401,True
102,226,False
137,389,False
24,463,True
134,332,False
114,190,True
0,388,True
115,203,True
137,340,False
4,280,False
40,144,False
42,110,False
109,329,False
136,412,False
109,458,True
100,240,False
163,24,False
109,280,False
6,226,False
6,267,True
96,383,False
106,452,True
134,279,True
106,190,True
137,242,False
136,358,True
116,96,False
179,445,True
2,173,True
98,216,False
115,446,True
2,257,False
118,366,True
98,4,False
169,31,False
111,114,False
106,353,False
116,88,True
2,336,False
138,225,False
4,302,False
98,217,False
108,11,False
24,340,False
116,251,False
10,190,True
38,363,False
147,8,False
134,344,False
209,70,True
2,238,False
139,409,True
78,422,False
10,353,False
20,300,False
68,158,False
109,341,False
70,124,False
2,317,False
92,390,True
113,56,True
4,283,False
8,328,False
20,301,True
138,285,False
106,67,False
108,33,False
137,294,False
100,243,False
117,11,False
104,51,False
116,282,False
137,423,True
117,398,False
112,207,True
137,373,False
36,107,False
106,455,True
52,408,False
114,133,False
116,99,False
0,372,True
98,219,False
64,372,True
109,229,True
108,63,False
137,324,False
109,313,False
120,423,True
118,145,False
4,343,False
113,384,True
90,134,False
111,409,True
111,22,False
137,354,False
96,367,False
20,99,False
116,342,False
106,252,False
22,328,False
136,426,False
102,445,True
106,253,True
16,258,False
115,34,False
109,344,False
104,53,False
136,372,True
14,243,False
134,243,False
111,440,True
116,235,False
111,178,True
0,383,False
12,218,False
64,121,False
116,314,False
138,239,False
10,253,True
114,136,False
115,452,True
102,30,False
115,190,True
109,325,False
106,234,False
116,315,False
113,124,False
66,379,False
110,12,True
134,224,False
118,148,False
145,6,False
108,17,False
139,423,True
136,394,True
138,319,False
98,436,True
118,411,True
137,407,True
20,314,False
104,288,False
203,64,False
137,357,False
0,356,True
22,331,False
108,47,False
20,315,False
137,308,False
138,349,False
118,441,True
111,442,True
118,179,True
