0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
46,0,92
46,1,93
47,0,94
47,1,95
48,0,96
48,1,97
49,0,98
49,1,99
50,0,100
50,1,101
51,0,102
51,1,103
52,0,104
52,1,105
53,0,106
53,1,107
54,0,108
54,1,109
55,0,110
55,1,111
56,0,112
56,1,113
57,0,114
57,1,115
58,0,116
58,1,117
59,0,118
59,1,119
60,0,120
60,1,121
61,0,122
61,1,123
62,0,124
62,1,125
62,2,126
62,3,127
62,4,128
62,5,129
62,6,130
62,7,131
62,8,132
62,9,133
62,10,134
62,11,135
62,12,136
62,13,137
62,14,138
62,15,139
62,16,140
62,17,141
63,0,142
63,1,143
63,2,144
63,3,145
63,4,146
63,5,147
63,6,148
63,7,149
63,8,150
63,9,151
63,10,152
63,11,153
63,12,154
63,13,155
63,14,156
63,15,157
63,16,158
63,17,159
64,0,160
64,1,161
64,2,162
64,3,163
64,4,164
64,5,165
64,6,166
64,7,167
64,8,168
64,9,169
64,10,170
64,11,171
64,12,172
64,13,173
64,14,174
64,15,175
64,16,176
64,17,177
65,0,178
65,1,179
66,0,180
66,1,181
67,0,182
67,1,183
68,0,184
68,1,185
69,0,186
69,1,187
70,0,188
70,1,189
71,0,190
71,1,191
72,0,192
72,1,193
73,0,194
73,1,195
74,0,196
74,1,197
75,0,198
75,1,199
