0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
41,2,84
41,3,85
41,4,86
41,5,87
41,6,88
41,7,89
41,8,90
41,9,91
41,10,92
41,11,93
41,12,94
41,13,95
41,14,96
41,15,97
42,0,98
42,1,99
42,2,100
42,3,101
42,4,102
42,5,103
42,6,104
42,7,105
42,8,106
42,9,107
42,10,108
42,11,109
42,12,110
42,13,111
42,14,112
42,15,113
43,0,114
43,1,115
43,2,116
43,3,117
43,4,118
43,5,119
43,6,120
43,7,121
43,8,122
43,9,123
43,10,124
43,11,125
43,12,126
43,13,127
43,14,128
43,15,129
44,0,130
44,1,131
44,2,132
44,3,133
44,4,134
44,5,135
44,6,136
44,7,137
44,8,138
44,9,139
44,10,140
44,11,141
44,12,142
44,13,143
44,14,144
44,15,145
45,0,146
45,1,147
46,0,148
46,1,149
47,0,150
47,1,151
48,0,152
48,1,153
49,0,154
49,1,155
50,0,156
50,1,157
51,0,158
51,1,159
52,0,160
52,1,161
53,0,162
53,1,163
54,0,164
54,1,165
55,0,166
55,1,167
56,0,168
56,1,169
57,0,170
57,1,171
