0:calibrate satellite0 instrument0 groundstation3
1:calibrate satellite0 instrument0 star2
2:calibrate satellite0 instrument0 star8
3:calibrate satellite1 instrument1 star8
4:calibrate satellite2 instrument2 star8
5:calibrate satellite3 instrument3 star2
6:calibrate satellite3 instrument3 star8
7:calibrate satellite3 instrument4 groundstation6
8:calibrate satellite3 instrument4 star2
9:calibrate satellite3 instrument4 star8
10:calibrate satellite4 instrument5 star2
11:calibrate satellite4 instrument6 groundstation6
12:calibrate satellite4 instrument6 star5
13:calibrate satellite4 instrument6 star8
14:switch_off instrument0 satellite0
15:switch_off instrument1 satellite1
16:switch_off instrument2 satellite2
17:switch_off instrument3 satellite3
18:switch_off instrument4 satellite3
19:switch_off instrument5 satellite4
20:switch_off instrument6 satellite4
21:switch_on instrument0 satellite0
22:switch_on instrument1 satellite1
23:switch_on instrument2 satellite2
24:switch_on instrument3 satellite3
25:switch_on instrument4 satellite3
26:switch_on instrument5 satellite4
27:switch_on instrument6 satellite4
28:take_image satellite0 groundstation0 instrument0 image1
29:take_image satellite0 groundstation0 instrument0 infrared3
30:take_image satellite0 groundstation3 instrument0 image1
31:take_image satellite0 groundstation3 instrument0 infrared3
32:take_image satellite0 groundstation6 instrument0 image1
33:take_image satellite0 groundstation6 instrument0 infrared3
34:take_image satellite0 groundstation7 instrument0 image1
35:take_image satellite0 groundstation7 instrument0 infrared3
36:take_image satellite0 phenomenon10 instrument0 image1
37:take_image satellite0 phenomenon10 instrument0 infrared3
38:take_image satellite0 star1 instrument0 image1
39:take_image satellite0 star1 instrument0 infrared3
40:take_image satellite0 star2 instrument0 image1
41:take_image satellite0 star2 instrument0 infrared3
42:take_image satellite0 star4 instrument0 image1
43:take_image satellite0 star4 instrument0 infrared3
44:take_image satellite0 star5 instrument0 image1
45:take_image satellite0 star5 instrument0 infrared3
46:take_image satellite0 star8 instrument0 image1
47:take_image satellite0 star8 instrument0 infrared3
48:take_image satellite0 star9 instrument0 image1
49:take_image satellite0 star9 instrument0 infrared3
50:take_image satellite1 groundstation0 instrument1 image1
51:take_image satellite1 groundstation0 instrument1 image2
52:take_image satellite1 groundstation0 instrument1 thermograph0
53:take_image satellite1 groundstation3 instrument1 image1
54:take_image satellite1 groundstation3 instrument1 image2
55:take_image satellite1 groundstation3 instrument1 thermograph0
56:take_image satellite1 groundstation6 instrument1 image1
57:take_image satellite1 groundstation6 instrument1 image2
58:take_image satellite1 groundstation6 instrument1 thermograph0
59:take_image satellite1 groundstation7 instrument1 image1
60:take_image satellite1 groundstation7 instrument1 image2
61:take_image satellite1 groundstation7 instrument1 thermograph0
62:take_image satellite1 phenomenon10 instrument1 image1
63:take_image satellite1 phenomenon10 instrument1 image2
64:take_image satellite1 phenomenon10 instrument1 thermograph0
65:take_image satellite1 star1 instrument1 image1
66:take_image satellite1 star1 instrument1 image2
67:take_image satellite1 star1 instrument1 thermograph0
68:take_image satellite1 star2 instrument1 image1
69:take_image satellite1 star2 instrument1 image2
70:take_image satellite1 star2 instrument1 thermograph0
71:take_image satellite1 star4 instrument1 image1
72:take_image satellite1 star4 instrument1 image2
73:take_image satellite1 star4 instrument1 thermograph0
74:take_image satellite1 star5 instrument1 image1
75:take_image satellite1 star5 instrument1 image2
76:take_image satellite1 star5 instrument1 thermograph0
77:take_image satellite1 star8 instrument1 image1
78:take_image satellite1 star8 instrument1 image2
79:take_image satellite1 star8 instrument1 thermograph0
80:take_image satellite1 star9 instrument1 image1
81:take_image satellite1 star9 instrument1 image2
82:take_image satellite1 star9 instrument1 thermograph0
83:take_image satellite2 groundstation0 instrument2 image2
84:take_image satellite2 groundstation0 instrument2 spectrograph4
85:take_image satellite2 groundstation0 instrument2 thermograph0
86:take_image satellite2 groundstation3 instrument2 image2
87:take_image satellite2 groundstation3 instrument2 spectrograph4
88:take_image satellite2 groundstation3 instrument2 thermograph0
89:take_image satellite2 groundstation6 instrument2 image2
90:take_image satellite2 groundstation6 instrument2 spectrograph4
91:take_image satellite2 groundstation6 instrument2 thermograph0
92:take_image satellite2 groundstation7 instrument2 image2
93:take_image satellite2 groundstation7 instrument2 spectrograph4
94:take_image satellite2 groundstation7 instrument2 thermograph0
95:take_image satellite2 phenomenon10 instrument2 image2
96:take_image satellite2 phenomenon10 instrument2 spectrograph4
97:take_image satellite2 phenomenon10 instrument2 thermograph0
98:take_image satellite2 star1 instrument2 image2
99:take_image satellite2 star1 instrument2 spectrograph4
100:take_image satellite2 star1 instrument2 thermograph0
101:take_image satellite2 star2 instrument2 image2
102:take_image satellite2 star2 instrument2 spectrograph4
103:take_image satellite2 star2 instrument2 thermograph0
104:take_image satellite2 star4 instrument2 image2
105:take_image satellite2 star4 instrument2 spectrograph4
106:take_image satellite2 star4 instrument2 thermograph0
107:take_image satellite2 star5 instrument2 image2
108:take_image satellite2 star5 instrument2 spectrograph4
109:take_image satellite2 star5 instrument2 thermograph0
110:take_image satellite2 star8 instrument2 image2
111:take_image satellite2 star8 instrument2 spectrograph4
112:take_image satellite2 star8 instrument2 thermograph0
113:take_image satellite2 star9 instrument2 image2
114:take_image satellite2 star9 instrument2 spectrograph4
115:take_image satellite2 star9 instrument2 thermograph0
116:take_image satellite3 groundstation0 instrument3 infrared3
117:take_image satellite3 groundstation0 instrument3 thermograph0
118:take_image satellite3 groundstation0 instrument4 infrared3
119:take_image satellite3 groundstation0 instrument4 spectrograph4
