0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
45,2,92
45,3,93
45,4,94
45,5,95
45,6,96
45,7,97
45,8,98
45,9,99
45,10,100
45,11,101
45,12,102
46,0,103
46,1,104
46,2,105
46,3,106
46,4,107
46,5,108
46,6,109
46,7,110
46,8,111
46,9,112
46,10,113
46,11,114
46,12,115
47,0,116
47,1,117
47,2,118
47,3,119
47,4,120
47,5,121
47,6,122
47,7,123
47,8,124
47,9,125
47,10,126
47,11,127
47,12,128
48,0,129
48,1,130
48,2,131
48,3,132
48,4,133
48,5,134
48,6,135
48,7,136
48,8,137
48,9,138
48,10,139
48,11,140
48,12,141
49,0,142
49,1,143
50,0,144
50,1,145
51,0,146
51,1,147
52,0,148
52,1,149
53,0,150
53,1,151
54,0,152
54,1,153
55,0,154
55,1,155
56,0,156
56,1,157
57,0,158
57,1,159
58,0,160
58,1,161
