source,destination,label
440,73,False
540,108,False
560,145,False
375,145,False
559,20,False
87,100,False
246,62,True
556,91,False
570,30,False
266,105,False
505,102,False
495,146,False
118,110,False
163,101,False
405,102,False
189,9,False
200,215,False
550,85,False
293,105,False
179,7,True
137,57,False
323,11,False
361,103,False
97,49,False
186,193,False
80,98,True
380,99,False
423,24,False
463,20,False
460,91,False
252,197,False
261,28,False
203,111,False
343,70,False
399,146,False
526,145,False
250,197,False
259,3,False
380,100,False
118,91,False
249,185,True
340,58,False
457,85,False
397,146,False
164,36,False
426,145,False
256,209,False
510,57,False
547,108,False
298,109,False
317,105,False
239,5,False
139,104,False
347,11,False
567,146,False
347,145,False
359,5,False
234,101,True
572,32,False
208,115,False
586,105,False
41,8,False
289,145,False
136,55,False
180,183,False
451,108,False
366,9,False
390,100,False
335,169,False
322,109,False
387,100,False
406,147,False
212,141,False
313,145,False
497,20,False
473,1,False
484,35,False
562,145,False
74,143,True
561,20,False
89,100,False
433,146,False
440,145,False
268,105,False
310,5,False
165,101,False
579,42,False
412,1,True
529,106,False
619,142,True
620,21,True
401,20,False
490,102,False
465,20,False
189,72,False
14,162,False
188,9,False
295,9,False
232,138,True
333,101,False
305,90,False
254,13,False
464,145,False
292,105,False
528,145,False
334,5,False
488,37,False
177,179,False
381,147,False
384,20,False
239,38,False
549,108,False
512,57,False
569,146,False
205,219,False
401,1,False
597,107,False
467,95,False
465,1,False
334,169,False
440,147,False
243,50,False
375,219,False
425,146,False
432,145,False
238,5,False
309,32,False
605,80,True
103,104,False
8,2,False
199,213,False
405,147,False
453,108,False
162,34,False
404,22,False
384,1,False
338,181,False
63,12,False
448,1,False
324,109,False
226,112,False
440,99,False
366,72,False
251,145,False
500,145,False
388,147,False
315,145,False
574,101,False
104,63,False
431,1,False
521,24,False
370,84,False
391,146,False
423,99,False
110,75,False
235,149,True
472,1,False
169,5,False
270,9,False
308,101,False
88,100,False
539,108,False
464,99,False
326,144,False
34,182,False
432,147,False
504,24,False
346,144,False
419,59,False
493,43,False
362,183,False
322,203,False
455,1,False
237,145,True
425,24,False
466,145,False
367,107,False
168,44,False
308,3,False
421,104,False
336,5,False
328,215,False
137,104,False
188,72,False
415,147,False
204,111,False
129,102,False
443,108,False
459,147,False
194,109,False
432,99,False
294,144,False
