0:calibrate satellite0 instrument0 groundstation2
1:calibrate satellite0 instrument1 groundstation12
2:calibrate satellite1 instrument2 groundstation3
3:calibrate satellite1 instrument2 star11
4:calibrate satellite1 instrument2 star5
5:calibrate satellite2 instrument3 star5
6:calibrate satellite2 instrument3 star7
7:calibrate satellite2 instrument3 star9
8:calibrate satellite3 instrument4 groundstation14
9:calibrate satellite3 instrument4 groundstation8
10:calibrate satellite3 instrument4 star0
11:calibrate satellite3 instrument4 star5
12:calibrate satellite3 instrument5 groundstation1
13:calibrate satellite3 instrument5 groundstation13
14:calibrate satellite3 instrument5 groundstation2
15:calibrate satellite3 instrument5 groundstation6
16:calibrate satellite3 instrument5 groundstation8
17:calibrate satellite4 instrument6 groundstation14
18:switch_off instrument0 satellite0
19:switch_off instrument1 satellite0
20:switch_off instrument2 satellite1
21:switch_off instrument3 satellite2
22:switch_off instrument4 satellite3
23:switch_off instrument5 satellite3
24:switch_off instrument6 satellite4
25:switch_on instrument0 satellite0
26:switch_on instrument1 satellite0
27:switch_on instrument2 satellite1
28:switch_on instrument3 satellite2
29:switch_on instrument4 satellite3
30:switch_on instrument5 satellite3
31:switch_on instrument6 satellite4
32:take_image satellite0 groundstation1 instrument0 image1
33:take_image satellite0 groundstation1 instrument0 image2
34:take_image satellite0 groundstation1 instrument0 thermograph0
35:take_image satellite0 groundstation1 instrument1 image1
36:take_image satellite0 groundstation1 instrument1 image2
37:take_image satellite0 groundstation1 instrument1 thermograph0
38:take_image satellite0 groundstation10 instrument0 image1
39:take_image satellite0 groundstation10 instrument0 image2
40:take_image satellite0 groundstation10 instrument0 thermograph0
41:take_image satellite0 groundstation10 instrument1 image1
42:take_image satellite0 groundstation10 instrument1 image2
43:take_image satellite0 groundstation10 instrument1 thermograph0
44:take_image satellite0 groundstation12 instrument0 image1
45:take_image satellite0 groundstation12 instrument0 image2
46:take_image satellite0 groundstation12 instrument0 thermograph0
47:take_image satellite0 groundstation12 instrument1 image1
48:take_image satellite0 groundstation12 instrument1 image2
49:take_image satellite0 groundstation12 instrument1 thermograph0
50:take_image satellite0 groundstation13 instrument0 image1
51:take_image satellite0 groundstation13 instrument0 image2
52:take_image satellite0 groundstation13 instrument0 thermograph0
53:take_image satellite0 groundstation13 instrument1 image1
54:take_image satellite0 groundstation13 instrument1 image2
55:take_image satellite0 groundstation13 instrument1 thermograph0
56:take_image satellite0 groundstation14 instrument0 image1
57:take_image satellite0 groundstation14 instrument0 image2
58:take_image satellite0 groundstation14 instrument0 thermograph0
59:take_image satellite0 groundstation14 instrument1 image1
60:take_image satellite0 groundstation14 instrument1 image2
61:take_image satellite0 groundstation14 instrument1 thermograph0
62:take_image satellite0 groundstation2 instrument0 image1
63:take_image satellite0 groundstation2 instrument0 image2
64:take_image satellite0 groundstation2 instrument0 thermograph0
65:take_image satellite0 groundstation2 instrument1 image1
66:take_image satellite0 groundstation2 instrument1 image2
67:take_image satellite0 groundstation2 instrument1 thermograph0
68:take_image satellite0 groundstation3 instrument0 image1
69:take_image satellite0 groundstation3 instrument0 image2
70:take_image satellite0 groundstation3 instrument0 thermograph0
71:take_image satellite0 groundstation3 instrument1 image1
72:take_image satellite0 groundstation3 instrument1 image2
73:take_image satellite0 groundstation3 instrument1 thermograph0
74:take_image satellite0 groundstation6 instrument0 image1
75:take_image satellite0 groundstation6 instrument0 image2
76:take_image satellite0 groundstation6 instrument0 thermograph0
77:take_image satellite0 groundstation6 instrument1 image1
78:take_image satellite0 groundstation6 instrument1 image2
79:take_image satellite0 groundstation6 instrument1 thermograph0
80:take_image satellite0 groundstation8 instrument0 image1
