source,destination,label
98,10,False
91,145,False
79,70,False
0,7,False
86,38,False
85,164,False
80,18,False
100,33,False
100,44,False
78,13,False
80,19,True
83,82,False
87,141,False
77,85,False
2,42,False
90,50,False
89,176,False
0,26,False
79,119,False
80,87,False
85,156,False
98,21,False
87,190,False
79,15,False
100,55,False
77,77,False
2,53,False
0,9,False
79,111,False
80,79,False
93,195,False
100,1,True
85,148,False
86,197,True
98,13,False
98,2,False
79,62,False
83,28,True
100,58,True
0,10,False
87,182,False
100,36,False
100,47,False
82,105,True
91,53,False
77,60,False
90,168,False
83,74,False
87,133,False
98,32,False
2,34,False
2,45,False
2,56,False
79,103,False
82,26,False
0,18,False
0,29,False
77,117,False
77,11,False
92,186,False
90,144,True
84,123,False
81,21,False
87,174,False
100,39,False
80,120,True
82,97,True
83,66,False
2,37,False
0,21,False
85,33,False
80,71,False
93,187,False
90,152,False
85,140,False
84,115,False
80,128,False
100,50,False
80,112,False
84,107,False
98,24,False
2,48,False
79,95,False
80,104,True
0,32,False
84,30,False
89,46,False
98,8,False
90,201,False
92,178,False
86,36,False
87,166,False
100,42,False
98,0,True
84,99,False
98,16,False
98,27,False
2,40,False
90,48,False
0,13,False
0,24,False
77,101,False
90,136,False
98,19,True
82,89,False
90,193,False
92,170,False
100,3,False
87,158,False
2,59,False
86,1,True
100,34,False
87,41,False
78,126,False
94,4,True
84,91,False
0,16,False
100,53,False
98,22,True
82,122,True
0,19,True
88,43,False
88,199,False
81,22,True
91,51,False
98,30,False
2,43,False
82,130,False
92,55,False
0,27,False
82,81,False
90,185,False
92,162,False
76,124,False
2,51,False
76,7,False
84,83,False
98,11,False
2,35,False
0,8,False
92,203,False
100,45,False
100,56,False
78,14,False
82,73,False
92,154,False
2,54,False
83,106,True
77,9,False
93,59,False
84,75,False
76,108,True
85,34,False
100,37,False
82,65,False
82,0,True
92,146,False
79,16,False
90,160,False
83,98,True
76,116,False
88,183,False
0,22,True
76,100,False
98,14,False
98,25,False
0,11,False
100,48,False
100,59,False
86,132,False
2,46,False
2,57,False
86,189,False
81,121,True
0,30,False
80,63,False
2,58,True
93,179,False
84,67,False
98,17,False
98,6,False
100,40,False
100,51,False
92,138,False
89,47,False
2,38,False
2,49,False
86,181,False
93,171,False
83,29,False
98,28,True
86,37,False
76,92,False
90,49,False
81,96,True
84,31,False
0,28,True
76,84,False
98,9,False
86,165,False
0,6,False
78,118,False
100,43,False
2,41,False
2,52,False
78,69,False
76,8,False
86,173,False
88,150,False
0,25,False
93,163,False
93,57,False
86,157,False
88,44,False
78,110,False
100,35,False
100,46,False
88,191,False
98,20,False
2,33,False
78,61,False
91,177,False
82,25,False
92,56,False
0,17,False
88,142,False
77,10,False
93,155,False
100,54,False
78,12,False
76,76,False
83,131,False
82,24,False
91,169,False
89,159,False
91,52,False
88,134,False
80,20,False
98,31,False
2,44,False
77,125,False
83,27,False
76,68,False
86,149,False
87,39,False
83,114,False
85,196,False
78,102,False
100,38,False
89,151,False
81,88,False
98,12,False
98,23,False
2,36,False
2,47,False
0,20,False
0,31,False
93,147,False
81,72,False
100,57,False
81,129,False
85,188,False
81,23,False
2,55,False
78,94,False
88,175,False
89,143,False
81,80,False
98,15,False
91,161,False
89,200,False
0,12,False
0,23,False
85,35,False
85,180,False
93,139,False
100,49,False
79,17,False
89,45,False
91,202,False
87,40,False
88,167,False
91,153,False
85,172,False
98,26,False
2,39,False
77,109,False
100,41,False
84,32,False
81,64,False
77,93,False
89,184,False
88,42,False
78,86,False
0,14,False
79,127,False
89,135,False
98,29,False
98,7,False
98,18,False
79,78,False
93,58,True
89,192,False
92,54,False
0,15,False
87,198,False
100,52,False
91,137,False
96,5,True
81,113,False
83,90,False
2,50,False
91,194,False
76,6,False
