0:calibrate satellite0 instrument0 groundstation4
1:calibrate satellite0 instrument0 groundstation7
2:calibrate satellite1 instrument1 groundstation7
3:calibrate satellite1 instrument2 groundstation4
4:calibrate satellite1 instrument2 groundstation6
5:calibrate satellite1 instrument2 groundstation7
6:switch_off instrument0 satellite0
7:switch_off instrument1 satellite1
8:switch_off instrument2 satellite1
9:switch_on instrument0 satellite0
10:switch_on instrument1 satellite1
11:switch_on instrument2 satellite1
12:take_image satellite0 groundstation0 instrument0 infrared1
13:take_image satellite0 groundstation0 instrument0 spectrograph2
14:take_image satellite0 groundstation0 instrument0 thermograph0
15:take_image satellite0 groundstation2 instrument0 infrared1
16:take_image satellite0 groundstation2 instrument0 spectrograph2
17:take_image satellite0 groundstation2 instrument0 thermograph0
18:take_image satellite0 groundstation4 instrument0 infrared1
19:take_image satellite0 groundstation4 instrument0 spectrograph2
20:take_image satellite0 groundstation4 instrument0 thermograph0
21:take_image satellite0 groundstation6 instrument0 infrared1
22:take_image satellite0 groundstation6 instrument0 spectrograph2
23:take_image satellite0 groundstation6 instrument0 thermograph0
24:take_image satellite0 groundstation7 instrument0 infrared1
25:take_image satellite0 groundstation7 instrument0 spectrograph2
26:take_image satellite0 groundstation7 instrument0 thermograph0
27:take_image satellite0 planet10 instrument0 infrared1
28:take_image satellite0 planet10 instrument0 spectrograph2
29:take_image satellite0 planet10 instrument0 thermograph0
30:take_image satellite0 star1 instrument0 infrared1
31:take_image satellite0 star1 instrument0 spectrograph2
32:take_image satellite0 star1 instrument0 thermograph0
33:take_image satellite0 star3 instrument0 infrared1
34:take_image satellite0 star3 instrument0 spectrograph2
35:take_image satellite0 star3 instrument0 thermograph0
36:take_image satellite0 star5 instrument0 infrared1
37:take_image satellite0 star5 instrument0 spectrograph2
38:take_image satellite0 star5 instrument0 thermograph0
39:take_image satellite0 star8 instrument0 infrared1
40:take_image satellite0 star8 instrument0 spectrograph2
41:take_image satellite0 star8 instrument0 thermograph0
42:take_image satellite0 star9 instrument0 infrared1
43:take_image satellite0 star9 instrument0 spectrograph2
44:take_image satellite0 star9 instrument0 thermograph0
45:take_image satellite1 groundstation0 instrument1 infrared1
46:take_image satellite1 groundstation0 instrument1 spectrograph2
47:take_image satellite1 groundstation0 instrument1 thermograph0
48:take_image satellite1 groundstation0 instrument2 infrared1
49:take_image satellite1 groundstation0 instrument2 spectrograph2
50:take_image satellite1 groundstation0 instrument2 thermograph0
51:take_image satellite1 groundstation2 instrument1 infrared1
52:take_image satellite1 groundstation2 instrument1 spectrograph2
53:take_image satellite1 groundstation2 instrument1 thermograph0
54:take_image satellite1 groundstation2 instrument2 infrared1
55:take_image satellite1 groundstation2 instrument2 spectrograph2
56:take_image satellite1 groundstation2 instrument2 thermograph0
57:take_image satellite1 groundstation4 instrument1 infrared1
58:take_image satellite1 groundstation4 instrument1 spectrograph2
59:take_image satellite1 groundstation4 instrument1 thermograph0
60:take_image satellite1 groundstation4 instrument2 infrared1
61:take_image satellite1 groundstation4 instrument2 spectrograph2
62:take_image satellite1 groundstation4 instrument2 thermograph0
63:take_image satellite1 groundstation6 instrument1 infrared1
64:take_image satellite1 groundstation6 instrument1 spectrograph2
65:take_image satellite1 groundstation6 instrument1 thermograph0
66:take_image satellite1 groundstation6 instrument2 infrared1
67:take_image satellite1 groundstation6 instrument2 spectrograph2
68:take_image satellite1 groundstation6 instrument2 thermograph0
69:take_image satellite1 groundstation7 instrument1 infrared1
70:take_image satellite1 groundstation7 instrument1 spectrograph2
71:take_image satellite1 groundstation7 instrument1 thermograph0
72:take_image satellite1 groundstation7 instrument2 infrared1
73:take_image satellite1 groundstation7 instrument2 spectrograph2
74:take_image satellite1 groundstation7 instrument2 thermograph0
75:take_image satellite1 planet10 instrument1 infrared1
76:take_image satellite1 planet10 instrument1 spectrograph2
77:take_image satellite1 planet10 instrument1 thermograph0
78:take_image satellite1 planet10 instrument2 infrared1
79:take_image satellite1 planet10 instrument2 spectrograph2
80:take_image satellite1 planet10 instrument2 thermograph0
81:take_image satellite1 star1 instrument1 infrared1
82:take_image satellite1 star1 instrument1 spectrograph2
83:take_image satellite1 star1 instrument1 thermograph0
84:take_image satellite1 star1 instrument2 infrared1
85:take_image satellite1 star1 instrument2 spectrograph2
86:take_image satellite1 star1 instrument2 thermograph0
87:take_image satellite1 star3 instrument1 infrared1
88:take_image satellite1 star3 instrument1 spectrograph2
89:take_image satellite1 star3 instrument1 thermograph0
90:take_image satellite1 star3 instrument2 infrared1
91:take_image satellite1 star3 instrument2 spectrograph2
92:take_image satellite1 star3 instrument2 thermograph0
93:take_image satellite1 star5 instrument1 infrared1
94:take_image satellite1 star5 instrument1 spectrograph2
95:take_image satellite1 star5 instrument1 thermograph0
96:take_image satellite1 star5 instrument2 infrared1
97:take_image satellite1 star5 instrument2 spectrograph2
98:take_image satellite1 star5 instrument2 thermograph0
99:take_image satellite1 star8 instrument1 infrared1
100:take_image satellite1 star8 instrument1 spectrograph2
101:take_image satellite1 star8 instrument1 thermograph0
102:take_image satellite1 star8 instrument2 infrared1
103:take_image satellite1 star8 instrument2 spectrograph2
104:take_image satellite1 star8 instrument2 thermograph0
105:take_image satellite1 star9 instrument1 infrared1
106:take_image satellite1 star9 instrument1 spectrograph2
107:take_image satellite1 star9 instrument1 thermograph0
108:take_image satellite1 star9 instrument2 infrared1
109:take_image satellite1 star9 instrument2 spectrograph2
110:take_image satellite1 star9 instrument2 thermograph0
111:turn_to satellite0 groundstation0 groundstation2
112:turn_to satellite0 groundstation0 groundstation4
113:turn_to satellite0 groundstation0 groundstation6
114:turn_to satellite0 groundstation0 groundstation7
115:turn_to satellite0 groundstation0 planet10
116:turn_to satellite0 groundstation0 star1
117:turn_to satellite0 groundstation0 star3
118:turn_to satellite0 groundstation0 star5
119:turn_to satellite0 groundstation0 star8
120:turn_to satellite0 groundstation0 star9
121:turn_to satellite0 groundstation2 groundstation0
122:turn_to satellite0 groundstation2 groundstation4
123:turn_to satellite0 groundstation2 groundstation6
124:turn_to satellite0 groundstation2 groundstation7
125:turn_to satellite0 groundstation2 planet10
126:turn_to satellite0 groundstation2 star1
127:turn_to satellite0 groundstation2 star3
128:turn_to satellite0 groundstation2 star5
129:turn_to satellite0 groundstation2 star8
130:turn_to satellite0 groundstation2 star9
131:turn_to satellite0 groundstation4 groundstation0
132:turn_to satellite0 groundstation4 groundstation2
133:turn_to satellite0 groundstation4 groundstation6
134:turn_to satellite0 groundstation4 groundstation7
135:turn_to satellite0 groundstation4 planet10
136:turn_to satellite0 groundstation4 star1
137:turn_to satellite0 groundstation4 star3
138:turn_to satellite0 groundstation4 star5
139:turn_to satellite0 groundstation4 star8
140:turn_to satellite0 groundstation4 star9
141:turn_to satellite0 groundstation6 groundstation0
142:turn_to satellite0 groundstation6 groundstation2
143:turn_to satellite0 groundstation6 groundstation4
144:turn_to satellite0 groundstation6 groundstation7
145:turn_to satellite0 groundstation6 planet10
146:turn_to satellite0 groundstation6 star1
147:turn_to satellite0 groundstation6 star3
148:turn_to satellite0 groundstation6 star5
149:turn_to satellite0 groundstation6 star8
150:turn_to satellite0 groundstation6 star9
151:turn_to satellite0 groundstation7 groundstation0
152:turn_to satellite0 groundstation7 groundstation2
153:turn_to satellite0 groundstation7 groundstation4
154:turn_to satellite0 groundstation7 groundstation6
155:turn_to satellite0 groundstation7 planet10
156:turn_to satellite0 groundstation7 star1
157:turn_to satellite0 groundstation7 star3
158:turn_to satellite0 groundstation7 star5
159:turn_to satellite0 groundstation7 star8
160:turn_to satellite0 groundstation7 star9
161:turn_to satellite0 planet10 groundstation0
162:turn_to satellite0 planet10 groundstation2
163:turn_to satellite0 planet10 groundstation4
164:turn_to satellite0 planet10 groundstation6
165:turn_to satellite0 planet10 groundstation7
166:turn_to satellite0 planet10 star1
167:turn_to satellite0 planet10 star3
168:turn_to satellite0 planet10 star5
169:turn_to satellite0 planet10 star8
170:turn_to satellite0 planet10 star9
171:turn_to satellite0 star1 groundstation0
172:turn_to satellite0 star1 groundstation2
173:turn_to satellite0 star1 groundstation4
174:turn_to satellite0 star1 groundstation6
175:turn_to satellite0 star1 groundstation7
176:turn_to satellite0 star1 planet10
177:turn_to satellite0 star1 star3
178:turn_to satellite0 star1 star5
179:turn_to satellite0 star1 star8
180:turn_to satellite0 star1 star9
181:turn_to satellite0 star3 groundstation0
182:turn_to satellite0 star3 groundstation2
183:turn_to satellite0 star3 groundstation4
184:turn_to satellite0 star3 groundstation6
185:turn_to satellite0 star3 groundstation7
186:turn_to satellite0 star3 planet10
187:turn_to satellite0 star3 star1
188:turn_to satellite0 star3 star5
189:turn_to satellite0 star3 star8
190:turn_to satellite0 star3 star9
191:turn_to satellite0 star5 groundstation0
192:turn_to satellite0 star5 groundstation2
193:turn_to satellite0 star5 groundstation4
194:turn_to satellite0 star5 groundstation6
195:turn_to satellite0 star5 groundstation7
196:turn_to satellite0 star5 planet10
197:turn_to satellite0 star5 star1
198:turn_to satellite0 star5 star3
199:turn_to satellite0 star5 star8
200:turn_to satellite0 star5 star9
201:turn_to satellite0 star8 groundstation0
202:turn_to satellite0 star8 groundstation2
203:turn_to satellite0 star8 groundstation4
204:turn_to satellite0 star8 groundstation6
205:turn_to satellite0 star8 groundstation7
206:turn_to satellite0 star8 planet10
207:turn_to satellite0 star8 star1
208:turn_to satellite0 star8 star3
209:turn_to satellite0 star8 star5
210:turn_to satellite0 star8 star9
211:turn_to satellite0 star9 groundstation0
212:turn_to satellite0 star9 groundstation2
213:turn_to satellite0 star9 groundstation4
214:turn_to satellite0 star9 groundstation6
215:turn_to satellite0 star9 groundstation7
216:turn_to satellite0 star9 planet10
217:turn_to satellite0 star9 star1
218:turn_to satellite0 star9 star3
219:turn_to satellite0 star9 star5
220:turn_to satellite0 star9 star8
221:turn_to satellite1 groundstation0 groundstation2
222:turn_to satellite1 groundstation0 groundstation4
223:turn_to satellite1 groundstation0 groundstation6
224:turn_to satellite1 groundstation0 groundstation7
225:turn_to satellite1 groundstation0 planet10
226:turn_to satellite1 groundstation0 star1
227:turn_to satellite1 groundstation0 star3
228:turn_to satellite1 groundstation0 star5
229:turn_to satellite1 groundstation0 star8
230:turn_to satellite1 groundstation0 star9
231:turn_to satellite1 groundstation2 groundstation0
232:turn_to satellite1 groundstation2 groundstation4
233:turn_to satellite1 groundstation2 groundstation6
234:turn_to satellite1 groundstation2 groundstation7
235:turn_to satellite1 groundstation2 planet10
236:turn_to satellite1 groundstation2 star1
237:turn_to satellite1 groundstation2 star3
238:turn_to satellite1 groundstation2 star5
239:turn_to satellite1 groundstation2 star8
240:turn_to satellite1 groundstation2 star9
241:turn_to satellite1 groundstation4 groundstation0
242:turn_to satellite1 groundstation4 groundstation2
243:turn_to satellite1 groundstation4 groundstation6
244:turn_to satellite1 groundstation4 groundstation7
245:turn_to satellite1 groundstation4 planet10
246:turn_to satellite1 groundstation4 star1
247:turn_to satellite1 groundstation4 star3
248:turn_to satellite1 groundstation4 star5
249:turn_to satellite1 groundstation4 star8
250:turn_to satellite1 groundstation4 star9
251:turn_to satellite1 groundstation6 groundstation0
252:turn_to satellite1 groundstation6 groundstation2
253:turn_to satellite1 groundstation6 groundstation4
254:turn_to satellite1 groundstation6 groundstation7
255:turn_to satellite1 groundstation6 planet10
256:turn_to satellite1 groundstation6 star1
257:turn_to satellite1 groundstation6 star3
258:turn_to satellite1 groundstation6 star5
259:turn_to satellite1 groundstation6 star8
260:turn_to satellite1 groundstation6 star9
261:turn_to satellite1 groundstation7 groundstation0
262:turn_to satellite1 groundstation7 groundstation2
263:turn_to satellite1 groundstation7 groundstation4
264:turn_to satellite1 groundstation7 groundstation6
265:turn_to satellite1 groundstation7 planet10
266:turn_to satellite1 groundstation7 star1
267:turn_to satellite1 groundstation7 star3
268:turn_to satellite1 groundstation7 star5
269:turn_to satellite1 groundstation7 star8
270:turn_to satellite1 groundstation7 star9
271:turn_to satellite1 planet10 groundstation0
272:turn_to satellite1 planet10 groundstation2
273:turn_to satellite1 planet10 groundstation4
274:turn_to satellite1 planet10 groundstation6
275:turn_to satellite1 planet10 groundstation7
276:turn_to satellite1 planet10 star1
277:turn_to satellite1 planet10 star3
278:turn_to satellite1 planet10 star5
279:turn_to satellite1 planet10 star8
280:turn_to satellite1 planet10 star9
281:turn_to satellite1 star1 groundstation0
282:turn_to satellite1 star1 groundstation2
283:turn_to satellite1 star1 groundstation4
284:turn_to satellite1 star1 groundstation6
285:turn_to satellite1 star1 groundstation7
286:turn_to satellite1 star1 planet10
287:turn_to satellite1 star1 star3
288:turn_to satellite1 star1 star5
289:turn_to satellite1 star1 star8
290:turn_to satellite1 star1 star9
291:turn_to satellite1 star3 groundstation0
292:turn_to satellite1 star3 groundstation2
293:turn_to satellite1 star3 groundstation4
294:turn_to satellite1 star3 groundstation6
295:turn_to satellite1 star3 groundstation7
296:turn_to satellite1 star3 planet10
297:turn_to satellite1 star3 star1
298:turn_to satellite1 star3 star5
299:turn_to satellite1 star3 star8
300:turn_to satellite1 star3 star9
301:turn_to satellite1 star5 groundstation0
302:turn_to satellite1 star5 groundstation2
303:turn_to satellite1 star5 groundstation4
304:turn_to satellite1 star5 groundstation6
305:turn_to satellite1 star5 groundstation7
306:turn_to satellite1 star5 planet10
307:turn_to satellite1 star5 star1
308:turn_to satellite1 star5 star3
309:turn_to satellite1 star5 star8
310:turn_to satellite1 star5 star9
311:turn_to satellite1 star8 groundstation0
312:turn_to satellite1 star8 groundstation2
313:turn_to satellite1 star8 groundstation4
314:turn_to satellite1 star8 groundstation6
315:turn_to satellite1 star8 groundstation7
316:turn_to satellite1 star8 planet10
317:turn_to satellite1 star8 star1
318:turn_to satellite1 star8 star3
319:turn_to satellite1 star8 star5
320:turn_to satellite1 star8 star9
321:turn_to satellite1 star9 groundstation0
322:turn_to satellite1 star9 groundstation2
323:turn_to satellite1 star9 groundstation4
324:turn_to satellite1 star9 groundstation6
325:turn_to satellite1 star9 groundstation7
326:turn_to satellite1 star9 planet10
327:turn_to satellite1 star9 star1
328:turn_to satellite1 star9 star3
329:turn_to satellite1 star9 star5
330:turn_to satellite1 star9 star8
