0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
1,0,5
1,1,6
1,2,7
1,3,8
1,4,9
2,0,10
2,1,11
2,2,12
2,3,13
2,4,14
3,0,15
3,1,16
3,2,17
3,3,18
3,4,19
4,0,20
4,1,21
4,2,22
4,3,23
5,0,24
5,1,25
5,2,26
5,3,27
6,0,28
6,1,29
6,2,30
6,3,31
7,0,32
7,1,33
8,0,34
8,1,35
9,0,36
9,1,37
10,0,38
10,1,39
11,0,40
11,1,41
12,0,42
12,1,43
13,0,44
13,1,45
14,0,46
14,1,47
15,0,48
15,1,49
16,0,50
16,1,51
17,0,52
17,1,53
18,0,54
18,1,55
19,0,56
19,1,57
19,2,58
19,3,59
19,4,60
19,5,61
19,6,62
19,7,63
19,8,64
19,9,65
19,10,66
19,11,67
19,12,68
19,13,69
20,0,70
20,1,71
20,2,72
20,3,73
20,4,74
20,5,75
20,6,76
20,7,77
20,8,78
20,9,79
20,10,80
20,11,81
20,12,82
20,13,83
21,0,84
21,1,85
21,2,86
21,3,87
21,4,88
21,5,89
21,6,90
21,7,91
21,8,92
21,9,93
21,10,94
21,11,95
21,12,96
21,13,97
22,0,98
22,1,99
22,2,100
22,3,101
22,4,102
22,5,103
22,6,104
22,7,105
22,8,106
22,9,107
22,10,108
22,11,109
22,12,110
22,13,111
