source,destination,label
63,63,False
21,69,True
38,99,True
49,30,False
14,98,False
56,115,False
21,30,False
25,78,False
9,108,True
58,88,True
42,54,True
19,72,False
4,57,False
36,7,False
23,25,False
37,20,False
64,64,False
19,129,False
36,8,True
34,109,True
15,41,False
59,24,False
41,38,False
12,124,True
6,49,False
34,127,False
19,75,False
1,67,False
17,59,False
6,11,False
63,48,True
41,68,False
3,15,False
23,74,False
11,85,False
19,133,True
3,44,False
7,65,False
27,8,True
0,37,False
11,2,True
33,117,False
3,45,False
1,70,False
0,10,False
29,20,False
4,60,False
1,21,False
27,16,False
14,131,False
62,62,False
21,52,False
0,40,False
7,19,False
55,114,False
14,104,False
53,59,False
23,58,False
15,112,False
21,14,False
65,50,False
31,17,False
25,62,False
1,51,False
3,6,False
7,76,False
19,67,False
12,100,True
17,51,False
60,106,False
54,45,False
13,110,True
44,111,False
45,130,False
21,33,False
65,80,False
17,119,False
15,36,False
15,47,False
12,118,False
47,86,False
60,107,False
4,71,False
15,115,False
31,9,False
54,75,False
17,54,True
58,14,False
49,104,False
47,10,False
19,127,False
25,7,False
35,110,True
25,46,False
1,24,False
29,23,False
19,78,False
21,55,False
35,128,False
23,42,False
17,62,False
12,91,True
40,52,False
29,26,True
59,98,False
25,65,False
25,76,False
7,79,False
15,49,False
47,13,False
48,23,False
46,113,False
23,41,False
19,70,False
21,36,False
17,122,False
12,121,False
56,133,True
4,74,False
12,133,True
38,28,False
6,47,False
9,87,True
60,33,False
36,81,False
58,17,False
61,46,False
6,48,True
4,25,False
21,66,False
15,110,True
25,19,False
17,125,True
23,44,False
19,130,False
7,22,False
14,107,False
23,72,False
15,42,False
3,42,False
39,51,False
61,76,False
23,34,False
17,65,False
37,18,False
38,100,True
14,92,True
10,117,False
15,50,False
40,37,False
10,90,True
1,69,True
23,75,False
12,94,False
19,134,True
47,84,False
58,89,True
19,73,False
21,39,False
48,94,False
55,123,True
17,57,False
23,6,False
57,116,False
6,50,False
25,49,False
10,120,False
59,25,False
7,63,False
15,44,False
13,89,True
51,42,False
25,11,False
25,22,False
33,126,False
37,92,True
49,31,False
25,79,False
50,41,False
1,68,False
29,29,False
4,58,False
51,72,False
15,113,False
40,67,False
1,30,False
13,86,False
50,71,False
43,55,False
0,38,False
52,58,False
64,49,False
7,28,False
12,97,False
14,125,True
19,76,False
17,60,False
10,123,True
64,79,False
44,120,False
25,63,False
17,117,False
15,45,False
12,127,False
9,81,False
21,54,True
63,78,False
11,109,True
23,59,False
14,122,False
15,48,True
13,4,True
19,68,False
17,52,False
29,32,False
49,102,False
19,69,True
9,111,False
17,120,False
10,93,False
1,33,False
15,39,False
21,53,False
17,123,True
29,35,True
59,96,False
1,52,False
15,108,True
7,77,False
53,44,False
48,21,False
10,96,False
25,47,False
46,122,False
7,61,False
9,0,True
12,130,False
42,69,True
9,84,False
4,72,False
15,116,False
58,87,True
7,80,False
19,71,False
58,15,False
4,34,False
17,55,False
6,7,False
57,125,True
25,28,False
37,19,False
9,114,False
10,1,True
41,53,False
7,31,False
19,128,False
45,112,False
38,29,False
15,40,False
19,79,False
17,124,True
21,67,False
23,43,False
17,63,False
42,39,False
31,13,False
14,128,False
60,34,False
37,90,True
11,82,False
14,101,True
53,74,False
33,108,True
36,82,False
3,41,False
13,83,False
25,77,False
10,126,False
60,35,True
1,55,False
1,66,False
10,99,True
4,56,False
23,73,False
25,50,False
65,65,False
54,60,False
19,132,True
27,12,False
11,112,False
4,18,False
13,113,False
21,37,False
55,132,True
36,6,False
0,36,False
14,5,True
23,15,False
38,101,True
4,75,False
21,10,False
21,21,False
25,80,False
10,129,False
48,93,False
25,31,False
23,45,False
59,26,True
23,56,False
19,131,False
14,119,False
21,40,False
15,43,False
12,103,False
3,43,False
23,18,False
37,91,True
15,111,False
34,118,False
25,61,False
7,64,False
61,61,False
60,105,False
17,118,False
12,106,False
47,85,False
11,115,False
14,134,True
19,74,False
13,116,False
21,51,False
4,59,False
11,88,True
48,95,False
36,9,False
23,27,False
17,58,False
10,132,True
21,70,False
23,57,False
49,32,False
19,66,False
15,46,False
17,61,False
14,95,False
15,114,False
25,64,False
10,102,False
44,129,False
7,78,False
15,37,False
1,54,True
0,39,False
19,126,False
45,121,False
12,3,True
21,24,False
15,38,False
50,56,False
46,131,False
39,36,False
19,77,False
4,73,False
47,11,False
6,46,False
58,16,False
1,53,False
15,109,True
25,48,True
47,12,False
39,66,False
51,57,False
23,60,False
23,71,False
48,22,False
59,97,False
19,80,False
35,119,False
17,53,False
17,64,False
57,134,True
52,43,False
49,103,False
38,27,False
17,121,False
10,105,False
43,40,False
62,47,False
0,14,False
52,73,False
21,38,False
17,56,False
43,70,False
62,77,False
56,124,True
7,62,False
36,83,False
4,27,False
21,68,False
