0:calibrate satellite0 instrument0 groundstation1
1:calibrate satellite0 instrument0 groundstation11
2:calibrate satellite0 instrument0 groundstation6
3:calibrate satellite1 instrument1 star9
4:switch_off instrument0 satellite0
5:switch_off instrument1 satellite1
6:switch_on instrument0 satellite0
7:switch_on instrument1 satellite1
8:take_image satellite0 groundstation0 instrument0 thermograph0
9:take_image satellite0 groundstation1 instrument0 thermograph0
10:take_image satellite0 groundstation10 instrument0 thermograph0
11:take_image satellite0 groundstation11 instrument0 thermograph0
12:take_image satellite0 groundstation2 instrument0 thermograph0
13:take_image satellite0 groundstation3 instrument0 thermograph0
14:take_image satellite0 groundstation5 instrument0 thermograph0
15:take_image satellite0 groundstation6 instrument0 thermograph0
16:take_image satellite0 groundstation7 instrument0 thermograph0
17:take_image satellite0 groundstation8 instrument0 thermograph0
18:take_image satellite0 phenomenon12 instrument0 thermograph0
19:take_image satellite0 star4 instrument0 thermograph0
20:take_image satellite0 star9 instrument0 thermograph0
21:take_image satellite1 groundstation0 instrument1 infrared1
22:take_image satellite1 groundstation0 instrument1 thermograph0
23:take_image satellite1 groundstation1 instrument1 infrared1
24:take_image satellite1 groundstation1 instrument1 thermograph0
25:take_image satellite1 groundstation10 instrument1 infrared1
26:take_image satellite1 groundstation10 instrument1 thermograph0
27:take_image satellite1 groundstation11 instrument1 infrared1
28:take_image satellite1 groundstation11 instrument1 thermograph0
29:take_image satellite1 groundstation2 instrument1 infrared1
30:take_image satellite1 groundstation2 instrument1 thermograph0
31:take_image satellite1 groundstation3 instrument1 infrared1
32:take_image satellite1 groundstation3 instrument1 thermograph0
33:take_image satellite1 groundstation5 instrument1 infrared1
34:take_image satellite1 groundstation5 instrument1 thermograph0
35:take_image satellite1 groundstation6 instrument1 infrared1
36:take_image satellite1 groundstation6 instrument1 thermograph0
37:take_image satellite1 groundstation7 instrument1 infrared1
38:take_image satellite1 groundstation7 instrument1 thermograph0
39:take_image satellite1 groundstation8 instrument1 infrared1
40:take_image satellite1 groundstation8 instrument1 thermograph0
41:take_image satellite1 phenomenon12 instrument1 infrared1
42:take_image satellite1 phenomenon12 instrument1 thermograph0
43:take_image satellite1 star4 instrument1 infrared1
44:take_image satellite1 star4 instrument1 thermograph0
45:take_image satellite1 star9 instrument1 infrared1
46:take_image satellite1 star9 instrument1 thermograph0
47:turn_to satellite0 groundstation0 groundstation1
48:turn_to satellite0 groundstation0 groundstation10
49:turn_to satellite0 groundstation0 groundstation11
50:turn_to satellite0 groundstation0 groundstation2
51:turn_to satellite0 groundstation0 groundstation3
52:turn_to satellite0 groundstation0 groundstation5
53:turn_to satellite0 groundstation0 groundstation6
54:turn_to satellite0 groundstation0 groundstation7
55:turn_to satellite0 groundstation0 groundstation8
56:turn_to satellite0 groundstation0 phenomenon12
57:turn_to satellite0 groundstation0 star4
58:turn_to satellite0 groundstation0 star9
59:turn_to satellite0 groundstation1 groundstation0
60:turn_to satellite0 groundstation1 groundstation10
61:turn_to satellite0 groundstation1 groundstation11
62:turn_to satellite0 groundstation1 groundstation2
63:turn_to satellite0 groundstation1 groundstation3
64:turn_to satellite0 groundstation1 groundstation5
65:turn_to satellite0 groundstation1 groundstation6
66:turn_to satellite0 groundstation1 groundstation7
67:turn_to satellite0 groundstation1 groundstation8
68:turn_to satellite0 groundstation1 phenomenon12
69:turn_to satellite0 groundstation1 star4
70:turn_to satellite0 groundstation1 star9
71:turn_to satellite0 groundstation10 groundstation0
72:turn_to satellite0 groundstation10 groundstation1
73:turn_to satellite0 groundstation10 groundstation11
74:turn_to satellite0 groundstation10 groundstation2
75:turn_to satellite0 groundstation10 groundstation3
76:turn_to satellite0 groundstation10 groundstation5
77:turn_to satellite0 groundstation10 groundstation6
78:turn_to satellite0 groundstation10 groundstation7
79:turn_to satellite0 groundstation10 groundstation8
80:turn_to satellite0 groundstation10 phenomenon12
81:turn_to satellite0 groundstation10 star4
82:turn_to satellite0 groundstation10 star9
83:turn_to satellite0 groundstation11 groundstation0
84:turn_to satellite0 groundstation11 groundstation1
85:turn_to satellite0 groundstation11 groundstation10
86:turn_to satellite0 groundstation11 groundstation2
87:turn_to satellite0 groundstation11 groundstation3
88:turn_to satellite0 groundstation11 groundstation5
89:turn_to satellite0 groundstation11 groundstation6
90:turn_to satellite0 groundstation11 groundstation7
91:turn_to satellite0 groundstation11 groundstation8
92:turn_to satellite0 groundstation11 phenomenon12
93:turn_to satellite0 groundstation11 star4
94:turn_to satellite0 groundstation11 star9
95:turn_to satellite0 groundstation2 groundstation0
96:turn_to satellite0 groundstation2 groundstation1
97:turn_to satellite0 groundstation2 groundstation10
98:turn_to satellite0 groundstation2 groundstation11
99:turn_to satellite0 groundstation2 groundstation3
100:turn_to satellite0 groundstation2 groundstation5
101:turn_to satellite0 groundstation2 groundstation6
102:turn_to satellite0 groundstation2 groundstation7
103:turn_to satellite0 groundstation2 groundstation8
104:turn_to satellite0 groundstation2 phenomenon12
105:turn_to satellite0 groundstation2 star4
106:turn_to satellite0 groundstation2 star9
107:turn_to satellite0 groundstation3 groundstation0
108:turn_to satellite0 groundstation3 groundstation1
109:turn_to satellite0 groundstation3 groundstation10
110:turn_to satellite0 groundstation3 groundstation11
111:turn_to satellite0 groundstation3 groundstation2
112:turn_to satellite0 groundstation3 groundstation5
113:turn_to satellite0 groundstation3 groundstation6
114:turn_to satellite0 groundstation3 groundstation7
115:turn_to satellite0 groundstation3 groundstation8
116:turn_to satellite0 groundstation3 phenomenon12
117:turn_to satellite0 groundstation3 star4
118:turn_to satellite0 groundstation3 star9
119:turn_to satellite0 groundstation5 groundstation0
120:turn_to satellite0 groundstation5 groundstation1
121:turn_to satellite0 groundstation5 groundstation10
122:turn_to satellite0 groundstation5 groundstation11
123:turn_to satellite0 groundstation5 groundstation2
124:turn_to satellite0 groundstation5 groundstation3
