source,destination,label
170,407,False
145,587,False
146,254,True
26,466,False
142,658,False
128,333,False
66,128,False
175,727,False
134,369,False
20,380,False
172,636,False
265,850,False
116,623,False
174,319,True
149,861,True
170,486,False
4,229,False
136,835,False
141,334,False
126,542,False
24,441,False
140,247,False
181,6,False
141,422,False
0,500,False
144,230,True
0,634,False
140,35,False
147,767,False
14,311,False
173,366,False
132,49,True
126,621,False
170,437,False
149,425,False
16,103,False
172,666,False
147,846,False
128,17,False
132,820,False
154,745,False
72,179,False
145,830,False
170,388,False
12,374,False
106,613,False
130,804,False
108,617,False
40,510,False
0,530,False
148,230,True
140,65,False
173,396,False
153,833,False
146,834,False
170,467,False
141,315,False
128,355,False
173,783,False
28,492,False
136,74,False
143,806,False
142,110,False
0,615,False
70,130,False
141,394,False
68,551,False
151,809,False
174,379,False
136,421,False
143,24,False
140,95,False
130,226,False
140,229,False
149,397,False
175,654,False
126,594,True
148,82,False
175,779,False
173,551,False
141,395,False
151,27,False
132,234,True
126,544,False
44,165,False
0,511,False
147,778,False
142,12,False
149,348,False
143,228,False
18,354,False
148,860,True
172,514,False
130,430,False
140,829,False
141,0,True
26,469,False
102,603,False
154,197,False
148,810,False
8,414,False
0,613,False
148,286,False
140,259,False
170,489,False
136,838,False
175,859,True
66,690,False
173,581,False
172,718,False
0,503,False
138,496,False
145,832,False
126,574,False
173,715,False
152,569,False
4,311,False
170,440,False
141,292,True
149,428,False
173,102,True
175,760,False
170,307,True
138,447,False
145,50,False
174,311,False
154,748,False
173,448,False
6,341,False
126,575,False
170,391,False
12,377,False
152,174,False
130,807,False
142,642,False
26,450,False
141,455,False
0,533,False
153,53,False
126,604,False
172,620,False
173,661,False
138,398,False
170,470,False
143,26,False
12,328,False
28,495,False
141,406,False
170,337,True
140,19,False
151,29,False
18,365,False
269,855,False
170,421,False
173,350,False
126,605,False
136,78,True
2,451,False
146,742,False
149,409,False
0,563,False
150,787,False
172,650,False
16,340,False
138,82,False
0,564,True
263,848,False
243,69,False
64,127,False
0,514,False
174,333,False
150,5,False
6,363,False
4,456,False
173,380,False
126,635,False
92,737,False
170,451,False
173,767,False
28,476,False
6,230,True
170,105,False
172,680,False
122,778,False
151,668,False
150,209,False
141,378,False
0,594,True
164,282,False
145,582,False
130,384,False
8,368,False
126,577,False
100,145,False
174,363,False
155,267,False
152,176,False
174,497,False
173,713,True
38,508,False
149,381,False
170,443,False
134,321,True
173,410,False
54,675,False
153,585,False
150,160,False
153,189,False
271,856,False
38,162,False
173,535,False
141,379,False
172,672,False
154,617,False
126,528,False
130,27,False
124,640,False
140,71,True
134,830,False
0,545,False
172,498,False
132,44,True
146,66,False
26,453,False
141,458,False
148,794,False
126,607,False
66,549,False
174,393,False
138,267,False
231,57,False
143,687,False
170,473,False
175,709,True
88,727,False
203,804,False
155,85,False
138,93,False
128,3,False
126,608,True
172,702,False
144,42,False
58,538,False
128,786,False
152,815,False
84,137,False
126,0,True
152,553,False
162,288,True
134,822,False
18,368,False
0,575,False
170,424,False
0,616,True
22,413,False
140,843,False
128,216,False
98,597,False
149,412,False
16,352,False
134,252,False
6,241,True
100,601,False
116,768,False
128,4,False
173,432,False
132,411,False
197,798,False
148,216,False
138,85,False
10,395,False
86,579,False
172,732,False
141,439,False
0,517,False
58,172,False
170,108,True
173,645,False
14,328,False
132,362,False
126,638,False
170,454,False
141,306,True
50,666,False
152,708,False
28,479,False
197,799,False
136,323,False
175,774,False
134,416,False
170,321,True
173,462,False
122,781,False
149,309,True
201,27,False
126,589,False
170,405,False
138,848,False
149,393,False
175,691,True
0,547,False
10,254,True
172,634,False
173,675,False
153,716,False
170,484,False
138,328,False
150,163,False
84,718,False
24,439,False
0,548,True
149,472,False
0,498,False
174,317,False
147,631,False
130,30,False
42,660,False
140,33,False
195,21,False
134,833,False
173,364,False
132,47,True
128,451,False
126,619,False
179,4,False
6,435,False
170,485,False
2,381,False
128,15,False
175,671,False
146,148,False
32,159,False
172,714,False
0,499,False
138,96,False
128,402,False
106,611,False
134,438,False
126,561,False
2,332,False
174,347,False
152,556,False
86,581,False
140,63,False
241,67,False
144,133,False
149,365,False
0,578,False
153,831,False
141,491,False
154,255,True
173,781,False
172,656,False
136,468,False
136,72,False
154,601,False
132,810,False
154,81,True
172,744,False
0,529,False
72,560,True
147,266,False
86,186,False
8,248,False
141,442,False
170,332,False
151,807,False
36,646,False
126,591,False
174,377,False
145,250,False
10,265,True
132,365,False
175,652,False
170,457,False
143,671,False
136,73,False
175,693,True
10,349,False
50,669,False
149,445,False
28,482,False
144,550,False
175,777,False
172,686,False
153,253,False
4,407,False
173,599,False
126,592,False
148,858,True
143,226,False
172,512,False
140,1,True
26,467,False
154,195,False
148,808,False
170,100,False
140,85,False
4,358,False
265,851,False
6,437,False
173,416,False
151,229,False
170,487,False
12,473,False
136,836,False
136,490,False
134,53,False
141,423,False
170,313,False
201,802,False
138,494,False
0,501,False
147,634,False
130,33,False
172,716,False
173,629,False
126,622,False
170,438,False
12,424,False
14,307,True
90,188,False
72,704,False
175,674,False
173,446,False
132,821,False
134,54,False
219,45,True
183,789,False
2,210,False
128,405,False
126,573,False
130,805,False
6,389,False
143,123,False
56,678,False
207,32,False
136,258,False
0,531,False
153,51,False
14,308,True
173,659,False
143,682,False
170,468,False
145,252,False
148,830,False
265,90,False
149,456,False
28,493,False
174,429,False
148,48,True
142,507,False
142,111,False
175,704,False
140,279,False
173,476,False
151,685,False
0,532,False
68,552,False
126,603,False
8,251,False
0,561,False
172,614,True
38,653,False
130,227,False
175,655,False
143,674,False
197,22,False
12,446,False
56,534,False
172,698,False
147,86,False
8,464,False
12,272,False
148,78,True
174,331,False
146,607,False
150,652,False
102,604,False
92,735,False
118,771,False
130,431,False
173,631,False
141,475,False
170,365,False
8,415,False
170,103,False
26,861,True
4,361,False
175,685,False
170,490,False
90,586,False
150,207,False
130,382,False
134,56,False
141,426,False
170,316,False
148,70,True
8,366,False
138,497,False
174,361,False
120,776,False
4,312,False
78,134,False
173,711,True
0,592,False
134,319,True
235,828,False
172,670,False
147,850,False
170,308,True
138,448,False
122,634,False
151,524,False
142,518,False
16,102,True
124,638,False
152,41,False
152,175,False
130,808,False
26,451,False
154,616,True
148,792,False
148,234,True
173,703,True
173,400,False
34,644,False
170,471,False
175,707,True
172,616,True
155,83,False
149,325,False
130,229,False
28,496,False
44,663,False
124,639,False
172,700,False
141,407,False
140,282,False
147,618,False
229,55,False
151,688,False
173,613,False
145,730,False
12,274,False
0,614,True
146,743,False
141,486,False
82,572,False
114,762,False
174,383,False
143,28,False
148,264,True
128,2,False
153,733,False
175,658,False
173,430,False
148,214,False
146,610,True
56,537,False
138,83,False
82,136,False
263,849,False
149,489,False
22,406,False
132,459,False
146,264,True
12,275,False
172,730,False
0,515,False
172,568,True
175,737,False
20,390,False
173,643,False
160,287,False
172,518,False
126,636,False
128,206,False
154,67,False
170,368,False
148,814,False
149,440,False
134,242,False
170,106,False
132,410,False
174,413,False
144,240,True
175,688,False
173,460,False
151,669,False
148,244,False
138,375,False
90,589,False
122,779,False
269,95,False
106,757,True
152,177,False
173,673,False
0,595,False
54,676,False
138,326,False
150,161,False
6,482,False
148,844,False
2,428,False
174,443,False
145,54,False
40,654,False
263,88,False
175,718,False
130,28,False
213,810,False
124,641,False
42,658,False
4,220,False
173,615,False
141,459,False
148,62,False
170,349,False
153,57,False
2,379,False
138,268,False
82,717,False
172,104,True
88,728,False
175,669,False
172,578,False
146,146,False
0,625,False
203,805,False
149,328,False
144,567,False
68,695,False
74,706,False
2,330,False
174,345,False
173,482,False
148,266,False
10,445,False
0,576,False
146,746,False
30,158,False
134,253,False
150,791,False
116,769,False
173,695,False
128,5,False
142,502,False
155,640,False
132,412,False
140,789,False
140,231,True
149,492,False
72,558,True
86,580,False
102,747,False
155,765,False
170,330,False
150,9,False
126,505,False
148,34,False
126,639,False
141,307,True
175,741,True
170,109,False
172,684,False
153,251,False
142,794,False
173,725,False
154,71,True
151,672,False
145,714,False
150,213,False
140,261,True
170,322,False
140,211,False
175,770,False
140,83,False
153,717,False
175,642,False
148,64,False
155,621,False
173,414,False
10,467,False
138,329,False
12,471,False
152,705,True
6,485,False
149,473,False
193,18,False
175,721,False
130,31,False
16,108,True
150,505,False
173,627,False
189,794,False
8,318,True
42,661,False
172,502,False
128,452,False
126,620,False
4,223,False
172,764,False
179,5,False
6,436,False
134,488,False
170,352,False
148,798,False
145,136,False
174,397,False
50,168,False
175,672,False
0,628,False
146,149,False
148,228,False
2,208,False
138,97,False
128,403,False
151,173,False
134,439,False
155,776,False
148,16,False
143,121,False
152,819,False
2,333,False
0,579,False
172,532,False
16,350,False
141,358,False
170,382,False
148,828,False
174,427,False
175,702,False
148,220,False
149,361,False
96,143,False
8,249,False
153,303,False
170,333,False
36,647,False
173,515,False
143,538,False
153,728,False
155,198,False
0,609,False
94,190,False
130,478,False
149,312,False
147,84,False
144,551,False
8,462,False
174,457,False
151,803,False
12,270,False
151,541,False
173,466,False
148,250,False
16,331,False
154,761,True
141,339,False
170,363,False
173,545,False
154,845,False
4,359,False
173,679,False
153,720,False
126,538,False
155,624,False
0,639,False
170,488,False
140,81,True
142,6,False
149,476,False
128,330,False
189,14,False
201,803,False
118,770,False
