source,destination,label
5,18,True
0,34,False
12,49,True
1,43,False
2,49,True
3,2,True
46,31,True
2,12,False
1,0,True
0,7,False
4,28,True
16,33,False
0,11,False
2,15,True
2,26,True
6,29,True
12,55,False
1,44,False
16,39,False
50,4,False
3,52,False
1,46,False
2,30,True
76,17,False
0,18,True
0,3,False
3,53,False
7,19,True
56,7,False
44,28,True
3,55,False
12,51,False
16,42,False
54,6,False
1,40,False
16,46,False
12,53,False
0,8,True
0,19,True
0,9,False
0,33,False
1,42,False
68,13,False
0,37,False
58,8,True
0,39,False
66,12,False
72,15,True
8,30,True
14,44,False
0,10,False
2,17,False
62,10,False
12,54,False
11,21,True
16,38,False
16,35,True
2,20,True
9,20,True
0,5,False
74,16,False
47,23,True
2,51,False
0,28,True
10,31,True
0,32,True
45,22,True
14,40,False
0,6,False
2,13,False
46,30,True
12,50,False
16,34,False
16,45,False
3,31,True
1,25,True
1,1,True
12,52,False
1,29,True
16,47,False
0,36,False
1,45,False
52,5,False
2,14,False
0,35,True
0,38,False
0,24,True
1,47,False
48,3,False
14,36,False
16,37,False
2,16,False
64,11,False
0,4,False
16,41,False
3,27,True
12,48,False
60,9,False
2,48,False
44,29,True
3,54,False
14,32,True
70,14,False
2,21,True
16,43,False
1,41,False
2,50,False
