0:calibrate satellite0 instrument0 star1
1:calibrate satellite1 instrument1 star4
2:switch_off instrument0 satellite0
3:switch_off instrument1 satellite1
4:switch_on instrument0 satellite0
5:switch_on instrument1 satellite1
6:take_image satellite0 groundstation0 instrument0 infrared1
7:take_image satellite0 groundstation0 instrument0 spectrograph3
8:take_image satellite0 groundstation0 instrument0 thermograph0
9:take_image satellite0 groundstation2 instrument0 infrared1
10:take_image satellite0 groundstation2 instrument0 spectrograph3
11:take_image satellite0 groundstation2 instrument0 thermograph0
12:take_image satellite0 planet5 instrument0 infrared1
13:take_image satellite0 planet5 instrument0 spectrograph3
14:take_image satellite0 planet5 instrument0 thermograph0
15:take_image satellite0 planet6 instrument0 infrared1
16:take_image satellite0 planet6 instrument0 spectrograph3
17:take_image satellite0 planet6 instrument0 thermograph0
18:take_image satellite0 planet7 instrument0 infrared1
19:take_image satellite0 planet7 instrument0 spectrograph3
20:take_image satellite0 planet7 instrument0 thermograph0
21:take_image satellite0 star1 instrument0 infrared1
22:take_image satellite0 star1 instrument0 spectrograph3
23:take_image satellite0 star1 instrument0 thermograph0
24:take_image satellite0 star3 instrument0 infrared1
25:take_image satellite0 star3 instrument0 spectrograph3
26:take_image satellite0 star3 instrument0 thermograph0
27:take_image satellite0 star4 instrument0 infrared1
28:take_image satellite0 star4 instrument0 spectrograph3
29:take_image satellite0 star4 instrument0 thermograph0
30:take_image satellite1 groundstation0 instrument1 infrared1
31:take_image satellite1 groundstation0 instrument1 spectrograph2
32:take_image satellite1 groundstation0 instrument1 thermograph4
33:take_image satellite1 groundstation2 instrument1 infrared1
34:take_image satellite1 groundstation2 instrument1 spectrograph2
35:take_image satellite1 groundstation2 instrument1 thermograph4
36:take_image satellite1 planet5 instrument1 infrared1
37:take_image satellite1 planet5 instrument1 spectrograph2
38:take_image satellite1 planet5 instrument1 thermograph4
39:take_image satellite1 planet6 instrument1 infrared1
40:take_image satellite1 planet6 instrument1 spectrograph2
41:take_image satellite1 planet6 instrument1 thermograph4
42:take_image satellite1 planet7 instrument1 infrared1
43:take_image satellite1 planet7 instrument1 spectrograph2
44:take_image satellite1 planet7 instrument1 thermograph4
45:take_image satellite1 star1 instrument1 infrared1
46:take_image satellite1 star1 instrument1 spectrograph2
47:take_image satellite1 star1 instrument1 thermograph4
