source,destination,label
230,28,False
28,36,False
166,29,False
30,12,False
110,107,False
259,115,False
322,27,False
199,14,False
46,58,False
95,32,False
206,39,False
1,18,False
7,54,False
15,41,False
315,25,True
75,24,False
235,33,False
226,27,False
280,24,False
34,116,False
136,74,False
47,64,False
46,1,False
121,48,False
208,114,False
166,2,False
250,14,False
88,64,False
260,17,False
236,76,False
191,35,False
116,26,False
43,24,False
101,91,False
305,87,False
183,33,False
214,2,False
213,39,False
249,37,False
220,29,False
199,101,False
256,27,False
222,5,False
239,35,False
196,88,False
99,26,False
153,23,False
278,72,True
93,69,False
260,39,False
159,113,False
239,27,False
100,9,False
168,29,False
82,26,False
124,29,False
187,75,False
22,34,False
108,12,False
78,35,False
50,24,False
234,33,False
29,12,False
221,2,False
224,31,False
164,39,False
37,15,False
151,30,True
121,2,False
229,5,False
282,24,False
153,34,False
227,31,True
125,23,False
112,38,False
78,16,False
138,33,False
91,26,False
145,23,False
216,50,False
177,5,False
82,28,False
21,82,False
196,42,False
131,31,True
259,17,False
262,46,False
51,39,False
127,61,False
192,11,False
244,42,False
197,35,False
101,26,False
312,62,True
78,38,False
46,45,False
224,34,False
238,35,False
231,8,False
32,107,False
164,42,False
226,63,False
102,9,False
239,11,False
86,55,False
153,37,False
195,40,False
31,12,False
69,104,False
128,34,False
55,32,False
20,81,False
313,25,False
316,88,False
110,26,False
164,23,False
54,29,False
143,11,False
89,30,False
96,32,False
7,22,False
108,26,False
284,111,False
10,30,False
187,40,False
114,38,False
140,33,False
93,26,False
147,23,False
218,50,False
0,19,True
216,34,False
23,91,False
65,94,False
310,49,False
69,36,False
73,13,True
22,29,False
114,118,False
176,5,False
186,8,False
166,49,False
117,26,False
184,8,False
194,11,False
80,38,False
237,27,False
11,65,False
125,29,False
263,22,False
298,23,False
134,23,False
10,3,False
223,5,False
240,35,False
100,26,False
228,63,False
54,32,False
192,25,False
119,23,False
220,27,False
18,35,False
51,4,False
23,9,False
315,75,True
153,100,False
175,25,False
135,8,False
33,41,False
295,26,False
225,31,False
144,87,False
97,80,False
53,30,False
173,2,False
79,16,False
33,22,False
320,114,False
178,5,False
264,59,True
105,41,False
32,39,False
