source,destination,label
44,5,False
0,34,False
76,21,False
1,43,False
72,19,False
0,7,False
42,32,True
14,56,False
12,40,False
43,26,False
2,29,False
0,39,True
1,28,True
12,44,False
0,13,False
0,35,False
10,38,False
54,10,False
5,23,True
1,44,False
8,49,False
0,23,True
50,8,False
1,46,False
0,27,True
0,41,False
4,31,True
14,50,False
2,19,False
66,16,False
12,34,False
2,21,False
0,42,True
62,14,False
8,54,False
12,36,False
3,55,False
2,24,True
2,49,False
12,39,True
1,2,True
2,53,False
3,4,False
0,9,False
0,33,False
74,20,False
0,37,False
68,17,False
2,15,False
12,41,False
0,10,False
46,6,False
2,17,False
0,12,False
40,31,True
8,52,False
12,45,False
78,22,False
0,40,False
0,5,False
10,43,False
52,9,False
2,18,False
2,51,False
14,53,False
2,22,False
48,7,False
1,0,False
0,6,False
12,35,False
3,30,False
64,15,False
0,8,False
7,24,True
10,33,False
8,48,False
1,1,True
60,13,False
2,52,False
16,42,True
70,18,False
16,47,False
0,11,True
0,36,False
56,11,True
1,45,False
58,12,False
1,31,True
2,14,False
0,38,False
1,47,False
6,32,True
16,37,False
2,16,False
8,51,False
2,20,False
12,46,False
2,32,True
8,55,False
2,48,False
41,25,False
3,54,False
3,3,False
2,50,False
3,56,False
