source,destination,label
49,72,False
9,26,False
17,24,False
35,13,False
39,13,True
56,64,False
23,36,True
44,44,False
47,17,False
35,52,False
16,22,False
43,11,False
38,11,False
51,9,False
25,40,False
42,56,True
56,15,False
14,18,False
30,2,False
49,9,False
50,70,False
27,1,True
48,68,False
45,46,False
37,50,False
6,20,False
7,22,False
24,38,True
38,60,False
52,78,False
36,54,False
40,58,False
31,41,True
15,20,False
41,13,False
21,32,False
55,66,False
19,28,False
50,15,False
3,8,False
48,9,False
29,3,False
40,13,False
46,48,False
18,26,False
39,56,True
0,10,False
8,24,False
33,11,False
51,74,False
32,43,True
12,32,False
54,9,False
2,16,True
28,0,True
20,30,False
55,9,False
22,34,False
5,18,False
52,9,False
32,7,True
43,48,False
34,13,False
31,5,True
53,76,False
1,12,True
13,34,False
41,60,False
4,14,False
37,17,False
11,30,True
54,62,False
42,17,True
45,13,False
47,44,False
10,28,False
53,15,False
44,13,False
33,54,False
34,50,False
26,42,False
46,13,False
36,13,False
