source,destination,label
107,88,False
102,349,False
88,159,False
0,34,False
0,45,False
124,34,False
89,116,False
89,127,False
94,352,True
130,59,False
4,84,False
116,372,False
2,23,False
116,383,False
116,394,False
82,110,False
6,68,False
94,341,False
130,71,True
103,79,False
114,436,False
94,264,False
4,57,False
2,26,True
132,94,False
91,107,False
91,118,False
91,129,False
107,419,False
117,461,False
94,52,False
83,188,False
110,377,False
96,332,False
96,343,False
124,15,False
132,95,False
88,34,False
105,86,False
96,266,False
87,103,False
82,132,True
89,138,False
105,318,True
105,340,True
99,257,False
82,121,False
112,412,False
8,94,False
91,140,True
107,4,False
128,66,False
130,70,False
95,54,False
110,388,False
110,399,False
132,87,False
114,447,False
88,182,False
87,136,True
115,482,False
0,37,False
0,48,False
124,37,False
107,441,False
100,280,True
100,325,False
100,347,False
87,114,False
96,354,False
86,158,False
86,169,False
90,206,False
99,67,True
90,217,False
99,268,False
4,60,False
132,97,False
124,0,True
124,45,False
89,149,False
89,160,False
101,72,False
130,65,True
116,405,False
126,23,False
116,416,False
108,475,False
82,15,False
0,18,False
0,40,False
124,18,False
105,329,False
102,238,False
93,50,False
110,91,False
101,337,True
115,493,False
91,151,False
6,52,False
107,452,False
118,10,True
84,134,False
132,89,False
85,26,True
90,228,False
124,48,False
96,288,False
130,62,False
130,73,False
93,186,False
93,197,False
96,299,False
87,125,False
98,65,True
124,49,True
6,82,False
130,74,True
130,85,True
0,21,False
82,143,False
116,97,False
85,112,False
99,302,True
113,469,False
0,24,True
98,256,False
98,267,False
130,8,False
112,368,False
102,75,False
116,427,False
8,89,False
122,14,False
84,145,False
88,204,False
111,434,False
111,445,False
111,456,False
96,57,False
107,463,False
126,35,False
85,25,False
106,87,False
97,278,False
101,326,False
87,147,False
83,20,False
86,180,False
86,191,False
124,21,False
128,69,False
100,69,False
104,284,False
6,55,False
89,171,False
99,313,True
87,32,False
8,98,False
112,379,False
116,438,False
116,449,False
6,67,True
82,154,False
82,165,False
132,92,False
124,40,False
105,351,False
102,249,False
102,260,False
102,271,False
109,410,False
130,76,False
109,421,False
89,38,False
109,432,False
124,24,True
101,359,True
2,29,False
91,173,False
91,184,False
107,474,False
107,485,False
102,77,False
108,364,False
128,72,False
84,156,False
84,167,False
97,355,False
4,63,False
107,397,False
107,408,False
6,58,False
105,85,True
96,321,False
93,219,False
86,28,False
83,99,False
104,82,False
82,198,True
86,202,False
0,43,False
124,43,False
130,68,False
130,79,False
82,176,False
100,236,False
100,247,False
6,77,False
90,40,False
85,223,True
99,335,True
113,491,False
0,16,False
124,5,False
112,390,False
112,401,False
85,157,True
4,66,False
95,254,False
84,22,False
84,178,False
93,49,True
111,467,False
111,478,False
111,489,False
91,195,False
88,104,True
97,289,False
97,300,False
101,348,False
105,84,False
86,213,False
86,224,False
115,382,False
115,393,False
126,41,False
2,32,False
104,306,False
104,317,False
0,27,False
103,350,False
124,16,False
103,361,False
128,75,False
94,53,False
