source,destination,label
180,90,False
40,36,False
975,183,False
574,152,False
1070,190,False
362,135,False
972,182,False
214,124,False
569,151,False
677,160,False
850,173,True
183,98,False
17,200,False
321,132,True
417,140,False
624,156,False
955,181,False
1055,189,False
1103,192,False
619,155,False
695,161,False
1,0,True
727,164,False
1050,188,False
158,32,False
822,171,False
495,146,False
1105,193,False
1005,185,False
893,176,False
490,145,False
921,178,False
1100,192,False
15,196,False
262,128,False
693,161,False
67,82,True
74,88,False
545,150,False
192,122,False
540,149,False
971,182,False
23,9,True
247,127,False
743,165,False
340,134,False
950,181,False
785,168,False
1026,187,False
242,126,False
623,156,False
738,164,False
1054,189,False
1021,186,False
8,8,True
1049,188,False
206,118,False
94,120,False
325,133,False
390,138,False
821,171,False
723,163,False
1104,193,False
320,132,False
751,165,False
204,102,False
1099,192,False
808,170,True
806,170,False
706,162,False
518,147,False
899,177,False
370,136,False
446,142,False
801,169,False
68,76,False
246,127,False
143,62,False
756,166,False
949,181,False
241,126,False
672,159,False
76,96,False
448,142,False
524,148,False
879,175,False
44,40,False
336,133,False
159,34,False
226,125,False
722,163,False
929,179,False
386,137,False
701,162,False
805,170,False
874,175,True
25,12,False
276,129,False
772,167,False
369,136,False
800,169,False
979,183,False
188,112,False
271,128,False
163,44,False
519,148,False
354,135,False
419,140,False
307,131,False
114,62,False
752,165,False
349,134,False
78,92,False
945,180,False
1053,189,False
70,84,True
900,177,False
928,179,False
385,137,False
399,138,False
830,171,False
845,173,True
602,154,False
630,156,False
87,114,False
201,78,False
482,145,False
978,183,False
435,141,False
270,128,False
866,174,False
880,175,False
477,144,False
908,177,False
858,174,True
680,160,False
1111,193,False
568,151,False
1028,187,False
177,82,True
958,181,False
155,24,False
220,125,False
551,150,False
730,164,False
205,110,False
403,139,False
215,124,False
646,157,False
758,166,False
498,146,False
13,194,False
398,138,False
601,154,False
956,181,False
1032,187,False
884,176,False
265,128,False
696,161,False
531,148,False
84,104,False
548,150,False
688,161,True
651,158,False
21,197,False
1082,191,False
679,160,False
581,152,False
1077,190,False
774,167,False
245,126,False
560,151,False
58,60,False
233,126,False
166,52,False
729,164,False
631,156,False
228,125,False
326,133,True
469,144,False
659,158,False
824,171,False
895,176,False
714,163,False
779,168,False
26,16,False
709,162,False
373,136,False
882,175,True
24,11,False
509,147,False
397,138,False
861,174,True
249,127,False
314,132,False
759,166,False
178,84,True
244,126,False
86,112,False
170,64,False
173,72,True
527,148,False
54,56,False
559,151,False
447,142,False
10,8,True
852,173,True
299,131,False
489,145,False
985,183,False
327,133,False
990,184,False
294,130,False
725,163,False
1040,188,False
865,174,True
525,148,False
60,68,False
377,137,False
28,12,False
596,153,False
139,30,False
480,145,False
803,169,False
140,38,False
911,178,False
832,172,True
575,152,False
1006,185,False
36,32,False
617,155,False
137,14,False
570,151,False
19,204,True
243,126,False
257,127,False
853,173,False
961,182,False
37,34,False
88,108,False
460,143,False
298,131,False
653,158,False
162,42,False
1056,189,False
555,150,False
1051,188,False
184,100,False
1084,191,False
724,163,False
1039,188,False
179,88,False
27,18,False
121,82,False
510,147,False
21,208,False
703,162,False
426,140,False
6,6,False
1036,187,False
588,153,False
1019,186,False
476,144,False
857,174,False
252,127,False
328,133,False
683,160,False
986,183,False
323,132,False
