0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
25,2,52
25,3,53
25,4,54
25,5,55
25,6,56
25,7,57
26,0,58
26,1,59
26,2,60
26,3,61
26,4,62
26,5,63
26,6,64
26,7,65
27,0,66
27,1,67
27,2,68
27,3,69
27,4,70
27,5,71
27,6,72
27,7,73
28,0,74
28,1,75
28,2,76
28,3,77
28,4,78
28,5,79
28,6,80
28,7,81
29,0,82
29,1,83
29,2,84
29,3,85
29,4,86
29,5,87
29,6,88
29,7,89
30,0,90
30,1,91
31,0,92
31,1,93
32,0,94
32,1,95
33,0,96
33,1,97
34,0,98
34,1,99
35,0,100
35,1,101
36,0,102
36,1,103
37,0,104
37,1,105
38,0,106
38,1,107
39,0,108
39,1,109
40,0,110
40,1,111
41,0,112
41,1,113
42,0,114
42,1,115
43,0,116
43,1,117
