source,destination,label
29,51,False
35,51,False
54,16,False
65,22,True
17,35,False
4,29,False
12,27,False
57,17,False
61,22,True
59,22,True
47,5,True
51,9,False
62,22,False
65,65,True
16,35,False
74,75,False
26,49,False
74,24,False
57,60,False
59,61,True
75,24,False
76,79,False
9,37,False
13,27,False
70,75,False
56,60,False
43,2,True
1,23,False
20,43,False
64,69,False
15,31,False
2,25,False
23,45,True
60,63,False
21,43,False
25,47,False
52,11,True
66,22,False
39,55,False
34,51,False
30,53,False
67,69,False
64,22,False
58,20,False
14,31,False
0,21,True
18,39,False
66,67,False
32,55,False
61,65,True
71,77,False
52,60,True
67,22,False
41,59,True
72,24,False
56,14,False
6,33,False
69,24,False
31,53,False
8,37,False
10,41,False
70,24,False
5,29,False
24,47,False
11,41,False
44,0,False
55,19,True
19,39,False
58,60,False
49,3,False
68,24,False
37,53,False
3,25,True
42,1,False
76,24,False
27,49,True
46,4,False
73,79,False
71,24,False
45,0,False
69,73,False
28,51,False
68,71,False
51,60,False
38,55,False
48,3,False
53,13,False
36,53,False
22,45,False
40,57,False
63,22,False
33,55,True
75,77,False
72,75,False
55,58,True
50,60,True
7,33,True
54,58,False
63,65,False
50,7,True
73,24,False
53,58,False
60,22,False
62,67,False
