source,destination,label
31,71,False
27,157,False
120,218,False
35,130,False
0,34,False
75,188,False
29,306,False
80,307,False
41,163,False
23,286,False
33,125,False
29,200,False
61,116,False
18,168,False
0,113,False
27,119,False
23,298,True
31,178,False
147,235,False
68,240,False
39,148,False
118,216,False
102,205,False
7,81,False
1,95,False
83,265,False
27,293,False
72,122,False
6,136,False
16,220,False
35,43,False
111,93,False
96,248,True
39,99,False
1,174,False
29,230,False
43,169,False
130,223,False
83,71,False
146,234,False
7,199,False
15,158,False
116,151,False
31,63,False
27,138,False
27,149,False
71,121,False
68,19,False
112,210,True
6,137,False
54,12,False
41,38,False
93,309,False
16,67,False
29,183,False
128,221,False
138,49,False
27,111,False
143,168,False
98,138,False
29,312,True
39,23,False
55,62,False
97,79,False
27,168,False
4,183,False
7,198,False
43,84,False
43,229,False
69,68,False
142,167,False
27,297,True
3,121,False
21,243,False
24,262,True
139,104,False
9,146,False
10,206,False
33,127,False
29,202,False
29,213,False
39,216,False
27,130,False
27,141,False
106,209,False
33,21,False
90,198,False
43,46,False
27,286,False
67,305,False
22,315,True
12,9,False
125,99,False
15,24,False
13,58,True
60,115,False
57,175,False
19,228,False
41,164,False
37,205,False
35,133,False
16,59,False
29,175,False
0,48,False
29,186,False
29,309,False
29,320,False
134,227,False
31,181,True
24,319,False
33,128,False
79,285,False
120,155,False
104,144,False
41,221,False
18,171,False
0,116,False
26,275,False
27,160,False
21,246,True
27,294,False
39,151,False
33,185,False
24,259,False
125,274,False
31,115,False
12,153,False
29,194,False
29,205,False
16,223,False
124,45,False
49,102,True
27,122,False
29,233,False
55,258,False
43,172,False
83,74,False
15,161,False
19,231,False
37,208,False
26,305,False
82,26,False
108,313,True
130,160,False
78,191,True
29,301,False
76,126,False
97,81,False
33,120,False
29,195,False
111,271,True
135,318,False
18,18,False
26,317,True
41,224,False
35,193,False
138,52,False
41,159,True
13,213,False
15,17,False
18,46,False
25,248,True
13,107,False
3,6,False
3,28,False
45,12,False
61,179,False
141,166,False
43,232,True
54,239,False
1,79,False
97,82,False
27,171,False
4,186,False
43,76,False
6,14,False
10,73,False
37,15,False
27,289,True
92,137,False
33,191,True
29,214,False
3,124,False
83,77,False
29,225,False
147,172,False
131,161,False
10,209,False
24,3,True
59,114,False
27,133,False
27,144,False
54,7,False
39,45,False
25,239,False
116,214,False
53,302,False
100,203,False
35,136,False
139,107,False
29,178,False
65,282,False
71,184,False
31,20,False
86,131,False
124,253,True
25,296,False
1,177,False
127,157,False
45,54,False
0,119,False
110,34,False
