source,destination,label
114,76,False
239,16,True
122,57,False
158,59,False
181,55,False
210,79,False
202,79,True
182,79,False
280,32,False
4,84,False
290,46,False
160,48,False
196,18,True
154,57,False
138,57,False
72,43,False
164,93,False
262,49,False
1,0,True
132,26,False
171,3,False
74,58,False
143,59,False
257,45,False
207,12,False
249,37,True
197,56,False
192,16,True
195,1,False
281,57,False
83,3,False
258,58,False
107,73,True
201,37,False
224,77,True
36,7,False
53,37,False
243,56,True
293,48,False
102,61,True
272,53,False
205,1,False
260,47,False
210,14,False
165,57,False
103,71,True
149,57,False
197,18,False
125,77,False
129,77,True
238,56,False
36,75,False
253,58,True
286,42,False
138,87,False
138,76,False
173,77,False
88,95,True
154,3,False
57,58,False
43,54,False
98,109,True
126,59,False
161,77,False
168,76,False
188,14,False
206,12,False
206,1,False
217,49,False
226,27,False
9,88,False
17,2,True
82,3,False
123,24,False
140,76,False
156,76,False
249,78,True
67,33,False
242,77,False
80,87,False
22,4,True
213,47,False
175,111,False
213,58,False
200,55,True
224,1,True
230,77,False
88,57,True
191,16,False
101,111,True
167,59,False
248,37,False
219,79,False
157,57,False
264,16,False
63,25,False
28,108,True
163,93,False
56,58,False
188,55,False
189,1,False
217,79,False
161,107,False
35,76,True
284,36,False
16,2,True
294,50,False
64,56,False
261,47,False
221,18,False
76,58,False
115,57,True
184,56,False
85,91,True
121,38,False
179,55,False
87,57,True
224,20,True
166,59,False
232,56,False
150,59,False
230,12,False
248,56,False
126,40,False
235,14,False
197,78,False
140,57,False
120,76,False
51,33,False
263,16,True
184,29,False
293,59,False
95,5,False
243,78,True
220,79,True
223,53,False
42,54,False
189,31,False
180,77,True
255,45,False
47,56,False
14,94,True
194,55,True
152,105,False
177,59,False
201,78,False
161,59,False
120,38,False
298,74,True
90,5,True
228,27,False
110,72,True
243,18,True
213,1,False
185,79,False
166,5,False
145,77,False
38,75,True
29,4,True
98,5,True
95,46,False
127,40,True
268,18,False
198,56,True
100,59,True
180,1,True
62,23,False
259,14,False
46,23,False
86,93,True
221,78,False
261,58,False
160,59,False
144,59,False
165,3,False
204,10,True
169,59,False
267,78,True
149,89,False
171,36,False
216,1,True
143,103,False
257,78,False
207,45,False
39,75,False
78,85,True
141,87,False
173,3,False
275,26,False
44,54,True
127,59,True
216,58,True
299,74,True
267,18,True
225,79,False
122,3,False
99,59,True
158,5,False
181,1,False
209,79,False
260,58,False
166,109,False
129,99,True
33,112,True
137,101,False
199,55,False
139,77,False
195,35,False
298,6,True
279,30,False
79,57,True
200,20,True
168,109,False
206,45,False
240,56,False
266,51,False
23,4,True
198,37,True
219,55,False
123,57,False
140,87,False
192,79,True
124,76,False
203,10,False
265,16,True
148,57,False
156,3,False
280,57,False
274,26,False
174,52,False
147,77,False
200,77,True
214,16,True
208,79,False
215,78,False
34,54,False
244,77,False
210,55,False
187,56,False
150,5,False
75,58,False
177,111,False
202,55,True
182,55,False
42,7,False
233,12,False
188,77,False
104,63,True
193,79,False
291,46,False
234,14,False
262,16,False
89,95,True
165,93,False
276,28,False
131,57,False
279,57,False
45,54,False
224,53,True
73,45,False
131,85,False
163,77,False
177,5,False
191,79,False
236,14,False
75,49,False
200,1,True
59,49,False
190,56,True
251,58,True
89,57,True
289,44,False
152,59,False
229,27,True
232,12,False
157,3,False
171,77,False
26,106,False
255,78,False
42,76,False
166,76,False
188,1,False
218,18,True
274,57,False
178,27,True
37,75,False
41,75,True
117,81,True
32,4,True
125,83,False
194,77,True
222,79,True
159,48,False
115,3,True
84,91,True
156,91,False
160,5,False
179,1,False
87,3,True
210,77,False
8,2,False
91,59,True
252,58,False
202,77,True
162,34,False
135,59,False
105,65,True
197,35,False
140,3,False
199,1,False
215,1,False
168,5,False
292,59,False
268,51,False
292,48,False
131,77,False
188,31,False
92,44,False
243,35,True
119,77,False
126,76,False
31,4,True
62,56,False
217,55,False
46,56,False
193,33,False
118,97,False
205,55,False
259,47,False
299,11,True
148,3,False
176,59,False
204,43,True
239,33,True
116,81,False
295,50,False
23,102,True
158,76,False
223,78,False
261,14,False
27,106,False
128,99,False
150,46,False
130,76,False
300,74,True
221,51,False
269,78,True
173,36,False
139,3,False
123,3,False
196,35,True
199,20,False
241,56,True
262,77,False
267,51,True
57,45,False
250,77,False
220,55,True
234,77,False
100,111,True
210,47,False
210,58,False
283,57,False
192,33,True
192,55,True
202,58,True
106,71,True
6,86,True
159,59,False
269,18,True
297,52,False
211,79,False
2,2,False
101,59,True
82,89,False
155,77,False
299,80,True
169,5,False
150,76,False
153,105,False
271,58,True
185,55,False
203,43,False
286,59,False
134,59,False
119,97,False
238,16,False
259,78,False
87,93,True
97,107,True
18,98,False
194,79,True
214,49,True
127,5,True
164,34,False
178,79,True
282,57,False
301,8,True
187,78,False
99,5,True
130,57,False
271,20,True
20,4,False
110,60,True
182,77,False
163,3,False
296,52,False
214,79,True
36,54,False
298,80,True
262,58,False
189,78,False
152,5,False
189,56,False
191,33,False
40,7,False
79,3,True
111,64,True
146,30,False
288,44,False
219,1,False
16,96,True
64,27,False
58,47,False
20,100,False
45,76,False
58,58,False
144,103,False
207,1,False
242,56,False
270,58,False
40,75,False
212,79,False
138,28,False
230,56,False
300,8,True
205,10,False
88,36,True
207,78,False
98,50,True
300,19,True
209,55,False
136,42,False
219,58,False
234,31,False
165,77,False
114,22,False
146,3,False
149,77,False
118,59,False
253,78,True
160,76,False
182,12,False
137,77,False
182,1,False
151,5,False
202,1,True
135,5,False
265,58,True
218,51,True
270,20,False
78,3,True
175,52,False
134,42,False
217,58,False
230,29,False
124,24,False
235,31,False
29,108,True
245,56,True
131,3,False
270,77,False
195,79,False
254,77,False
176,5,False
65,56,False
163,34,False
208,55,False
240,16,False
161,48,False
112,64,True
89,3,True
245,18,True
10,2,False
63,56,False
85,32,True
220,58,True
141,57,False
180,56,True
301,19,True
193,55,False
294,59,False
81,57,False
0,0,True
66,31,False
114,3,False
90,101,True
115,77,True
142,59,False
175,5,False
203,55,False
48,56,False
211,14,False
287,42,False
191,55,False
15,94,True
167,109,False
266,18,False
224,79,True
24,104,False
91,5,True
