0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
3,3,15
4,0,16
4,1,17
4,2,18
4,3,19
5,0,20
5,1,21
5,2,22
6,0,23
6,1,24
6,2,25
7,0,26
7,1,27
7,2,28
8,0,29
8,1,30
9,0,31
9,1,32
10,0,33
10,1,34
11,0,35
11,1,36
12,0,37
12,1,38
13,0,39
13,1,40
14,0,41
14,1,42
15,0,43
15,1,44
16,0,45
16,1,46
17,0,47
17,1,48
18,0,49
18,1,50
19,0,51
19,1,52
19,2,53
19,3,54
19,4,55
19,5,56
19,6,57
19,7,58
19,8,59
19,9,60
19,10,61
19,11,62
19,12,63
20,0,64
20,1,65
20,2,66
20,3,67
20,4,68
20,5,69
20,6,70
20,7,71
20,8,72
20,9,73
20,10,74
20,11,75
20,12,76
21,0,77
21,1,78
21,2,79
21,3,80
21,4,81
21,5,82
21,6,83
21,7,84
21,8,85
21,9,86
21,10,87
21,11,88
21,12,89
22,0,90
22,1,91
22,2,92
22,3,93
22,4,94
22,5,95
22,6,96
22,7,97
22,8,98
22,9,99
22,10,100
22,11,101
22,12,102
23,0,103
23,1,104
23,2,105
23,3,106
23,4,107
23,5,108
23,6,109
23,7,110
23,8,111
23,9,112
23,10,113
23,11,114
23,12,115
