source,destination
52,159
50,107
15,30
50,116
4,9
66,204
25,50
5,10
12,25
53,160
51,135
53,169
22,44
11,23
29,59
52,143
52,152
50,100
13,26
63,198
19,39
50,109
50,118
3,6
18,37
36,73
51,128
2,4
20,40
53,162
9,19
26,53
51,137
57,187
52,145
10,20
43,87
6,13
50,102
52,154
50,111
27,54
16,33
34,69
58,188
64,201
37,74
0,0
51,121
51,130
51,139
23,47
41,83
65,202
52,147
53,176
44,88
50,104
7,14
52,156
55,182
50,113
62,197
30,61
48,97
51,123
14,28
32,64
51,132
21,43
1,3
52,140
42,84
52,149
53,178
52,158
50,106
50,115
39,78
28,57
46,93
59,191
49,98
12,24
51,125
60,192
51,134
67,207
52,142
35,71
53,171
52,151
66,205
19,38
50,108
56,185
5,11
51,127
26,52
51,136
33,67
57,186
53,164
52,144
53,173
17,34
50,101
52,153
54,181
34,68
40,81
64,200
3,7
51,120
24,48
51,129
61,195
51,138
41,82
53,166
47,95
52,146
10,21
53,175
52,155
31,62
38,77
62,196
48,96
4,8
37,75
51,122
51,131
21,42
1,2
45,91
8,17
53,168
52,148
11,22
29,58
44,89
53,177
55,183
28,56
46,92
15,31
50,117
51,124
18,36
36,72
25,51
32,65
67,206
53,161
52,141
35,70
9,18
42,85
53,170
22,45
53,179
43,86
6,12
39,79
56,184
13,27
63,199
50,110
16,32
49,99
50,119
51,126
60,193
33,66
53,163
2,5
20,41
53,172
23,46
54,180
50,103
40,80
50,112
27,55
58,189
30,60
61,194
0,1
53,165
47,94
53,174
17,35
65,203
38,76
52,157
50,105
7,15
50,114
24,49
59,190
45,90
8,16
14,29
51,133
53,167
31,63
52,150
