source,destination,label
0,296,False
121,434,True
108,374,False
95,131,True
92,336,True
110,241,False
117,6,False
12,210,False
111,382,False
106,187,False
0,288,True
2,130,True
86,38,False
84,150,False
12,211,True
93,28,False
110,58,False
88,133,True
50,387,False
108,404,False
86,251,False
4,259,False
110,271,False
163,52,False
106,217,False
60,335,False
91,91,False
94,254,False
82,276,False
95,370,False
82,14,False
96,149,False
93,454,False
4,210,False
88,163,True
94,71,False
90,130,True
42,381,False
90,80,False
106,247,False
84,256,False
93,138,True
0,298,False
82,440,False
92,175,True
108,342,True
90,293,False
108,426,False
106,198,False
88,143,False
90,81,False
22,274,False
56,396,False
82,432,True
95,5,False
109,72,True
0,299,False
0,340,True
147,36,False
2,266,False
12,213,False
111,385,False
165,466,False
106,228,False
2,133,True
97,51,False
92,156,True
110,61,False
10,198,False
0,329,False
16,234,False
76,426,False
8,182,False
90,365,True
109,186,False
106,229,False
108,358,False
109,399,False
125,438,False
110,225,False
111,366,False
14,473,True
86,284,False
82,230,False
106,259,False
94,203,True
94,287,False
6,159,False
20,260,False
82,443,False
58,90,False
36,299,False
110,255,False
90,296,False
6,238,False
86,52,False
96,395,False
93,42,False
88,13,True
97,153,True
6,189,False
91,26,False
20,252,False
93,171,True
2,135,False
102,170,False
74,421,False
110,285,False
106,231,False
38,374,False
96,29,False
110,64,False
94,1,True
0,332,False
16,237,False
4,140,False
106,182,False
108,410,False
84,453,False
8,185,False
111,468,True
82,241,False
110,277,False
111,418,False
14,222,False
38,375,False
93,152,True
86,203,True
88,465,False
4,211,True
91,86,False
86,287,False
151,41,False
109,353,False
60,118,False
56,326,False
86,154,True
92,352,False
0,313,False
72,344,True
93,440,False
20,263,False
96,447,False
145,34,False
106,213,False
89,0,True
111,399,False
89,212,False
16,472,True
88,149,False
80,297,False
92,353,False
109,383,False
97,461,False
24,284,False
96,398,False
95,311,False
94,186,False
0,343,False
82,130,True
109,200,False
106,243,False
4,142,False
91,454,False
108,338,True
92,162,True
52,316,False
