source,destination
52,104
15,30
59,119
4,9
25,50
5,10
12,25
22,44
66,133
11,23
29,59
50,100
13,26
19,39
75,172
67,134
3,6
18,37
36,73
57,114
2,4
20,40
9,19
26,53
63,127
10,20
43,87
6,13
64,128
27,54
16,33
34,69
37,74
76,175
0,0
69,145
54,108
23,47
41,83
70,162
44,88
62,124
7,14
58,117
61,122
74,171
30,61
48,97
69,138
14,28
32,64
65,131
21,43
69,147
1,3
68,136
70,155
42,84
55,111
59,118
39,78
28,57
46,93
49,98
71,165
12,24
69,140
66,132
69,149
72,166
35,71
53,107
70,157
56,112
19,38
60,121
5,11
69,142
26,52
33,67
70,159
17,34
50,101
34,68
51,102
40,81
3,7
76,174
24,48
57,115
69,144
41,82
70,152
73,169
47,95
10,21
70,161
31,62
64,129
38,77
74,170
48,96
4,8
37,75
21,42
69,146
1,2
45,91
8,17
70,154
55,110
70,163
11,22
29,58
44,89
62,125
28,56
46,92
52,105
15,31
18,36
36,72
69,139
25,51
32,65
69,148
35,70
53,106
9,18
42,85
70,156
22,45
63,126
43,86
6,12
39,79
13,27
60,120
75,173
16,32
49,99
67,135
69,141
33,66
69,150
72,167
2,5
20,41
70,158
23,46
56,113
40,80
58,116
27,55
30,60
69,143
0,1
70,151
73,168
47,94
65,130
54,109
70,160
17,35
38,76
51,103
7,15
61,123
24,49
71,164
45,90
8,16
70,153
14,29
68,137
31,63
