source,destination,label
146,79,False
352,54,False
366,55,False
457,103,False
207,50,False
39,80,False
493,45,False
78,51,False
199,14,False
180,52,False
247,9,False
141,160,False
291,4,False
164,55,False
189,9,False
348,64,False
183,51,False
350,68,False
277,66,False
128,17,False
55,15,False
118,61,False
440,104,True
228,43,False
329,47,False
99,44,False
357,9,False
274,138,False
475,43,False
334,155,False
370,19,False
88,113,False
113,67,False
441,46,False
286,61,False
66,60,False
222,24,False
83,6,False
73,50,False
211,43,False
369,57,False
312,47,False
54,42,False
402,42,False
82,44,False
314,14,False
391,61,False
178,59,False
327,24,False
295,47,True
456,102,False
170,23,False
97,21,False
114,51,False
140,46,False
194,43,False
196,9,False
530,108,False
37,42,False
209,57,False
263,54,False
285,154,False
155,101,False
276,64,False
114,52,False
341,155,False
484,43,False
46,61,False
256,106,False
123,46,False
244,9,False
155,52,False
321,47,False
91,53,False
212,57,True
202,60,False
220,59,False
233,153,False
145,50,False
259,14,False
303,64,False
411,42,False
376,57,False
204,105,False
54,15,False
378,24,False
95,65,False
158,111,False
304,47,False
46,42,False
470,43,True
498,138,False
143,27,False
27,38,True
496,122,False
331,47,False
186,43,False
370,52,False
479,121,False
50,54,False
521,155,False
130,46,False
68,60,False
437,88,False
365,108,False
136,58,False
286,45,False
263,57,False
314,47,False
216,50,False
241,4,False
186,73,False
438,102,True
100,145,False
172,23,False
91,56,False
243,50,False
389,29,False
255,106,False
269,45,False
256,60,False
359,68,False
233,61,False
175,60,False
342,52,False
118,97,False
374,124,False
148,3,False
147,50,False
331,59,False
220,43,False
63,42,False
56,15,False
206,105,False
266,122,False
50,57,False
57,56,False
324,139,False
433,46,True
90,125,False
150,8,False
252,50,False
322,123,False
325,52,False
278,45,False
480,137,False
379,49,False
16,36,True
177,57,False
237,74,False
196,53,False
368,68,False
48,42,False
203,43,False
162,56,False
19,35,True
338,29,False
365,62,False
301,53,False
261,45,False
106,60,False
220,24,False
518,47,False
132,46,False
37,78,False
243,53,False
400,42,False
153,59,True
211,60,False
312,64,False
265,57,False
244,45,False
358,9,False
286,29,False
476,43,False
119,100,False
115,46,False
287,61,False
33,38,False
89,11,False
66,157,False
93,56,False
214,19,False
173,48,False
54,51,False
123,112,False
146,50,False
59,63,False
141,46,False
463,48,False
460,119,False
142,59,False
166,129,True
177,60,False
203,55,False
38,42,False
317,19,False
420,102,False
321,64,False
188,4,False
510,47,True
424,44,False
95,131,False
152,57,False
96,44,False
124,46,False
245,9,False
308,55,False
500,45,False
268,122,False
56,127,False
78,52,False
41,42,True
117,7,False
412,151,False
152,8,False
330,59,False
381,49,False
384,140,False
415,71,False
141,27,False
427,44,True
239,74,False
116,95,False
79,44,False
164,56,False
237,58,False
355,92,False
267,64,False
193,9,False
428,136,True
340,29,False
189,89,False
364,49,False
187,73,False
106,44,False
278,59,False
520,47,False
131,17,False
93,59,False
387,50,False
537,156,False
105,60,False
36,0,False
49,110,False
133,22,False
60,20,False
373,19,False
89,44,False
444,46,False
67,53,False
366,108,False
526,92,True
334,52,False
72,77,False
287,45,False
388,49,False
347,62,False
85,53,False
168,58,False
242,4,False
57,42,False
117,59,False
241,51,False
264,58,False
362,14,False
131,132,False
348,76,False
373,49,False
88,11,False
374,62,False
196,89,False
290,4,False
465,48,False
270,45,False
364,60,False
231,153,False
135,144,False
319,19,False
368,55,False
328,47,False
175,28,False
102,26,False
192,58,False
358,53,False
98,44,False
201,14,False
310,55,False
121,110,False
502,45,False
141,60,False
80,52,False
385,24,False
332,59,False
386,140,False
72,50,False
524,49,False
311,47,False
48,109,False
130,17,False
188,68,False
81,44,False
357,92,False
279,154,False
271,59,True
373,60,False
307,107,False
215,68,False
54,125,False
47,98,False
242,45,False
343,49,False
305,91,False
53,63,False
107,60,False
330,24,False
222,137,False
111,2,False
105,44,False
455,48,False
135,22,False
383,59,False
416,44,False
137,67,False
375,57,False
62,58,False
423,118,False
287,29,False
364,14,False
230,153,False
140,159,False
246,58,False
201,55,False
2,33,True
154,48,False
34,39,True
258,106,False
246,9,False
289,75,False
214,66,False
74,57,False
347,76,False
323,57,False
177,28,False
227,43,False
297,91,False
425,44,False
270,59,False
331,139,False
309,14,False
440,46,True
212,121,True
503,154,False
66,51,False
526,49,True
133,142,False
513,123,False
130,129,False
210,43,False
71,25,False
266,19,False
355,60,False
390,61,False
235,51,False
345,58,False
61,20,False
317,47,False
139,46,False
257,55,False
337,47,False
201,58,False
332,24,False
255,55,False
151,94,False
107,44,False
457,48,False
483,43,False
176,55,False
268,66,False
300,47,False
225,29,False
271,24,True
130,61,False
64,58,False
219,43,False
288,75,False
377,57,False
232,153,False
258,14,False
90,44,False
432,46,True
156,48,False
182,43,False
354,58,False
169,58,False
350,4,False
195,53,False
363,14,False
224,68,False
349,76,False
36,77,False
149,50,False
94,16,False
111,46,False
93,128,False
219,24,False
337,58,False
51,54,False
290,51,False
309,47,False
131,46,False
299,91,False
464,48,False
217,24,False
443,120,False
399,42,False
478,121,False
49,54,False
160,61,False
298,54,False
79,94,False
476,105,False
403,103,False
264,57,False
397,42,False
434,72,True
214,121,False
377,68,False
292,47,False
330,139,False
386,24,False
439,46,True
246,53,False
134,55,False
61,53,False
233,68,False
281,54,False
419,88,True
296,68,False
223,66,False
280,154,False
64,61,False
144,3,False
148,48,False
36,50,False
157,13,False
351,53,False
339,47,False
210,57,False
249,53,True
156,51,False
303,9,False
122,54,False
250,66,False
315,57,False
507,47,False
112,2,False
85,54,False
88,61,False
136,22,False
260,14,False
64,42,False
337,61,False
112,81,False
323,123,False
133,53,False
60,51,False
98,143,False
197,53,False
138,27,False
132,141,False
326,47,False
47,42,False
32,41,False
126,56,False
244,90,False
384,49,False
300,53,False
84,51,False
167,56,False
208,43,False
322,57,False
36,53,False
416,72,False
38,57,False
388,61,False
477,43,False
324,24,False
71,42,False
294,47,False
195,9,False
332,139,False
367,49,False
529,108,False
392,156,False
91,126,False
124,61,False
191,43,False
363,58,False
252,14,False
465,150,False
205,66,False
314,107,False
390,29,False
350,49,False
387,29,False
195,89,False
253,106,False
120,46,False
168,141,False
251,90,False
318,47,False
39,42,False
343,51,False
