source,destination,label
121,434,True
102,254,False
90,157,False
98,10,False
4,229,False
139,568,True
18,302,False
104,46,False
102,255,True
139,518,False
108,191,False
120,422,False
134,227,True
138,231,False
80,152,False
4,308,False
96,381,False
203,556,True
117,219,False
134,311,False
139,469,False
136,440,False
58,106,False
115,528,False
116,307,False
109,308,False
113,116,False
98,165,False
102,235,False
117,161,False
96,411,False
108,9,False
134,341,False
138,311,False
139,499,False
136,470,False
117,374,False
2,285,False
4,289,False
120,57,False
115,162,False
137,483,False
115,0,True
149,10,False
139,450,False
177,542,False
108,39,False
137,300,False
112,480,False
106,198,False
137,88,False
136,500,False
80,425,False
96,392,False
117,454,False
106,65,True
32,93,False
111,172,False
195,555,False
161,533,False
134,238,False
110,456,False
138,283,False
116,230,False
2,266,False
98,13,False
117,9,False
111,385,False
106,362,False
100,538,False
2,345,False
4,311,False
98,226,False
110,457,False
10,198,False
108,195,True
100,271,True
86,120,False
109,320,False
137,322,False
134,269,True
50,469,False
104,550,False
134,353,False
119,402,False
137,401,False
96,414,False
2,247,False
110,91,False
10,362,False
139,502,False
115,174,False
2,326,False
137,352,False
96,365,False
8,337,False
100,173,False
32,366,False
138,265,False
136,78,True
120,148,False
0,435,False
116,291,False
109,292,False
46,380,False
104,185,False
60,107,False
96,395,False
96,436,True
106,68,True
112,38,False
138,295,False
139,483,False
96,0,True
102,36,False
115,196,True
136,454,False
115,542,False
137,467,False
100,20,False
60,399,False
138,237,False
94,521,False
96,425,False
130,210,False
108,23,False
8,185,False
24,352,False
136,484,False
2,165,False
116,263,False
181,42,False
116,89,False
30,127,False
134,356,False
100,175,False
138,267,False
120,150,False
110,94,False
109,269,True
121,63,False
16,267,False
4,170,False
20,312,False
109,353,False
16,268,True
116,81,False
113,548,False
134,252,False
205,67,True
66,145,False
119,39,False
138,297,False
137,306,False
181,547,False
134,253,True
116,294,False
115,207,False
137,385,False
96,398,False
90,512,False
46,462,False
102,39,False
121,431,False
106,243,False
118,474,False
137,336,False
100,23,False
151,13,False
121,510,False
102,252,False
137,415,False
38,377,False
106,60,False
139,566,True
116,275,False
111,380,False
121,511,True
163,535,False
114,562,False
139,516,False
8,188,False
104,297,False
70,147,False
10,283,False
112,546,False
96,379,False
116,354,False
177,38,False
113,425,False
16,270,True
22,340,False
98,346,False
124,207,False
145,7,False
120,549,False
115,526,False
0,365,False
4,173,False
115,46,False
191,52,False
115,180,False
119,487,False
109,356,False
121,195,True
102,233,False
118,138,False
96,409,False
16,271,True
108,7,False
114,118,False
26,90,False
136,468,False
136,72,False
12,239,False
52,472,False
0,395,False
120,55,False
116,335,False
104,279,True
115,210,False
134,72,False
109,252,False
138,251,False
4,328,False
34,368,False
134,73,True
109,253,True
102,42,False
185,47,False
136,498,False
109,337,False
100,26,False
111,170,False
134,236,False
138,281,False
96,431,False
106,63,False
108,29,False
2,264,False
98,11,False
0,376,False
117,7,False
104,47,False
136,490,False
109,233,False
137,369,False
4,309,False
114,432,True
121,69,True
6,176,False
115,8,False
114,516,False
108,59,False
137,320,False
136,436,True
112,104,False
138,361,False
12,241,False
64,406,False
136,520,False
98,166,False
66,110,False
118,537,False
137,399,False
96,412,False
14,258,False
98,245,False
88,510,False
139,500,False
12,242,False
111,18,False
137,350,False
134,84,False
14,75,False
116,338,False
22,324,False
92,438,True
118,171,False
96,442,False
98,246,False
14,76,True
96,430,True
100,250,False
112,481,False
134,76,True
138,80,False
115,30,False
134,288,False
106,199,False
115,164,False
104,49,False
50,102,False
117,455,False
109,73,True
128,203,False
134,239,False
136,452,False
110,373,False
18,300,False
98,14,False
0,379,False
104,50,False
115,60,False
109,236,False
2,346,False
84,154,False
113,44,False
60,397,False
111,465,False
10,199,False
24,350,False
116,227,True
2,163,False
98,306,False
136,398,False
134,270,True
50,470,False
195,57,False
96,415,False
110,92,False
138,315,False
179,40,False
2,164,False
121,61,False
16,265,False
137,228,False
20,310,False
119,482,False
106,260,False
108,567,True
115,562,False
113,412,False
120,149,False
22,327,False
108,43,False
98,287,False
20,311,False
173,34,False
138,345,False
138,83,False
136,504,False
118,387,False
108,559,True
137,383,False
96,396,False
106,69,True
189,548,False
109,76,True
46,460,False
134,242,False
173,35,False
0,432,True
12,226,False
137,334,False
0,382,False
111,389,False
