0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
8,0,23
8,1,24
9,0,25
9,1,26
10,0,27
10,1,28
11,0,29
11,1,30
12,0,31
12,1,32
13,0,33
13,1,34
14,0,35
14,1,36
15,0,37
15,1,38
16,0,39
16,1,40
17,0,41
17,1,42
18,0,43
18,1,44
19,0,45
19,1,46
20,0,47
20,1,48
21,0,49
21,1,50
22,0,51
22,1,52
23,0,53
23,1,54
23,2,55
23,3,56
23,4,57
23,5,58
23,6,59
23,7,60
23,8,61
23,9,62
23,10,63
23,11,64
23,12,65
23,13,66
23,14,67
24,0,68
24,1,69
24,2,70
24,3,71
24,4,72
24,5,73
24,6,74
24,7,75
24,8,76
24,9,77
24,10,78
24,11,79
24,12,80
24,13,81
24,14,82
25,0,83
25,1,84
25,2,85
25,3,86
25,4,87
25,5,88
25,6,89
25,7,90
25,8,91
25,9,92
25,10,93
25,11,94
25,12,95
25,13,96
25,14,97
26,0,98
26,1,99
26,2,100
26,3,101
26,4,102
26,5,103
26,6,104
26,7,105
26,8,106
26,9,107
26,10,108
26,11,109
26,12,110
26,13,111
26,14,112
27,0,113
27,1,114
27,2,115
27,3,116
27,4,117
27,5,118
27,6,119
27,7,120
27,8,121
27,9,122
27,10,123
27,11,124
27,12,125
27,13,126
27,14,127
28,0,128
28,1,129
28,2,130
28,3,131
28,4,132
28,5,133
28,6,134
28,7,135
28,8,136
28,9,137
28,10,138
28,11,139
28,12,140
28,13,141
28,14,142
29,0,143
29,1,144
29,2,145
29,3,146
29,4,147
29,5,148
29,6,149
29,7,150
29,8,151
29,9,152
29,10,153
29,11,154
29,12,155
29,13,156
29,14,157
