0:calibrate satellite0 instrument0 star2
1:calibrate satellite0 instrument1 groundstation1
2:calibrate satellite1 instrument2 star2
3:calibrate satellite2 instrument3 star2
4:calibrate satellite2 instrument4 groundstation4
5:switch_off instrument0 satellite0
6:switch_off instrument1 satellite0
7:switch_off instrument2 satellite1
8:switch_off instrument3 satellite2
9:switch_off instrument4 satellite2
10:switch_on instrument0 satellite0
11:switch_on instrument1 satellite0
12:switch_on instrument2 satellite1
13:switch_on instrument3 satellite2
14:switch_on instrument4 satellite2
15:take_image satellite0 groundstation1 instrument0 image1
16:take_image satellite0 groundstation1 instrument0 spectrograph0
17:take_image satellite0 groundstation1 instrument1 spectrograph0
18:take_image satellite0 groundstation3 instrument0 image1
19:take_image satellite0 groundstation3 instrument0 spectrograph0
20:take_image satellite0 groundstation3 instrument1 spectrograph0
21:take_image satellite0 groundstation4 instrument0 image1
22:take_image satellite0 groundstation4 instrument0 spectrograph0
23:take_image satellite0 groundstation4 instrument1 spectrograph0
24:take_image satellite0 planet5 instrument0 image1
25:take_image satellite0 planet5 instrument0 spectrograph0
26:take_image satellite0 planet5 instrument1 spectrograph0
27:take_image satellite0 star0 instrument0 image1
28:take_image satellite0 star0 instrument0 spectrograph0
29:take_image satellite0 star0 instrument1 spectrograph0
30:take_image satellite0 star2 instrument0 image1
31:take_image satellite0 star2 instrument0 spectrograph0
32:take_image satellite0 star2 instrument1 spectrograph0
33:take_image satellite1 groundstation1 instrument2 spectrograph0
34:take_image satellite1 groundstation3 instrument2 spectrograph0
35:take_image satellite1 groundstation4 instrument2 spectrograph0
36:take_image satellite1 planet5 instrument2 spectrograph0
37:take_image satellite1 star0 instrument2 spectrograph0
38:take_image satellite1 star2 instrument2 spectrograph0
39:take_image satellite2 groundstation1 instrument3 image1
40:take_image satellite2 groundstation1 instrument3 spectrograph0
41:take_image satellite2 groundstation1 instrument4 image1
42:take_image satellite2 groundstation1 instrument4 spectrograph0
43:take_image satellite2 groundstation3 instrument3 image1
44:take_image satellite2 groundstation3 instrument3 spectrograph0
45:take_image satellite2 groundstation3 instrument4 image1
46:take_image satellite2 groundstation3 instrument4 spectrograph0
47:take_image satellite2 groundstation4 instrument3 image1
48:take_image satellite2 groundstation4 instrument3 spectrograph0
49:take_image satellite2 groundstation4 instrument4 image1
50:take_image satellite2 groundstation4 instrument4 spectrograph0
51:take_image satellite2 planet5 instrument3 image1
52:take_image satellite2 planet5 instrument3 spectrograph0
53:take_image satellite2 planet5 instrument4 image1
54:take_image satellite2 planet5 instrument4 spectrograph0
55:take_image satellite2 star0 instrument3 image1
56:take_image satellite2 star0 instrument3 spectrograph0
57:take_image satellite2 star0 instrument4 image1
58:take_image satellite2 star0 instrument4 spectrograph0
59:take_image satellite2 star2 instrument3 image1
60:take_image satellite2 star2 instrument3 spectrograph0
61:take_image satellite2 star2 instrument4 image1
62:take_image satellite2 star2 instrument4 spectrograph0
63:turn_to satellite0 groundstation1 groundstation3
64:turn_to satellite0 groundstation1 groundstation4
65:turn_to satellite0 groundstation1 planet5
66:turn_to satellite0 groundstation1 star0
67:turn_to satellite0 groundstation1 star2
68:turn_to satellite0 groundstation3 groundstation1
69:turn_to satellite0 groundstation3 groundstation4
70:turn_to satellite0 groundstation3 planet5
71:turn_to satellite0 groundstation3 star0
72:turn_to satellite0 groundstation3 star2
73:turn_to satellite0 groundstation4 groundstation1
74:turn_to satellite0 groundstation4 groundstation3
75:turn_to satellite0 groundstation4 planet5
76:turn_to satellite0 groundstation4 star0
77:turn_to satellite0 groundstation4 star2
78:turn_to satellite0 planet5 groundstation1
79:turn_to satellite0 planet5 groundstation3
80:turn_to satellite0 planet5 groundstation4
81:turn_to satellite0 planet5 star0
82:turn_to satellite0 planet5 star2
83:turn_to satellite0 star0 groundstation1
84:turn_to satellite0 star0 groundstation3
85:turn_to satellite0 star0 groundstation4
86:turn_to satellite0 star0 planet5
87:turn_to satellite0 star0 star2
88:turn_to satellite0 star2 groundstation1
89:turn_to satellite0 star2 groundstation3
90:turn_to satellite0 star2 groundstation4
91:turn_to satellite0 star2 planet5
92:turn_to satellite0 star2 star0
93:turn_to satellite1 groundstation1 groundstation3
94:turn_to satellite1 groundstation1 groundstation4
95:turn_to satellite1 groundstation1 planet5
96:turn_to satellite1 groundstation1 star0
97:turn_to satellite1 groundstation1 star2
98:turn_to satellite1 groundstation3 groundstation1
99:turn_to satellite1 groundstation3 groundstation4
100:turn_to satellite1 groundstation3 planet5
101:turn_to satellite1 groundstation3 star0
102:turn_to satellite1 groundstation3 star2
103:turn_to satellite1 groundstation4 groundstation1
104:turn_to satellite1 groundstation4 groundstation3
105:turn_to satellite1 groundstation4 planet5
106:turn_to satellite1 groundstation4 star0
107:turn_to satellite1 groundstation4 star2
108:turn_to satellite1 planet5 groundstation1
109:turn_to satellite1 planet5 groundstation3
110:turn_to satellite1 planet5 groundstation4
111:turn_to satellite1 planet5 star0
112:turn_to satellite1 planet5 star2
113:turn_to satellite1 star0 groundstation1
114:turn_to satellite1 star0 groundstation3
115:turn_to satellite1 star0 groundstation4
116:turn_to satellite1 star0 planet5
117:turn_to satellite1 star0 star2
118:turn_to satellite1 star2 groundstation1
119:turn_to satellite1 star2 groundstation3
120:turn_to satellite1 star2 groundstation4
121:turn_to satellite1 star2 planet5
122:turn_to satellite1 star2 star0
123:turn_to satellite2 groundstation1 groundstation3
124:turn_to satellite2 groundstation1 groundstation4
125:turn_to satellite2 groundstation1 planet5
126:turn_to satellite2 groundstation1 star0
127:turn_to satellite2 groundstation1 star2
128:turn_to satellite2 groundstation3 groundstation1
129:turn_to satellite2 groundstation3 groundstation4
130:turn_to satellite2 groundstation3 planet5
131:turn_to satellite2 groundstation3 star0
132:turn_to satellite2 groundstation3 star2
133:turn_to satellite2 groundstation4 groundstation1
134:turn_to satellite2 groundstation4 groundstation3
135:turn_to satellite2 groundstation4 planet5
136:turn_to satellite2 groundstation4 star0
137:turn_to satellite2 groundstation4 star2
138:turn_to satellite2 planet5 groundstation1
139:turn_to satellite2 planet5 groundstation3
140:turn_to satellite2 planet5 groundstation4
141:turn_to satellite2 planet5 star0
142:turn_to satellite2 planet5 star2
143:turn_to satellite2 star0 groundstation1
144:turn_to satellite2 star0 groundstation3
145:turn_to satellite2 star0 groundstation4
146:turn_to satellite2 star0 planet5
147:turn_to satellite2 star0 star2
148:turn_to satellite2 star2 groundstation1
149:turn_to satellite2 star2 groundstation3
150:turn_to satellite2 star2 groundstation4
151:turn_to satellite2 star2 planet5
152:turn_to satellite2 star2 star0
