source,destination,label
115,96,False
133,43,False
106,81,True
24,54,False
144,118,True
135,116,False
119,37,False
96,20,True
120,100,True
96,75,True
139,41,False
139,120,False
78,0,False
22,52,False
146,126,True
109,35,True
47,56,True
141,41,False
132,39,False
116,39,False
113,33,False
116,94,False
8,44,True
77,1,True
103,27,True
7,40,True
117,104,False
74,76,True
112,92,False
58,66,False
107,35,True
118,100,True
90,10,False
110,35,False
121,110,False
93,73,True
97,77,True
114,94,False
85,9,False
130,106,False
72,72,True
110,88,False
12,56,True
134,114,False
19,48,True
129,33,False
129,110,False
123,37,False
51,64,True
143,128,False
28,58,False
42,50,True
109,86,True
11,52,False
69,68,False
94,19,True
79,3,True
102,79,True
35,50,False
36,56,False
97,16,True
107,82,True
135,43,False
16,46,False
98,77,True
87,7,False
49,60,False
143,41,False
101,22,False
100,17,False
86,9,False
140,122,True
93,14,True
112,35,False
6,40,True
138,41,False
68,68,False
29,58,False
99,24,False
104,75,True
67,68,True
54,62,True
20,50,True
89,11,False
10,50,True
99,77,False
14,44,False
108,84,False
9,46,False
53,64,True
115,37,False
106,31,True
65,66,True
56,64,True
137,43,False
41,48,True
133,112,False
124,106,True
32,44,False
136,43,False
83,4,False
27,56,False
127,96,False
52,62,True
108,35,False
1,32,False
92,11,False
130,37,False
17,46,False
104,28,True
142,41,True
66,68,True
30,60,False
75,78,False
105,81,False
118,37,True
122,106,True
131,37,False
5,42,False
62,64,False
48,60,False
142,126,True
81,5,True
15,44,False
95,75,True
140,41,True
111,35,True
63,64,False
111,90,True
60,62,False
100,79,False
128,39,False
80,2,False
105,29,False
128,94,False
61,62,False
119,102,False
84,4,False
18,48,False
88,8,False
94,73,True
126,37,False
0,34,True
123,108,False
114,37,False
125,98,True
113,98,False
117,33,False
127,37,False
31,60,False
147,128,False
46,56,True
95,15,True
126,94,False
146,41,True
101,79,False
26,56,True
132,106,False
131,108,False
125,33,True
43,50,True
82,6,True
134,43,False
21,50,False
25,54,False
91,12,True
39,44,True
37,56,False
144,41,True
70,70,False
76,80,False
23,52,False
147,41,False
38,44,False
45,54,False
124,39,True
3,36,True
122,37,True
64,66,False
121,33,False
103,73,True
141,124,False
138,118,False
2,32,True
40,48,False
136,112,False
59,66,False
98,21,True
102,25,True
71,70,True
34,50,False
44,54,False
4,38,True
73,74,True
55,62,True
57,64,False
13,58,False
137,116,False
145,41,True
145,120,True
50,62,True
33,44,False
120,39,True
