source,destination,label
8,6,False
19,40,False
79,57,False
25,10,False
121,63,False
31,28,True
148,67,False
84,58,False
112,62,False
65,55,False
3,73,False
107,61,False
1,0,True
50,53,False
149,67,False
96,60,False
77,57,False
78,57,False
120,63,False
73,56,False
147,67,False
56,54,True
5,1,True
53,54,False
95,60,False
44,52,False
123,64,False
48,53,False
76,57,False
118,63,False
20,42,False
47,53,False
22,48,False
143,66,False
23,4,False
59,54,False
138,66,False
91,59,False
133,65,False
34,38,False
86,58,False
92,59,False
45,52,False
69,56,True
87,58,False
124,64,False
109,62,False
115,62,False
119,63,False
6,3,True
62,55,False
4,70,False
72,56,False
104,61,False
57,54,False
99,60,False
63,55,False
131,65,False
67,56,False
126,64,False
38,50,False
137,66,False
90,59,False
132,65,False
30,26,False
43,52,False
85,58,False
37,46,False
35,40,False
61,55,False
24,8,False
125,64,True
29,22,False
105,61,False
135,65,True
27,16,False
6,74,True
58,54,False
100,60,False
128,64,False
0,0,True
9,10,False
7,4,False
28,20,False
15,28,True
71,56,False
26,14,False
5,72,True
103,61,False
52,53,False
145,67,False
94,59,False
33,34,False
98,60,False
17,34,False
3,68,False
51,53,False
146,67,False
42,52,False
127,64,False
74,57,False
80,57,False
116,63,False
11,16,False
75,57,False
70,56,False
129,64,False
16,30,False
36,44,False
60,55,False
102,61,False
144,67,False
55,54,False
97,60,False
141,66,False
136,65,False
134,65,True
18,36,False
142,66,False
114,62,True
13,22,False
122,63,False
4,75,False
113,62,False
117,63,False
66,55,False
12,18,False
108,61,False
140,66,False
10,12,False
49,53,True
93,59,False
2,2,True
6,71,True
46,53,False
32,32,False
88,59,False
130,65,False
41,52,False
83,58,False
111,62,False
64,55,False
68,56,True
106,61,False
110,62,False
101,60,False
5,69,True
14,24,False
54,54,False
139,66,False
39,52,False
150,67,False
81,58,False
89,59,False
40,52,False
82,58,False
21,46,False
