source,destination,label
142,396,False
147,554,False
110,503,False
142,263,True
145,404,False
146,283,False
144,492,True
124,130,False
4,308,False
112,286,False
104,596,False
122,418,True
127,372,False
16,103,False
0,451,False
126,226,True
147,584,False
4,259,False
142,293,True
122,106,False
18,332,False
116,45,False
28,413,False
118,315,True
16,307,False
185,627,False
219,644,True
122,186,True
0,481,False
110,476,True
112,5,False
128,609,True
203,57,True
145,336,False
142,323,False
6,409,False
121,395,False
96,179,False
145,415,False
123,624,False
62,544,False
125,590,False
129,164,False
132,234,True
217,71,True
80,466,True
130,480,True
142,274,False
6,360,False
62,545,True
44,428,True
130,564,False
130,168,False
118,642,False
149,2,False
110,456,False
126,24,False
142,91,False
6,311,False
126,228,True
128,153,False
144,454,False
0,503,False
124,474,True
142,92,True
124,212,True
126,16,True
142,304,False
6,390,False
110,457,False
124,558,False
129,448,True
118,410,False
108,145,False
121,283,False
8,223,True
0,454,False
125,487,False
118,64,False
142,255,False
123,38,True
145,437,False
126,654,True
38,110,False
144,88,False
144,484,False
4,341,False
110,487,False
114,202,True
146,317,True
189,42,False
145,388,False
127,405,False
112,186,True
146,267,False
144,476,True
0,484,False
145,517,True
84,571,True
4,292,False
142,285,False
112,270,False
68,554,False
126,646,True
145,467,False
145,601,False
125,642,False
118,223,True
142,410,False
4,293,True
92,137,False
126,76,True
121,398,False
123,543,True
126,210,True
147,568,False
122,614,False
0,435,False
146,297,False
128,517,True
142,277,False
14,291,True
122,431,False
4,322,False
42,152,False
144,506,False
120,219,True
110,459,False
82,473,False
0,465,False
142,94,False
147,598,False
126,240,True
20,340,False
121,82,False
142,95,True
142,307,False
6,393,False
125,490,True
121,295,False
144,536,False
120,645,True
110,489,False
130,464,True
142,258,False
124,640,False
16,104,True
98,180,False
6,344,False
144,91,False
6,211,True
42,520,False
145,266,False
142,337,False
16,317,True
14,89,True
128,3,False
126,608,True
78,463,False
0,487,False
153,7,False
126,0,True
215,69,False
142,288,False
6,374,False
40,421,False
146,96,False
32,107,False
14,293,True
121,267,False
116,640,False
142,105,False
145,421,False
121,93,False
116,294,False
127,304,False
6,375,False
108,604,False
125,76,True
70,166,False
126,30,True
4,325,False
142,318,False
112,303,False
126,638,False
110,471,False
123,447,False
145,372,False
147,517,True
86,134,False
209,63,False
126,243,True
147,601,False
112,382,False
4,276,False
128,421,False
199,632,True
145,451,False
124,218,True
4,355,False
126,194,True
110,501,False
199,53,True
145,268,False
0,414,True
145,402,False
6,263,True
127,285,False
124,128,False
187,40,False
2,302,False
142,261,False
122,415,False
4,306,False
8,317,True
144,103,False
146,331,False
100,490,True
102,590,False
126,660,True
145,481,False
8,267,False
120,203,True
110,443,False
6,214,True
66,552,False
121,278,False
142,340,False
126,224,True
0,499,False
225,78,True
177,30,True
122,20,False
116,43,False
193,47,False
60,121,False
6,377,False
127,103,False
146,361,False
146,99,False
131,585,True
128,615,False
130,581,False
144,520,False
110,473,False
142,370,False
10,264,False
127,95,True
125,503,False
114,198,True
10,265,True
142,321,False
6,407,False
124,575,False
131,178,False
80,563,True
130,477,False
58,438,True
60,538,False
144,550,False
120,1,True
129,162,False
129,203,True
24,366,False
142,272,False
6,358,False
126,196,False
127,337,False
130,166,False
124,46,False
64,163,False
8,412,False
110,420,True
145,583,True
145,280,False
112,336,False
131,645,True
130,641,False
127,288,False
0,501,False
126,14,True
4,309,False
112,287,False
127,105,False
4,388,False
145,89,True
112,366,False
145,435,False
48,155,False
203,636,False
2,335,False
142,294,False
4,339,False
110,485,False
126,652,False
146,102,False
114,200,True
145,386,False
219,645,True
120,236,True
121,311,False
142,373,False
145,515,True
10,267,False
126,644,True
145,465,False
144,602,False
145,599,False
197,630,False
