source,destination,label
93,211,True
38,115,False
28,36,False
90,146,False
36,151,False
61,127,False
58,221,False
24,199,False
36,45,False
18,168,False
34,146,False
15,22,False
26,218,True
66,90,False
20,208,False
108,74,False
71,23,False
107,179,True
60,183,True
62,86,False
24,202,True
21,232,False
95,32,False
47,6,False
3,90,False
28,66,False
38,156,False
48,181,False
70,206,False
26,128,False
26,139,False
7,43,False
9,20,False
18,198,False
85,99,True
47,163,True
100,151,False
1,48,False
40,17,False
59,13,False
13,153,False
24,103,False
24,114,False
1,125,False
3,91,False
22,4,True
97,106,False
30,129,False
104,213,True
88,102,False
3,25,False
26,158,False
28,124,False
108,77,False
9,39,False
32,74,False
21,3,True
22,167,False
30,91,False
104,231,False
54,83,True
26,150,True
23,191,False
13,57,False
22,179,True
38,22,False
30,25,False
59,16,False
23,221,False
24,84,False
12,9,False
24,95,False
50,79,False
40,11,False
24,106,False
38,34,True
19,228,False
23,194,True
83,25,False
28,48,False
6,98,False
32,93,False
24,213,True
71,170,False
30,132,False
84,191,False
38,52,False
26,141,False
10,141,False
83,173,True
16,155,False
47,7,False
101,110,False
28,78,False
23,224,True
1,60,True
95,35,False
32,134,False
34,100,False
0,78,False
38,159,False
84,65,False
26,131,False
18,0,True
24,87,False
4,128,False
15,16,False
19,231,False
81,226,True
32,96,False
0,18,False
24,99,True
103,112,False
49,120,False
18,213,True
111,115,False
20,2,True
60,49,False
16,158,False
3,6,False
26,161,False
71,18,False
36,108,False
22,170,False
3,85,False
26,229,False
30,37,False
26,123,False
7,49,False
26,134,False
72,57,False
70,224,True
12,107,False
30,67,False
98,149,False
28,12,False
24,98,False
89,103,False
96,194,True
1,120,False
3,86,False
83,28,False
36,21,False
72,188,True
15,115,False
22,200,False
107,37,False
7,136,False
28,80,False
38,116,True
26,153,False
7,68,False
20,214,True
108,72,False
18,174,False
108,195,False
22,212,True
91,105,False
30,86,False
24,117,False
44,198,False
76,137,False
47,10,False
9,102,False
80,207,False
28,81,False
36,40,False
36,51,False
32,137,False
96,68,False
0,81,False
99,108,False
42,65,False
4,129,False
56,201,True
24,79,False
24,90,False
26,224,True
18,204,False
6,93,False
18,177,True
74,135,True
13,148,False
30,127,False
21,184,True
95,174,False
107,41,True
26,125,False
86,142,False
1,54,False
36,150,True
30,89,False
24,109,False
71,21,False
107,177,True
59,166,False
95,30,False
1,122,False
95,175,False
26,221,False
26,232,False
26,126,False
23,197,False
24,82,False
12,15,True
79,98,False
6,96,False
34,141,False
21,181,False
10,144,False
12,110,False
0,24,False
13,151,False
64,130,False
84,61,False
15,118,False
13,63,False
38,28,False
34,103,False
107,40,False
48,42,False
34,8,False
26,145,False
26,156,False
24,101,False
108,75,False
28,122,False
22,215,True
7,139,False
9,105,False
34,144,False
4,132,False
58,203,True
60,52,False
16,161,False
3,31,False
28,18,False
24,93,False
26,216,True
68,222,True
26,227,True
109,113,False
36,111,False
4,55,False
24,211,True
16,46,False
71,168,False
30,130,False
15,34,True
26,137,False
26,148,False
52,123,False
24,112,False
38,118,False
87,101,False
114,118,False
95,33,False
18,210,True
22,176,False
42,71,False
84,63,False
24,85,False
10,147,False
24,203,True
78,139,False
62,128,False
51,80,False
28,84,False
32,140,False
19,180,False
96,71,False
22,206,False
48,45,False
0,84,False
26,120,False
115,161,False
38,70,False
59,14,False
30,73,False
7,74,False
23,230,False
72,54,False
24,104,False
18,162,True
24,115,False
113,117,False
18,207,False
20,163,True
20,202,True
24,116,True
21,187,True
84,189,False
36,152,False
28,125,False
24,200,False
28,60,True
34,147,False
44,216,True
83,171,True
80,225,True
77,96,False
30,133,True
16,58,False
60,184,True
24,214,True
15,113,False
69,205,False
38,157,False
32,26,False
48,182,False
26,140,False
26,151,False
24,96,False
82,209,False
36,76,False
47,164,True
40,29,False
32,94,False
32,135,True
13,154,False
38,119,False
26,219,False
66,132,False
55,84,False
47,8,False
9,100,False
112,116,True
1,126,False
105,232,False
84,64,False
36,27,False
4,127,False
7,135,True
34,33,False
16,156,False
3,37,False
42,47,True
26,159,False
26,222,True
94,212,True
36,106,False
4,61,False
19,183,True
34,101,False
26,132,False
108,196,False
36,57,False
97,148,False
65,89,False
21,217,True
88,144,False
59,17,False
24,107,False
24,118,False
12,21,False
102,111,False
26,135,True
83,26,False
38,113,False
73,92,False
72,186,True
26,230,False
7,134,False
34,14,False
46,218,True
38,64,False
26,142,False
10,142,False
12,108,False
15,116,True
19,186,True
12,40,False
50,121,False
28,79,False
96,66,False
0,79,False
38,160,False
24,205,False
34,44,False
26,143,False
24,88,False
15,28,False
77,138,False
94,230,False
3,87,False
32,97,False
16,52,False
0,30,False
7,137,False
13,51,False
9,103,False
30,19,False
85,141,False
28,120,False
24,206,False
53,82,False
22,164,True
34,142,False
22,209,False
60,50,False
16,159,False
23,188,True
30,87,False
23,233,False
71,19,False
40,23,False
61,85,False
36,109,False
4,42,False
6,26,False
34,104,False
99,150,True
23,5,True
26,124,False
20,166,False
24,80,False
106,233,False
6,94,False
21,190,False
111,157,False
54,125,False
13,149,False
23,218,True
28,24,False
24,110,False
38,114,False
4,133,True
45,199,False
1,121,False
83,29,False
24,83,True
19,216,True
107,38,False
15,10,False
21,193,True
60,53,False
101,152,False
57,202,True
26,154,False
108,73,False
10,145,False
21,220,False
6,7,False
95,176,False
3,89,False
28,54,False
26,127,False
57,220,False
9,8,False
110,114,False
55,126,False
36,63,False
32,138,False
93,229,False
96,69,False
0,82,False
48,43,False
42,77,False
47,162,True
103,154,False
21,223,True
24,208,False
95,34,True
12,111,False
59,12,False
24,91,False
24,102,False
26,225,True
92,228,False
30,128,False
7,140,False
9,99,True
59,15,True
28,123,False
26,226,True
32,62,False
1,66,False
30,90,False
82,227,True
71,22,False
107,178,True
36,112,False
59,167,False
95,31,False
13,45,False
38,10,False
1,123,False
38,155,False
89,145,False
48,180,False
26,233,False
20,169,False
72,55,False
24,94,False
26,217,True
48,47,True
6,97,False
24,201,True
32,92,False
0,36,False
13,152,False
10,50,False
72,56,True
38,117,False
1,124,False
98,107,False
84,62,False
15,119,False
91,147,False
19,189,False
26,129,False
32,43,False
34,99,True
26,157,False
20,199,False
108,76,False
49,78,False
18,171,True
24,113,False
69,223,True
20,172,True
19,192,True
10,69,False
20,211,True
38,158,False
13,76,False
26,130,False
24,209,False
34,145,False
110,156,False
21,226,True
67,91,False
34,39,False
34,50,False
28,30,False
18,201,True
30,6,False
83,24,False
4,67,False
24,212,True
75,94,False
42,53,False
19,222,True
48,46,False
30,131,False
71,169,False
45,217,True
26,138,False
26,149,False
26,160,False
