source,destination
15,30
4,9
55,130
44,109
25,50
5,10
12,25
46,112
22,44
11,23
29,59
13,26
42,96
19,39
53,126
43,103
39,81
3,6
18,37
36,73
2,4
20,40
9,19
26,53
49,119
10,20
41,90
6,13
42,98
27,54
16,33
34,69
39,83
50,120
56,133
37,74
0,0
23,47
57,134
41,92
7,14
42,100
47,114
54,129
40,84
30,61
51,123
14,28
32,64
21,43
1,3
41,94
45,110
39,78
28,57
44,108
40,86
12,24
52,124
48,117
35,71
19,38
39,80
55,131
40,88
43,105
5,11
46,113
26,52
33,67
49,118
17,34
42,97
53,127
34,68
39,82
56,132
3,7
43,107
24,48
10,21
42,99
31,62
38,77
54,128
4,8
37,75
51,122
21,42
1,2
8,17
11,22
29,58
42,101
47,115
28,56
40,85
15,31
43,102
18,36
36,72
25,51
32,65
35,70
9,18
22,45
45,111
6,12
39,79
13,27
40,87
43,104
16,32
52,125
33,66
2,5
20,41
23,46
41,91
27,55
40,89
43,106
50,121
30,60
0,1
17,35
57,135
38,76
41,93
7,15
24,49
8,16
14,29
48,116
31,63
41,95
