0:calibrate satellite0 instrument0 star2
1:calibrate satellite1 instrument1 groundstation3
2:calibrate satellite2 instrument2 star2
3:switch_off instrument0 satellite0
4:switch_off instrument1 satellite1
5:switch_off instrument2 satellite2
6:switch_on instrument0 satellite0
7:switch_on instrument1 satellite1
8:switch_on instrument2 satellite2
9:take_image satellite0 groundstation1 instrument0 image1
10:take_image satellite0 groundstation1 instrument0 spectrograph0
11:take_image satellite0 groundstation3 instrument0 image1
12:take_image satellite0 groundstation3 instrument0 spectrograph0
13:take_image satellite0 groundstation4 instrument0 image1
14:take_image satellite0 groundstation4 instrument0 spectrograph0
15:take_image satellite0 planet5 instrument0 image1
16:take_image satellite0 planet5 instrument0 spectrograph0
17:take_image satellite0 star0 instrument0 image1
18:take_image satellite0 star0 instrument0 spectrograph0
19:take_image satellite0 star2 instrument0 image1
20:take_image satellite0 star2 instrument0 spectrograph0
21:take_image satellite1 groundstation1 instrument1 image1
22:take_image satellite1 groundstation1 instrument1 spectrograph0
23:take_image satellite1 groundstation3 instrument1 image1
24:take_image satellite1 groundstation3 instrument1 spectrograph0
25:take_image satellite1 groundstation4 instrument1 image1
26:take_image satellite1 groundstation4 instrument1 spectrograph0
27:take_image satellite1 planet5 instrument1 image1
28:take_image satellite1 planet5 instrument1 spectrograph0
29:take_image satellite1 star0 instrument1 image1
30:take_image satellite1 star0 instrument1 spectrograph0
31:take_image satellite1 star2 instrument1 image1
32:take_image satellite1 star2 instrument1 spectrograph0
33:take_image satellite2 groundstation1 instrument2 image1
34:take_image satellite2 groundstation3 instrument2 image1
35:take_image satellite2 groundstation4 instrument2 image1
36:take_image satellite2 planet5 instrument2 image1
37:take_image satellite2 star0 instrument2 image1
38:take_image satellite2 star2 instrument2 image1
39:turn_to satellite0 groundstation1 groundstation3
40:turn_to satellite0 groundstation1 groundstation4
41:turn_to satellite0 groundstation1 planet5
42:turn_to satellite0 groundstation1 star0
43:turn_to satellite0 groundstation1 star2
44:turn_to satellite0 groundstation3 groundstation1
45:turn_to satellite0 groundstation3 groundstation4
46:turn_to satellite0 groundstation3 planet5
47:turn_to satellite0 groundstation3 star0
48:turn_to satellite0 groundstation3 star2
49:turn_to satellite0 groundstation4 groundstation1
50:turn_to satellite0 groundstation4 groundstation3
51:turn_to satellite0 groundstation4 planet5
52:turn_to satellite0 groundstation4 star0
53:turn_to satellite0 groundstation4 star2
54:turn_to satellite0 planet5 groundstation1
55:turn_to satellite0 planet5 groundstation3
56:turn_to satellite0 planet5 groundstation4
57:turn_to satellite0 planet5 star0
58:turn_to satellite0 planet5 star2
59:turn_to satellite0 star0 groundstation1
60:turn_to satellite0 star0 groundstation3
61:turn_to satellite0 star0 groundstation4
62:turn_to satellite0 star0 planet5
63:turn_to satellite0 star0 star2
64:turn_to satellite0 star2 groundstation1
65:turn_to satellite0 star2 groundstation3
66:turn_to satellite0 star2 groundstation4
67:turn_to satellite0 star2 planet5
68:turn_to satellite0 star2 star0
69:turn_to satellite1 groundstation1 groundstation3
70:turn_to satellite1 groundstation1 groundstation4
71:turn_to satellite1 groundstation1 planet5
72:turn_to satellite1 groundstation1 star0
73:turn_to satellite1 groundstation1 star2
74:turn_to satellite1 groundstation3 groundstation1
75:turn_to satellite1 groundstation3 groundstation4
76:turn_to satellite1 groundstation3 planet5
77:turn_to satellite1 groundstation3 star0
78:turn_to satellite1 groundstation3 star2
79:turn_to satellite1 groundstation4 groundstation1
80:turn_to satellite1 groundstation4 groundstation3
81:turn_to satellite1 groundstation4 planet5
82:turn_to satellite1 groundstation4 star0
83:turn_to satellite1 groundstation4 star2
84:turn_to satellite1 planet5 groundstation1
85:turn_to satellite1 planet5 groundstation3
86:turn_to satellite1 planet5 groundstation4
87:turn_to satellite1 planet5 star0
88:turn_to satellite1 planet5 star2
89:turn_to satellite1 star0 groundstation1
90:turn_to satellite1 star0 groundstation3
91:turn_to satellite1 star0 groundstation4
92:turn_to satellite1 star0 planet5
93:turn_to satellite1 star0 star2
94:turn_to satellite1 star2 groundstation1
95:turn_to satellite1 star2 groundstation3
96:turn_to satellite1 star2 groundstation4
97:turn_to satellite1 star2 planet5
98:turn_to satellite1 star2 star0
99:turn_to satellite2 groundstation1 groundstation3
100:turn_to satellite2 groundstation1 groundstation4
101:turn_to satellite2 groundstation1 planet5
102:turn_to satellite2 groundstation1 star0
103:turn_to satellite2 groundstation1 star2
104:turn_to satellite2 groundstation3 groundstation1
105:turn_to satellite2 groundstation3 groundstation4
106:turn_to satellite2 groundstation3 planet5
107:turn_to satellite2 groundstation3 star0
108:turn_to satellite2 groundstation3 star2
109:turn_to satellite2 groundstation4 groundstation1
110:turn_to satellite2 groundstation4 groundstation3
111:turn_to satellite2 groundstation4 planet5
112:turn_to satellite2 groundstation4 star0
113:turn_to satellite2 groundstation4 star2
114:turn_to satellite2 planet5 groundstation1
115:turn_to satellite2 planet5 groundstation3
116:turn_to satellite2 planet5 groundstation4
117:turn_to satellite2 planet5 star0
118:turn_to satellite2 planet5 star2
119:turn_to satellite2 star0 groundstation1
120:turn_to satellite2 star0 groundstation3
121:turn_to satellite2 star0 groundstation4
122:turn_to satellite2 star0 planet5
123:turn_to satellite2 star0 star2
124:turn_to satellite2 star2 groundstation1
125:turn_to satellite2 star2 groundstation3
126:turn_to satellite2 star2 groundstation4
127:turn_to satellite2 star2 planet5
128:turn_to satellite2 star2 star0
